1D0030100100101200000017
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-20,21:15:10,00:00:00,B,1,1,0,0,0
2017-10-20,21:15:33,00:00:06,A,19,0,0,11,8
2017-10-20,21:15:56,00:00:07,B,28,14,14,0,0
2017-10-23,17:39:14,00:00:03,B,9,5,4,0,0
2017-10-23,17:39:27,00:00:04,A,19,0,0,11,8
2017-10-23,17:53:56,00:00:12,A,29,0,0,15,14
2017-10-23,17:54:18,00:00:03,B,10,4,6,0,0
2017-10-23,18:12:07,00:00:02,B,7,4,3,0,0
2017-10-23,18:12:30,00:00:01,A,5,0,0,2,3
2017-10-23,18:12:38,00:00:33,B,105,55,50,0,0
2017-10-23,18:13:25,00:00:05,A,16,0,0,6,10
2017-10-23,18:40:28,00:00:03,A,9,0,0,5,4
2017-10-23,18:40:40,00:00:03,B,6,3,3,0,0
2017-10-23,18:45:21,00:00:05,B,16,5,11,0,0
2017-10-23,18:45:32,00:00:02,A,6,0,0,4,2
2017-10-23,19:33:43,00:00:01,A,4,0,0,1,3
2017-10-23,19:33:54,00:00:01,B,6,3,3,0,0
2017-10-23,19:37:02,00:00:36,B,126,58,68,0,0
2017-10-23,19:37:52,00:00:02,A,8,0,0,4,4
2017-10-23,20:06:58,00:00:08,A,22,0,0,10,12
2017-10-23,20:07:16,00:00:12,B,46,23,23,0,0
2017-10-24,18:36:31,00:00:11,B,41,19,22,0,0
2017-10-24,18:37:01,00:00:03,A,12,0,0,6,6
2017-10-24,19:06:39,00:00:02,A,8,0,0,3,5
2017-10-24,19:06:46,00:00:03,B,11,4,7,0,0
2017-10-24,19:10:51,00:01:10,B,123,58,65,0,0
2017-10-24,19:12:11,00:00:01,A,5,0,0,1,4
2017-10-24,19:46:40,00:00:03,A,12,0,0,7,5
2017-10-24,19:46:48,00:00:02,B,9,4,5,0,0
2017-10-24,19:49:34,00:00:01,B,8,4,4,0,0
2017-10-24,19:49:35,00:00:00,A,1,0,0,1,0
2017-10-24,19:49:35,00:00:02,B,9,6,3,0,0
2017-10-24,20:17:10,00:00:00,B,2,1,1,0,0
2017-10-24,20:22:30,00:00:06,A,20,0,0,9,11
2017-10-24,20:22:49,00:00:06,B,22,11,11,0,0
2017-10-25,19:03:21,00:00:06,B,17,6,11,0,0
2017-10-25,19:03:43,00:00:01,A,4,0,0,3,1
2017-10-25,19:34:31,00:00:06,A,17,0,0,9,8
2017-10-25,19:35:03,00:00:04,B,10,3,7,0,0
2017-10-25,19:50:34,00:00:05,B,19,7,12,0,0
2017-10-25,19:50:48,00:00:03,A,15,0,0,7,8
2017-10-25,20:20:02,00:00:02,A,8,0,0,5,3
2017-10-25,20:20:11,00:00:04,B,6,4,2,0,0
2017-10-25,20:22:47,00:00:04,B,10,4,6,0,0
2017-10-25,20:22:58,00:00:03,A,11,0,0,8,3
2017-10-25,21:07:31,00:00:00,B,2,2,0,0,0
2017-10-25,21:10:10,00:00:00,B,1,1,0,0,0
2017-10-25,21:20:35,00:00:07,B,10,6,4,0,0
2017-10-25,21:21:42,00:00:37,B,2,2,0,0,0
2017-10-26,09:29:37,00:00:04,A,9,0,0,3,6
2017-10-26,09:30:58,00:00:13,B,62,34,28,0,0
2017-10-26,11:05:16,00:00:48,B,46,21,25,0,0
2017-10-26,11:06:12,00:00:01,A,8,0,0,4,4
