1D0030100100101200000045
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-20,21:30:33,00:00:04,A,9,0,0,5,4
2017-10-20,21:31:15,00:00:14,B,61,25,36,0,0
2017-10-23,17:39:41,00:00:02,B,15,7,8,0,0
2017-10-23,17:40:23,00:00:05,A,20,0,0,11,9
2017-10-23,18:10:23,00:01:32,A,94,0,0,51,43
2017-10-23,18:12:14,00:00:04,B,14,4,10,0,0
2017-10-23,18:17:18,00:01:18,B,62,30,32,0,0
2017-10-23,18:18:40,00:00:01,A,6,0,0,2,4
2017-10-23,18:18:48,00:00:44,B,24,12,12,0,0
2017-10-23,18:19:49,00:00:02,A,10,0,0,6,4
2017-10-23,18:45:59,00:00:32,A,29,0,0,17,12
2017-10-23,18:46:39,00:00:04,B,12,5,7,0,0
2017-10-23,18:50:27,00:00:04,B,15,9,6,0,0
2017-10-23,18:50:37,00:00:27,A,16,0,0,7,9
2017-10-23,19:41:26,00:00:16,A,34,0,0,16,18
2017-10-23,19:41:55,00:00:11,B,38,17,21,0,0
2017-10-23,19:42:19,00:00:29,A,21,0,0,10,11
2017-10-23,19:42:55,00:00:06,B,17,10,7,0,0
2017-10-23,19:46:57,00:00:56,B,36,17,19,0,0
2017-10-23,19:48:05,00:00:02,A,7,0,0,3,4
2017-10-23,20:21:49,00:00:48,A,179,0,0,89,90
2017-10-23,20:22:44,00:00:09,B,35,18,17,0,0
2017-10-24,18:16:22,00:02:07,B,118,58,60,0,0
2017-10-24,18:18:41,00:00:05,A,21,0,0,11,10
2017-10-24,18:40:11,00:00:15,A,47,0,0,20,27
2017-10-24,18:40:37,00:00:24,B,17,8,9,0,0
2017-10-24,18:48:35,00:00:04,B,18,11,7,0,0
2017-10-24,18:48:48,00:00:06,A,18,0,0,13,5
2017-10-24,19:14:28,00:00:06,A,16,0,0,6,10
2017-10-24,19:14:43,00:00:02,B,10,4,6,0,0
2017-10-24,19:18:04,00:00:47,B,38,17,21,0,0
2017-10-24,19:19:02,00:00:07,A,28,0,0,16,12
2017-10-24,19:19:19,00:00:00,B,3,2,1,0,0
2017-10-24,19:19:32,00:00:03,A,6,0,0,3,3
2017-10-24,19:49:25,00:00:05,A,12,0,0,8,4
2017-10-24,19:49:37,00:00:07,B,31,14,17,0,0
2017-10-24,19:54:48,00:00:24,B,31,17,14,0,0
2017-10-24,19:55:34,00:00:16,A,46,0,0,25,21
2017-10-24,19:56:43,00:00:25,B,18,8,10,0,0
2017-10-24,19:57:19,00:00:03,A,9,0,0,5,4
2017-10-24,20:25:51,00:00:07,A,29,0,0,12,17
2017-10-24,20:26:14,00:00:13,B,43,15,28,0,0
2017-10-25,18:38:57,00:00:04,B,11,4,7,0,0
2017-10-25,18:39:08,00:00:02,A,4,0,0,3,1
2017-10-25,18:59:32,00:00:01,A,4,0,0,3,1
2017-10-25,18:59:43,00:00:06,B,21,12,9,0,0
2017-10-25,19:04:52,00:00:04,B,19,11,8,0,0
2017-10-25,19:05:06,00:00:26,A,16,0,0,12,4
2017-10-25,19:28:39,00:00:27,A,44,0,0,20,24
2017-10-25,19:29:06,00:00:00,B,1,1,0,0,0
2017-10-25,19:29:06,00:02:01,A,78,0,0,40,38
2017-10-25,19:31:35,00:00:06,B,17,9,8,0,0
2017-10-25,19:49:18,00:00:16,B,28,17,11,0,0
2017-10-25,19:49:40,00:00:08,A,13,0,0,7,6
2017-10-25,20:10:46,00:00:02,A,9,0,0,6,3
2017-10-25,20:10:53,00:00:02,B,8,3,5,0,0
2017-10-25,20:14:39,00:00:02,B,6,2,4,0,0
2017-10-25,20:14:44,00:00:01,A,3,0,0,2,1
2017-10-25,20:14:53,00:00:01,B,3,1,2,0,0
2017-10-25,20:15:04,00:00:02,A,12,0,0,7,5
2017-10-25,20:38:32,00:00:39,A,117,0,0,65,52
2017-10-25,20:39:44,00:00:04,B,8,2,6,0,0
2017-10-26,19:24:34,00:00:02,B,11,4,7,0,0
2017-10-26,19:24:39,00:00:00,A,3,0,0,1,2
2017-10-26,19:24:53,00:01:23,B,176,96,80,0,0
2017-10-26,19:32:21,00:00:41,B,44,22,22,0,0
2017-10-26,19:33:09,00:00:03,A,10,0,0,3,7
2017-10-26,19:53:44,00:00:01,A,4,0,0,1,3
2017-10-26,19:53:51,00:00:02,B,8,4,4,0,0
2017-10-26,19:58:29,00:00:03,B,9,5,4,0,0
2017-10-26,19:58:50,00:00:00,A,3,0,0,2,1
2017-10-26,20:17:22,00:00:23,A,18,0,0,12,6
2017-10-26,20:17:51,00:00:13,B,66,38,28,0,0
2017-10-27,18:51:15,00:00:04,B,9,5,4,0,0
2017-10-27,18:51:47,00:00:02,A,7,0,0,2,5
2017-10-27,19:03:01,00:00:03,A,11,0,0,7,4
2017-10-27,19:03:15,00:00:04,B,16,9,7,0,0
2017-10-27,19:12:00,00:00:04,B,8,5,3,0,0
2017-10-27,19:13:23,00:00:09,A,28,0,0,12,16
2017-10-27,19:33:43,00:00:18,A,32,0,0,15,17
2017-10-27,19:34:08,00:00:05,B,21,11,10,0,0
2017-10-27,19:34:24,00:02:12,A,242,0,0,114,128
2017-10-27,19:36:57,00:00:04,B,14,7,7,0,0
2017-10-27,19:40:57,00:01:32,B,95,49,46,0,0
2017-10-27,19:42:38,00:00:17,A,47,0,0,22,25
2017-10-27,19:57:11,00:00:36,A,60,0,0,32,28
2017-10-27,19:58:00,00:00:06,B,22,10,12,0,0
2017-10-27,20:03:42,00:00:18,B,21,10,11,0,0
2017-10-27,20:04:10,00:00:00,A,1,0,0,1,0
2017-10-27,20:04:37,00:00:21,B,36,16,20,0,0
2017-10-27,20:05:11,00:00:04,A,9,0,0,3,6
2017-10-27,20:05:34,00:00:15,B,22,11,11,0,0
2017-10-27,20:06:10,00:00:06,A,22,0,0,12,10
2017-10-27,20:33:27,00:00:15,A,61,0,0,32,29
2017-10-27,20:33:52,00:00:11,B,49,31,18,0,0
2017-10-28,18:13:16,00:02:10,B,361,185,176,0,0
2017-10-28,18:15:36,00:01:26,A,185,0,0,100,85
2017-10-28,18:17:16,00:00:05,B,17,11,6,0,0
2017-10-28,18:31:18,00:00:02,B,12,5,7,0,0
2017-10-28,18:31:37,00:00:03,A,9,0,0,5,4
2017-10-28,18:47:56,00:00:43,A,42,0,0,19,23
2017-10-28,18:48:48,00:00:02,B,8,5,3,0,0
2017-10-28,18:54:45,00:00:06,B,10,6,4,0,0
2017-10-28,18:55:13,00:00:01,A,5,0,0,1,4
2017-10-28,19:17:50,00:00:00,A,2,0,0,2,0
2017-10-28,19:18:11,00:00:03,B,18,9,9,0,0
2017-10-28,19:20:34,00:00:53,B,50,28,22,0,0
2017-10-28,19:21:37,00:00:02,A,7,0,0,5,2
2017-10-28,19:42:25,00:00:03,A,10,0,0,2,8
2017-10-28,19:42:33,00:00:16,B,44,24,20,0,0
2017-10-28,19:45:57,00:00:06,B,19,10,9,0,0
2017-10-28,19:46:52,00:00:09,A,26,0,0,13,13
2017-10-28,20:03:12,00:00:19,A,46,0,0,28,18
2017-10-28,20:03:42,00:00:02,B,6,3,3,0,0
2017-10-28,20:07:19,00:00:03,B,10,8,2,0,0
2017-10-28,20:07:22,00:00:00,A,1,0,0,1,0
2017-10-28,20:07:22,00:00:34,B,70,36,34,0,0
2017-10-28,20:08:29,00:00:02,A,5,0,0,2,3
2017-10-28,20:24:12,00:00:09,A,22,0,0,15,7
2017-10-28,20:26:33,00:02:17,A,214,0,0,113,101
2017-10-28,20:29:25,00:01:20,B,218,93,125,0,0
2017-10-29,19:36:40,00:00:43,B,50,25,25,0,0
2017-10-29,19:38:10,00:00:01,A,4,0,0,1,3
2017-10-29,19:41:27,00:00:09,A,20,0,0,11,9
2017-10-29,19:42:00,00:00:11,B,38,13,25,0,0
2017-10-31,18:36:09,00:00:06,B,22,12,10,0,0
2017-10-31,18:36:34,00:00:39,A,26,0,0,17,9
2017-10-31,18:37:28,00:01:10,B,24,17,7,0,0
2017-10-31,18:38:47,00:00:06,A,29,0,0,14,15
2017-10-31,18:41:34,00:00:35,A,68,0,0,37,31
2017-10-31,18:42:29,00:00:35,B,57,24,33,0,0
2017-10-31,20:05:56,00:01:10,B,67,29,38,0,0
2017-10-31,20:07:12,00:00:10,A,35,0,0,19,16
2017-10-31,20:10:55,00:01:40,A,169,0,0,78,91
2017-10-31,20:13:57,00:00:09,A,26,0,0,15,11
2017-10-31,20:16:21,00:00:58,B,130,71,59,0,0
2017-10-31,20:17:50,00:01:27,A,119,0,0,59,60
2017-10-31,20:19:45,00:00:05,B,21,9,12,0,0
2017-11-01,17:59:15,00:00:05,B,12,6,6,0,0
2017-11-01,17:59:38,00:00:05,A,13,0,0,6,7
2017-11-01,18:12:46,00:00:33,A,72,0,0,34,38
2017-11-01,18:13:32,00:00:04,B,7,4,3,0,0
2017-11-01,18:19:54,00:00:03,B,13,8,5,0,0
2017-11-01,18:20:06,00:00:01,A,2,0,0,2,0
2017-11-01,18:46:20,00:00:04,A,7,0,0,4,3
2017-11-01,18:46:32,00:00:02,B,6,4,2,0,0
2017-11-01,18:54:34,00:00:01,B,3,1,2,0,0
2017-11-01,18:54:42,00:00:26,A,19,0,0,12,7
2017-11-01,19:19:33,00:00:03,A,11,0,0,5,6
2017-11-01,19:19:45,00:00:03,B,7,4,3,0,0
2017-11-01,19:21:27,00:01:23,B,37,18,19,0,0
2017-11-01,19:22:55,00:00:13,A,6,0,0,3,3
2017-11-01,19:45:57,00:00:01,A,5,0,0,4,1
2017-11-01,19:46:05,00:00:01,B,7,3,4,0,0
2017-11-01,19:48:15,00:00:02,B,7,3,4,0,0
2017-11-01,19:48:24,00:00:02,A,8,0,0,5,3
2017-11-01,20:07:02,00:00:01,A,4,0,0,1,3
2017-11-01,20:07:07,00:00:23,B,45,27,18,0,0
2017-11-01,20:07:40,00:01:04,A,115,0,0,56,59
2017-11-01,20:08:59,00:00:06,B,13,10,3,0,0
2017-11-02,19:29:46,00:01:06,B,161,85,76,0,0
2017-11-02,19:30:59,00:00:03,A,4,0,0,4,0
2017-11-02,19:52:51,00:00:04,A,14,0,0,8,6
2017-11-02,19:53:12,00:00:09,B,33,14,19,0,0
2017-11-02,20:06:53,00:00:03,B,6,3,3,0,0
2017-11-02,20:07:01,00:00:03,A,14,0,0,5,9
2017-11-02,20:34:50,00:00:02,A,8,0,0,5,3
2017-11-02,20:34:57,00:00:01,B,5,3,2,0,0
2017-11-02,20:37:16,00:00:03,B,17,6,11,0,0
2017-11-02,20:37:28,00:00:03,A,17,0,0,9,8
2017-11-02,20:58:30,00:00:07,A,17,0,0,12,5
2017-11-02,20:58:54,00:00:02,B,7,4,3,0,0
2017-11-05,17:58:24,00:00:11,B,12,8,4,0,0
2017-11-05,17:59:09,00:00:04,A,11,0,0,6,5
2017-11-05,18:15:52,00:00:05,A,13,0,0,10,3
2017-11-05,18:16:10,00:00:04,B,16,6,10,0,0
2017-11-05,18:20:59,00:00:15,B,19,11,8,0,0
2017-11-05,18:21:36,00:00:03,A,12,0,0,9,3
2017-11-05,18:40:01,00:00:03,A,9,0,0,5,4
2017-11-05,18:40:09,00:00:32,B,23,13,10,0,0
2017-11-05,18:45:29,00:00:03,B,10,4,6,0,0
2017-11-05,18:45:45,00:00:01,A,5,0,0,2,3
2017-11-05,19:06:13,00:00:02,A,9,0,0,6,3
2017-11-05,19:06:21,00:00:41,B,55,29,26,0,0
2017-11-05,19:09:25,00:00:02,B,8,4,4,0,0
2017-11-05,19:09:36,00:00:02,A,6,0,0,4,2
2017-11-05,19:36:10,00:00:05,A,28,0,0,14,14
2017-11-05,19:36:28,00:00:03,B,5,3,2,0,0
2017-11-06,17:43:07,00:01:06,B,78,35,43,0,0
2017-11-06,17:44:27,00:00:02,A,9,0,0,6,3
2017-11-06,18:09:14,00:00:33,A,54,0,0,25,29
2017-11-06,18:09:58,00:00:00,B,2,2,0,0,0
2017-11-06,18:10:20,00:00:31,A,63,0,0,29,34
2017-11-06,18:10:59,00:00:26,B,39,15,24,0,0
2017-11-06,18:16:32,00:00:06,B,24,11,13,0,0
2017-11-06,18:16:50,00:00:05,A,16,0,0,10,6
2017-11-06,18:17:04,00:00:39,B,32,14,18,0,0
2017-11-06,18:17:55,00:00:02,A,6,0,0,3,3
2017-11-06,18:47:57,00:00:13,A,36,0,0,17,19
2017-11-06,18:48:19,00:00:14,B,43,20,23,0,0
2017-11-06,18:52:01,00:00:03,B,16,10,6,0,0
2017-11-06,18:52:10,00:00:01,A,3,0,0,2,1
2017-11-06,18:52:18,00:00:19,B,11,6,5,0,0
2017-11-06,18:53:37,00:00:02,B,8,2,6,0,0
2017-11-06,18:53:46,00:00:00,A,1,0,0,0,1
2017-11-06,18:53:46,00:00:00,B,1,1,0,0,0
2017-11-06,18:53:46,00:00:01,A,3,0,0,2,1
2017-11-06,19:13:16,00:00:18,A,49,0,0,23,26
2017-11-06,19:14:07,00:00:03,B,9,2,7,0,0
2017-11-06,20:39:40,00:00:03,B,8,3,5,0,0
