1D0030100100101200000033
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-20,20:45:18,00:00:00,B,1,1,0,0,0
2017-10-20,20:46:44,00:00:02,A,10,0,0,3,7
2017-10-20,20:46:54,00:00:03,B,13,8,5,0,0
2017-10-22,18:56:08,00:00:13,B,16,8,8,0,0
2017-10-22,18:56:30,00:00:25,A,17,0,0,9,8
2017-10-22,19:11:48,00:00:03,A,15,0,0,7,8
2017-10-22,19:12:07,00:00:05,B,11,7,4,0,0
2017-10-23,17:40:32,00:00:06,B,20,10,10,0,0
2017-10-23,17:40:42,00:00:02,A,4,0,0,2,2
2017-10-23,17:56:30,00:00:04,A,12,0,0,7,5
2017-10-23,17:56:46,00:00:03,B,9,5,4,0,0
2017-10-23,18:13:35,00:00:04,B,10,6,4,0,0
2017-10-23,18:13:54,00:00:07,A,22,0,0,11,11
2017-10-23,18:14:11,00:00:10,B,18,8,10,0,0
2017-10-23,18:14:30,00:00:03,A,12,0,0,5,7
2017-10-23,19:14:39,00:00:02,B,5,5,0,0,0
2017-10-23,19:16:08,00:00:00,B,1,1,0,0,0
2017-10-23,19:20:54,00:00:01,B,4,4,0,0,0
2017-10-23,19:21:50,00:00:00,A,1,0,0,1,0
2017-10-23,19:25:12,00:00:08,A,14,0,0,9,5
2017-10-23,19:25:30,00:00:04,B,10,6,4,0,0
2017-10-23,19:28:09,00:00:04,B,14,6,8,0,0
2017-10-23,19:28:17,00:00:01,A,6,0,0,3,3
2017-10-23,19:58:08,00:03:11,A,241,0,0,121,120
2017-10-23,20:01:25,00:00:04,B,21,7,14,0,0
2017-10-24,18:15:18,00:00:02,B,5,4,1,0,0
2017-10-24,18:15:30,00:00:03,A,8,0,0,6,2
2017-10-24,18:38:42,00:00:01,A,4,0,0,2,2
2017-10-24,18:38:48,00:00:07,B,20,8,12,0,0
2017-10-24,18:40:51,00:00:22,B,39,21,18,0,0
2017-10-24,18:41:22,00:00:04,A,6,0,0,3,3
2017-10-24,19:28:09,00:00:00,B,1,1,0,0,0
