1D0030100100101200000247
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-31,18:54:03,00:00:27,A,75,0,0,39,36
2017-10-31,18:54:45,00:00:02,B,9,2,7,0,0
2017-11-01,17:02:33,00:00:06,B,9,2,7,0,0
2017-11-01,17:02:45,00:00:03,A,5,0,0,4,1
2017-11-01,17:13:57,00:00:04,A,9,0,0,5,4
2017-11-01,17:14:28,00:00:02,B,7,3,4,0,0
2017-11-01,18:19:22,00:00:04,B,9,5,4,0,0
2017-11-01,18:19:34,00:00:02,A,10,0,0,3,7
2017-11-01,18:37:26,00:00:01,A,8,0,0,6,2
2017-11-01,18:37:41,00:00:01,B,2,0,2,0,0
2017-11-01,18:41:09,00:00:17,B,33,13,20,0,0
2017-11-01,18:41:34,00:00:05,A,16,0,0,10,6
2017-11-01,19:16:11,00:00:03,A,5,0,0,4,1
2017-11-01,19:16:21,00:00:01,B,10,7,3,0,0
2017-11-01,19:20:42,00:00:05,B,15,7,8,0,0
2017-11-01,19:21:05,00:00:01,A,8,0,0,4,4
2017-11-01,19:46:01,00:00:44,A,46,0,0,22,24
2017-11-01,19:47:06,00:00:06,B,17,8,9,0,0
2017-11-01,19:50:45,00:00:03,B,14,9,5,0,0
2017-11-01,19:50:55,00:00:03,A,11,0,0,4,7
2017-11-01,20:01:14,00:00:08,A,20,0,0,14,6
2017-11-01,20:01:56,00:00:05,B,19,8,11,0,0
2017-11-02,18:27:22,00:00:38,B,93,38,55,0,0
2017-11-02,18:28:07,00:00:05,A,18,0,0,10,8
2017-11-02,18:44:44,00:00:04,A,15,0,0,8,7
2017-11-02,18:44:58,00:00:16,B,78,40,38,0,0
2017-11-02,19:40:08,00:00:04,B,8,4,4,0,0
2017-11-02,19:40:19,00:00:02,A,7,0,0,3,4
2017-11-02,19:59:18,00:00:03,A,11,0,0,6,5
2017-11-02,19:59:26,00:00:05,B,20,11,9,0,0
2017-11-02,20:09:04,00:00:04,B,20,9,11,0,0
2017-11-02,20:09:20,00:00:02,A,12,0,0,7,5
