1D0030100100101200000032
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-22,19:07:02,00:00:15,A,40,0,0,21,19
2017-10-22,19:07:59,00:00:03,B,7,5,2,0,0
2017-10-23,17:57:25,00:00:26,B,39,19,20,0,0
2017-10-23,17:57:51,00:00:00,A,1,0,0,1,0
2017-10-23,17:58:01,00:00:39,B,41,20,21,0,0
2017-10-23,17:59:01,00:00:03,A,10,0,0,7,3
2017-10-23,17:59:09,00:00:00,B,1,1,0,0,0
2017-10-23,17:59:16,00:00:08,A,15,0,0,7,8
2017-10-23,18:11:34,00:00:03,A,12,0,0,5,7
2017-10-23,18:11:47,00:00:01,B,5,2,3,0,0
2017-10-23,18:14:52,00:00:06,B,13,6,7,0,0
2017-10-23,18:15:10,00:00:03,A,13,0,0,4,9
2017-10-23,18:45:57,00:00:01,A,7,0,0,4,3
2017-10-23,18:46:03,00:00:26,B,53,24,29,0,0
2017-10-23,18:48:40,00:00:34,B,15,7,8,0,0
2017-10-23,18:49:21,00:00:03,A,9,0,0,4,5
2017-10-23,19:28:39,00:00:02,A,5,0,0,1,4
2017-10-23,19:28:51,00:00:02,B,7,3,4,0,0
2017-10-23,19:30:23,00:00:16,B,19,9,10,0,0
2017-10-23,19:30:43,00:00:00,A,4,0,0,2,2
2017-10-23,19:56:02,00:00:02,A,6,0,0,3,3
2017-10-23,19:56:46,00:00:04,B,18,10,8,0,0
2017-10-24,18:10:09,00:01:46,B,136,70,66,0,0
2017-10-24,18:12:03,00:00:02,A,7,0,0,4,3
2017-10-24,18:12:19,00:01:25,B,60,34,26,0,0
2017-10-24,18:14:09,00:00:05,A,15,0,0,10,5
2017-10-24,18:29:57,00:00:03,A,11,0,0,4,7
2017-10-24,18:30:05,00:00:02,B,4,3,1,0,0
2017-10-24,18:34:01,00:00:03,B,10,4,6,0,0
2017-10-24,18:34:15,00:00:05,A,15,0,0,8,7
2017-10-24,19:07:46,00:00:04,A,11,0,0,7,4
2017-10-24,19:08:03,00:00:04,B,11,5,6,0,0
2017-10-24,19:10:24,00:00:23,B,16,8,8,0,0
2017-10-24,19:10:52,00:00:01,A,3,0,0,2,1
2017-10-24,19:38:15,00:00:03,A,7,0,0,1,6
2017-10-24,19:38:25,00:00:06,B,21,12,9,0,0
2017-10-24,19:38:46,00:00:29,A,44,0,0,23,21
2017-10-24,19:42:02,00:00:05,A,20,0,0,9,11
2017-10-24,19:42:23,00:00:06,B,22,12,10,0,0
2017-10-25,18:30:54,00:00:01,B,3,2,1,0,0
2017-10-25,18:33:44,00:00:06,B,6,5,1,0,0
2017-10-25,18:34:01,00:00:09,A,18,0,0,10,8
2017-10-25,18:43:39,00:00:14,A,45,0,0,24,21
2017-10-25,18:43:54,00:00:00,B,1,1,0,0,0
2017-10-25,18:43:54,00:00:14,A,45,0,0,26,19
2017-10-25,18:44:26,00:00:08,B,31,13,18,0,0
2017-10-25,18:44:44,00:00:27,A,49,0,0,28,21
2017-10-25,18:45:21,00:00:09,B,40,19,21,0,0
2017-10-25,18:45:29,00:00:00,A,1,0,0,1,0
2017-10-25,18:45:29,00:00:25,B,23,15,8,0,0
