1D0030100100101200000152
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:00:56,00:00:03,A,8,0,0,5,3
2017-10-27,20:01:09,00:00:03,B,11,6,5,0,0
2017-10-28,18:13:05,00:00:30,B,48,23,25,0,0
2017-10-28,18:13:46,00:00:03,A,11,0,0,9,2
2017-10-28,18:16:24,00:00:04,A,17,0,0,9,8
2017-10-28,18:17:08,00:00:06,B,20,7,13,0,0
2017-10-28,18:50:08,00:00:40,B,41,22,19,0,0
2017-10-28,18:50:00,00:00:04,A,10,0,0,4,6
2017-10-28,19:14:12,00:00:06,A,18,0,0,7,11
2017-10-28,19:14:26,00:00:02,B,14,7,7,0,0
2017-10-28,19:16:39,00:00:04,B,17,9,8,0,0
2017-10-28,19:16:52,00:00:01,A,3,0,0,1,2
2017-10-28,19:44:00,00:00:18,A,40,0,0,19,21
2017-10-28,19:45:27,00:00:10,B,33,14,19,0,0
2017-10-28,19:52:39,00:00:04,B,16,8,8,0,0
2017-10-28,19:53:01,00:00:04,A,15,0,0,8,7
2017-10-28,20:13:23,00:00:04,A,9,0,0,4,5
2017-10-28,20:13:39,00:00:05,B,24,9,15,0,0
2017-10-29,18:21:15,00:00:03,B,10,4,6,0,0
2017-10-29,18:21:24,00:00:04,A,10,0,0,3,7
2017-10-29,18:27:42,00:00:06,A,12,0,0,7,5
2017-10-29,18:28:08,00:00:20,B,73,35,38,0,0
2017-10-29,18:29:01,00:01:13,A,190,0,0,89,101
2017-10-29,18:30:31,00:00:05,B,23,13,10,0,0
2017-10-31,17:55:23,00:00:22,B,43,21,22,0,0
2017-10-31,17:56:05,00:00:02,A,9,0,0,8,1
2017-10-31,17:59:40,00:00:12,A,51,0,0,30,21
2017-10-31,18:01:23,00:01:04,A,150,0,0,75,75
2017-10-31,18:02:36,00:00:21,B,67,40,27,0,0
2017-10-31,18:04:23,00:01:38,B,316,149,167,0,0
2017-10-31,18:37:27,00:00:32,B,17,7,10,0,0
2017-10-31,18:38:07,00:00:01,A,3,0,0,2,1
2017-10-31,18:42:30,00:00:11,B,3,1,2,0,0
2017-10-31,18:43:18,00:00:19,A,27,0,0,15,12
2017-10-31,18:43:46,00:00:01,B,6,3,3,0,0
2017-11-01,17:24:28,00:00:04,B,19,9,10,0,0
2017-11-01,17:24:48,00:00:01,A,4,0,0,1,3
