1D0030100100101200000191
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:22:18,00:00:07,A,7,0,0,3,4
2017-10-27,20:22:59,00:00:44,B,67,33,34,0,0
2017-10-27,20:23:53,00:01:13,A,95,0,0,48,47
2017-10-27,20:25:19,00:00:38,B,63,27,36,0,0
2017-10-28,18:26:11,00:00:04,B,14,7,7,0,0
2017-10-28,18:26:27,00:00:05,A,10,0,0,6,4
2017-10-28,18:51:58,00:00:01,A,4,0,0,3,1
2017-10-28,18:52:10,00:00:03,B,15,6,9,0,0
2017-10-28,19:00:32,00:00:03,B,12,6,6,0,0
2017-10-28,19:00:42,00:00:03,A,9,0,0,4,5
2017-10-28,19:31:18,00:00:21,A,4,0,0,4,0
2017-10-28,19:47:03,00:02:46,A,304,0,0,148,156
2017-10-28,19:49:58,00:00:02,B,4,2,2,0,0
2017-10-28,19:50:26,00:00:14,A,41,0,0,24,17
2017-10-28,19:51:09,00:00:50,B,135,72,63,0,0
2017-10-29,18:28:52,00:00:34,B,55,30,25,0,0
2017-10-29,18:29:39,00:00:29,A,42,0,0,20,22
2017-10-29,18:57:40,00:00:06,A,6,0,0,0,6
2017-10-29,19:00:39,00:00:13,A,14,0,0,14,0
2017-10-29,19:01:18,00:00:00,B,2,2,0,0,0
2017-10-29,19:01:34,00:00:00,A,1,0,0,1,0
2017-10-29,20:31:10,00:01:36,A,189,0,0,86,103
2017-10-29,20:33:01,00:00:07,B,25,15,10,0,0
2017-10-31,17:19:11,00:00:45,B,107,54,53,0,0
2017-10-31,17:20:12,00:00:04,A,17,0,0,10,7
2017-10-31,17:21:38,00:00:08,A,20,0,0,14,6
2017-10-31,17:21:57,00:00:05,B,22,9,13,0,0
2017-10-31,18:50:44,00:00:10,A,17,0,0,7,10
2017-10-31,18:51:03,00:00:04,B,13,7,6,0,0
2017-10-31,19:06:52,00:00:24,B,66,32,34,0,0
2017-10-31,19:07:29,00:00:04,A,16,0,0,8,8
2017-10-31,19:09:12,00:00:21,A,42,0,0,20,22
2017-10-31,19:09:41,00:00:16,B,51,22,29,0,0
2017-10-31,20:01:42,00:00:09,B,23,17,6,0,0
2017-10-31,20:02:02,00:00:02,A,5,0,0,2,3
2017-10-31,20:20:49,00:00:03,B,8,2,6,0,0
2017-10-31,21:46:32,00:00:06,A,15,0,0,8,7
2017-10-31,21:47:00,00:00:18,B,78,41,37,0,0
2017-11-01,17:02:28,00:00:04,B,13,7,6,0,0
2017-11-01,17:02:51,00:00:05,A,23,0,0,11,12
2017-11-01,17:27:42,00:00:04,A,13,0,0,7,6
2017-11-01,17:28:26,00:01:01,B,230,100,130,0,0
2017-11-01,17:50:34,00:00:37,B,69,39,30,0,0
2017-11-01,17:56:52,00:00:03,B,9,5,4,0,0
2017-11-01,17:57:17,00:00:02,A,8,0,0,2,6
2017-11-01,18:26:38,00:00:02,A,13,0,0,7,6
2017-11-01,18:26:49,00:00:05,B,20,7,13,0,0
2017-11-01,18:30:09,00:00:31,B,40,16,24,0,0
2017-11-01,18:30:50,00:00:03,A,9,0,0,4,5
2017-11-01,18:59:54,00:00:13,A,33,0,0,18,15
2017-11-01,19:00:11,00:00:01,B,5,2,3,0,0
2017-11-01,19:02:19,00:00:02,B,10,4,6,0,0
2017-11-01,19:02:25,00:00:01,A,6,0,0,4,2
2017-11-01,19:32:14,00:00:05,A,18,0,0,10,8
2017-11-01,19:32:23,00:00:06,B,28,16,12,0,0
2017-11-01,19:35:19,00:00:05,B,20,9,11,0,0
2017-11-01,19:35:36,00:00:02,A,7,0,0,3,4
2017-11-01,20:07:18,00:00:41,A,118,0,0,61,57
2017-11-01,20:08:27,00:00:04,B,15,8,7,0,0
2017-11-01,21:27:07,00:00:00,B,1,1,0,0,0
2017-11-01,21:58:19,00:00:01,A,5,0,0,3,2
2017-11-01,21:58:36,00:00:11,B,37,22,15,0,0
2017-11-02,18:10:07,00:00:03,B,8,3,5,0,0
2017-11-02,18:10:42,00:00:03,A,11,0,0,7,4
2017-11-02,18:24:11,00:00:02,A,13,0,0,7,6
2017-11-02,18:24:25,00:00:08,B,31,18,13,0,0
2017-11-02,19:07:24,00:01:46,B,229,110,119,0,0
2017-11-02,19:09:19,00:00:02,A,10,0,0,5,5
2017-11-02,19:29:48,00:00:03,A,14,0,0,7,7
2017-11-02,19:30:00,00:00:18,B,20,11,9,0,0
2017-11-02,19:33:24,00:00:03,B,13,5,8,0,0
2017-11-02,19:33:35,00:00:05,A,16,0,0,8,8
2017-11-02,20:03:42,00:00:03,A,13,0,0,7,6
2017-11-02,20:03:51,00:00:06,B,27,13,14,0,0
2017-11-02,20:06:41,00:01:53,B,99,51,48,0,0
2017-11-02,20:08:39,00:00:02,A,10,0,0,6,4
2017-11-02,20:34:05,00:00:04,A,8,0,0,6,2
2017-11-02,20:34:19,00:00:04,B,13,6,7,0,0
2017-11-02,20:40:23,00:00:04,B,16,10,6,0,0
2017-11-02,20:40:38,00:00:05,A,19,0,0,6,13
