1D0030100100101200000233
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-31,18:59:42,00:00:05,A,9,0,0,4,5
2017-10-31,19:00:00,00:00:04,B,18,7,11,0,0
2017-10-31,19:27:27,00:00:55,B,42,20,22,0,0
2017-10-31,19:28:26,00:00:03,A,8,0,0,5,3
2017-10-31,19:36:35,00:00:38,A,41,0,0,41,0
2017-10-31,19:38:40,00:00:05,A,13,0,0,8,5
2017-10-31,19:38:56,00:00:04,B,17,9,8,0,0
2017-11-01,16:59:58,00:00:03,B,12,7,5,0,0
2017-11-01,17:00:08,00:00:03,A,8,0,0,6,2
2017-11-01,17:15:03,00:00:02,A,6,0,0,2,4
2017-11-01,17:15:18,00:00:02,B,6,3,3,0,0
2017-11-01,17:28:24,00:00:05,B,14,7,7,0,0
2017-11-01,17:28:39,00:00:05,A,13,0,0,10,3
2017-11-01,17:55:09,00:00:02,A,10,0,0,5,5
2017-11-01,17:55:20,00:00:16,B,19,12,7,0,0
2017-11-01,17:55:41,00:00:33,A,41,0,0,19,22
2017-11-01,18:20:07,00:00:01,A,4,0,0,2,2
2017-11-01,18:20:17,00:00:03,B,12,5,7,0,0
2017-11-01,18:23:35,00:00:21,B,13,7,6,0,0
2017-11-01,18:24:03,00:00:00,A,1,0,0,1,0
2017-11-01,18:24:13,00:00:00,B,1,1,0,0,0
2017-11-01,18:24:22,00:00:09,A,12,0,0,8,4
2017-11-01,19:37:07,00:00:03,A,17,0,0,10,7
2017-11-01,19:37:20,00:00:05,B,19,12,7,0,0
2017-11-01,19:39:12,00:00:02,B,9,4,5,0,0
2017-11-01,19:39:21,00:00:01,A,3,0,0,2,1
2017-11-01,19:39:28,00:00:00,B,1,1,0,0,0
2017-11-01,19:39:33,00:00:01,A,8,0,0,6,2
2017-11-01,20:42:46,00:00:33,B,41,21,20,0,0
2017-11-01,20:48:40,00:00:05,B,10,7,3,0,0
2017-11-01,20:50:17,00:00:14,B,7,6,1,0,0
2017-11-01,20:51:47,00:00:06,B,4,4,0,0,0
2017-11-01,20:55:41,00:02:17,B,36,26,10,0,0
2017-11-01,21:00:36,00:01:29,B,9,8,1,0,0
2017-11-01,21:13:46,00:00:24,B,14,14,0,0,0
2017-11-01,21:19:38,00:05:06,B,136,136,0,0,0
2017-11-01,21:27:37,00:00:04,B,5,5,0,0,0
2017-11-01,21:32:14,00:00:37,B,16,16,0,0,0
2017-11-01,21:34:19,00:00:06,B,18,13,5,0,0
2017-11-01,22:12:11,00:00:01,A,3,0,0,3,0
2017-11-01,22:15:56,00:00:27,A,20,0,0,17,3
2017-11-01,22:26:43,00:01:13,A,97,0,0,97,0
2017-11-01,22:35:38,00:02:56,A,226,0,0,213,13
2017-11-01,22:46:51,00:00:09,A,37,0,0,18,19
2017-11-01,22:47:45,00:00:12,B,58,34,24,0,0
2017-11-02,15:13:32,00:00:30,B,34,21,13,0,0
2017-11-02,15:14:10,00:00:03,A,9,0,0,6,3
2017-11-02,15:26:31,00:01:33,A,145,0,0,133,12
2017-11-02,16:21:48,00:00:05,A,21,0,0,9,12
2017-11-02,16:22:06,00:00:06,B,25,13,12,0,0
2017-11-02,17:13:29,00:00:04,B,18,9,9,0,0
2017-11-02,17:13:42,00:00:03,A,16,0,0,9,7
