1D0030100100101200000128
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,20:36:20,00:00:35,A,90,0,0,44,46
2017-10-24,20:37:08,00:00:19,B,50,23,27,0,0
2017-10-24,20:37:58,00:00:12,A,38,0,0,19,19
2017-10-24,20:38:47,00:00:33,B,42,20,22,0,0
2017-10-25,09:04:34,00:00:08,B,27,14,13,0,0
2017-10-25,09:05:01,00:00:29,A,100,0,0,51,49
2017-10-25,09:20:52,00:00:40,A,166,0,0,82,84
2017-10-25,09:23:32,00:00:09,A,31,0,0,15,16
2017-10-25,09:23:51,00:00:04,B,5,2,3,0,0
2017-10-25,18:07:38,00:00:24,B,43,19,24,0,0
2017-10-25,19:05:51,00:00:10,B,23,13,10,0,0
2017-10-25,19:06:13,00:00:18,A,51,0,0,27,24
2017-10-25,19:27:35,00:00:04,A,11,0,0,6,5
2017-10-25,19:27:51,00:00:02,B,10,2,8,0,0
2017-10-25,20:01:57,00:00:04,B,12,6,6,0,0
2017-10-25,20:02:08,00:00:00,A,4,0,0,2,2
2017-10-25,20:40:38,00:00:03,A,13,0,0,6,7
2017-10-25,20:40:54,00:00:04,B,17,7,10,0,0
2017-10-26,19:25:47,00:00:41,B,8,3,5,0,0
2017-10-26,19:26:41,00:00:03,A,15,0,0,6,9
2017-10-26,20:01:49,00:00:34,A,36,0,0,11,25
2017-10-26,20:02:37,00:00:02,B,11,5,6,0,0
2017-10-26,20:19:28,00:00:05,B,20,13,7,0,0
2017-10-26,20:19:38,00:00:02,A,6,0,0,2,4
2017-10-26,20:31:47,00:00:08,A,25,0,0,14,11
2017-10-26,20:32:03,00:00:07,B,28,15,13,0,0
2017-10-27,19:01:10,00:00:04,B,10,6,4,0,0
2017-10-27,19:06:29,00:00:06,B,19,7,12,0,0
2017-10-27,19:06:42,00:00:02,A,9,0,0,5,4
2017-10-27,19:29:20,00:00:02,A,8,0,0,7,1
2017-10-27,19:29:33,00:00:02,B,5,2,3,0,0
2017-10-27,19:33:53,00:00:19,B,43,17,26,0,0
2017-10-27,19:34:20,00:00:03,A,12,0,0,7,5
2017-10-27,20:08:58,00:01:02,A,139,0,0,75,64
2017-10-27,20:10:11,00:00:04,B,14,6,8,0,0
2017-10-28,18:53:28,00:00:03,B,14,6,8,0,0
2017-10-28,18:53:45,00:00:03,A,18,0,0,9,9
2017-10-28,19:28:21,00:00:02,A,8,0,0,3,5
2017-10-28,19:28:27,00:00:02,B,10,5,5,0,0
2017-10-28,19:32:25,00:00:03,B,12,7,5,0,0
2017-10-28,19:32:30,00:00:02,A,12,0,0,6,6
