1D0030100100101200000090
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,19:21:48,00:00:33,A,74,0,0,35,39
2017-10-24,19:22:31,00:00:06,B,19,12,7,0,0
2017-10-24,19:49:04,00:00:07,B,35,21,14,0,0
2017-10-24,19:49:26,00:00:27,A,24,0,0,8,16
2017-10-25,07:01:31,00:08:25,A,738,0,0,681,57
2017-10-25,07:11:56,00:00:00,A,1,0,0,1,0
2017-10-25,07:13:52,00:00:05,A,6,0,0,6,0
2017-10-25,09:36:00,00:00:01,A,4,0,0,4,0
2017-10-25,09:37:05,00:01:29,A,34,0,0,29,5
2017-10-25,12:06:15,00:00:11,A,39,0,0,22,17
2017-10-25,12:06:49,00:01:26,B,196,94,102,0,0
2017-10-25,12:10:44,00:00:16,A,48,0,0,25,23
2017-10-25,12:17:10,00:00:35,A,109,0,0,55,54
2017-10-25,12:19:06,00:00:20,B,78,43,35,0,0
2017-10-25,12:19:49,00:01:58,A,199,0,0,102,97
2017-10-25,12:23:34,00:00:20,A,38,0,0,21,17
2017-10-25,12:24:14,00:00:30,B,104,50,54,0,0
2017-10-25,12:25:19,00:00:33,A,74,0,0,42,32
2017-10-25,12:28:22,00:04:50,A,719,0,0,380,339
2017-10-25,12:33:47,00:00:15,B,68,30,38,0,0
2017-10-25,12:36:50,00:00:17,A,28,0,0,16,12
2017-10-25,12:39:21,00:00:31,B,90,46,44,0,0
2017-10-25,12:40:49,00:01:48,A,331,0,0,171,160
