1D0030100100101200000189
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-11-01,17:22:34,00:00:45,B,57,37,20,0,0
2017-11-01,17:23:31,00:00:01,A,6,0,0,4,2
2017-11-01,17:50:01,00:00:04,A,8,0,0,4,4
2017-11-01,17:50:12,00:00:03,B,21,11,10,0,0
2017-11-01,18:03:50,00:00:45,B,14,4,10,0,0
2017-11-01,18:04:42,00:00:02,A,5,0,0,3,2
2017-11-01,18:31:34,00:00:33,B,3,2,1,0,0
2017-11-01,18:59:23,00:00:06,A,7,0,0,6,1
2017-11-02,17:33:55,00:00:54,B,68,28,40,0,0
2017-11-02,17:35:03,00:00:03,A,9,0,0,7,2
2017-11-02,18:37:51,00:00:08,B,27,12,15,0,0
2017-11-02,18:38:13,00:00:04,A,22,0,0,8,14
