1D0030100100101200000095
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,19:54:34,00:01:10,A,72,0,0,37,35
2017-10-24,19:56:01,00:00:14,B,39,20,19,0,0
2017-10-25,18:41:59,00:00:02,B,9,2,7,0,0
2017-10-25,18:42:11,00:00:01,A,4,0,0,3,1
2017-10-25,18:42:21,00:00:15,B,19,9,10,0,0
2017-10-25,18:42:54,00:00:02,A,7,0,0,4,3
2017-10-25,19:16:41,00:00:18,A,23,0,0,12,11
2017-10-25,19:17:05,00:00:02,B,10,6,4,0,0
2017-10-25,19:19:57,00:00:02,B,3,1,2,0,0
2017-10-25,19:20:06,00:00:02,A,11,0,0,4,7
2017-10-25,21:17:59,00:00:00,A,1,0,0,1,0
2017-10-25,21:23:18,00:00:03,A,2,0,0,2,0
2017-10-25,21:25:17,00:00:05,A,7,0,0,7,0
2017-10-25,21:32:40,00:00:22,A,26,0,0,26,0
2017-10-25,22:05:17,00:00:08,A,22,0,0,9,13
2017-10-25,22:05:39,00:00:07,B,30,17,13,0,0
2017-10-26,18:55:47,00:00:03,B,11,6,5,0,0
2017-10-26,18:55:00,00:00:00,A,1,0,0,1,0
2017-10-26,18:56:07,00:00:03,B,9,6,3,0,0
2017-10-26,18:56:21,00:00:03,A,12,0,0,8,4
2017-10-26,19:17:29,00:00:04,A,15,0,0,6,9
2017-10-26,19:17:40,00:00:01,B,2,2,0,0,0
2017-10-26,19:20:04,00:03:41,B,177,84,93,0,0
2017-10-26,19:25:08,00:00:05,B,9,4,5,0,0
2017-10-26,19:25:33,00:00:03,A,4,0,0,2,2
2017-10-26,19:25:42,00:00:05,B,16,7,9,0,0
2017-10-26,19:26:11,00:00:13,A,9,0,0,5,4
2017-10-26,19:26:32,00:02:16,B,145,73,72,0,0
2017-10-26,19:28:52,00:00:39,A,21,0,0,10,11
2017-10-26,20:04:18,00:00:17,A,46,0,0,25,21
