1D0030100100101200000234
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-11-02,20:41:49,00:00:03,A,14,0,0,6,8
2017-11-02,20:41:59,00:00:03,B,17,7,10,0,0
2017-11-05,17:52:49,00:00:02,B,9,3,6,0,0
2017-11-05,17:53:29,00:00:02,A,9,0,0,6,3
2017-11-05,18:10:23,00:00:41,A,81,0,0,49,32
2017-11-05,18:11:20,00:00:03,B,10,5,5,0,0
2017-11-05,18:22:07,00:00:15,B,65,32,33,0,0
2017-11-05,18:22:44,00:00:05,A,15,0,0,10,5
2017-11-05,18:47:51,00:00:01,A,2,0,0,0,2
2017-11-05,18:48:01,00:00:12,B,33,21,12,0,0
2017-11-05,18:50:53,00:00:13,B,18,7,11,0,0
2017-11-05,18:51:15,00:00:02,A,10,0,0,5,5
2017-11-05,19:16:45,00:00:10,A,16,0,0,7,9
2017-11-05,19:17:06,00:00:03,B,12,7,5,0,0
2017-11-05,19:24:33,00:00:53,B,41,17,24,0,0
2017-11-05,19:25:34,00:00:13,A,18,0,0,8,10
2017-11-05,19:37:18,00:00:05,A,17,0,0,9,8
2017-11-05,19:37:53,00:00:05,B,21,13,8,0,0
2017-11-06,17:38:10,00:00:06,B,32,19,13,0,0
2017-11-06,17:38:25,00:00:02,A,9,0,0,4,5
2017-11-06,17:57:50,00:00:17,A,45,0,0,22,23
2017-11-06,17:58:16,00:00:19,B,72,36,36,0,0
2017-11-06,18:06:28,00:00:09,B,19,9,10,0,0
2017-11-06,18:06:43,00:00:02,A,9,0,0,5,4
2017-11-06,18:26:44,00:01:13,A,229,0,0,112,117
2017-11-06,18:28:09,00:00:03,B,7,4,3,0,0
2017-11-06,18:31:49,00:00:17,B,37,19,18,0,0
2017-11-06,18:32:26,00:00:02,A,3,0,0,3,0
2017-11-06,18:58:55,00:00:03,A,9,0,0,6,3
2017-11-06,18:59:09,00:00:05,B,20,10,10,0,0
2017-11-06,19:07:28,00:00:15,B,5,2,3,0,0
2017-11-06,19:07:51,00:00:01,A,3,0,0,1,2
2017-11-06,19:14:37,00:00:04,A,12,0,0,6,6
2017-11-06,19:15:05,00:00:40,B,96,44,52,0,0
2017-11-06,20:24:39,00:00:04,B,14,5,9,0,0
2017-11-06,20:24:52,00:00:01,A,3,0,0,2,1
2017-11-06,20:39:10,00:00:14,A,26,0,0,7,19
2017-11-06,20:39:25,00:00:00,B,1,1,0,0,0
2017-11-06,20:39:25,00:00:02,A,10,0,0,5,5
2017-11-06,20:39:36,00:00:02,B,8,3,5,0,0
2017-11-06,20:46:01,00:00:02,B,4,3,1,0,0
2017-11-06,20:46:21,00:00:01,A,2,0,0,0,2
2017-11-06,20:56:23,00:00:21,A,46,0,0,25,21
2017-11-06,20:57:05,00:00:02,B,4,3,1,0,0
2017-11-07,17:53:57,00:00:07,B,31,19,12,0,0
2017-11-07,17:54:19,00:00:07,A,34,0,0,16,18
2017-11-07,17:58:01,00:00:03,A,12,0,0,5,7
2017-11-07,17:58:19,00:00:05,B,30,12,18,0,0
2017-11-07,18:47:37,00:00:04,B,15,6,9,0,0
2017-11-07,18:47:49,00:00:02,A,9,0,0,5,4
2017-11-07,19:04:31,00:00:03,A,14,0,0,8,6
2017-11-07,19:04:41,00:00:01,B,6,1,5,0,0
2017-11-07,19:07:49,00:00:04,B,14,6,8,0,0
2017-11-07,19:08:06,00:00:02,A,9,0,0,4,5
2017-11-07,19:26:53,00:00:03,A,11,0,0,6,5
2017-11-07,19:27:05,00:00:02,B,13,7,6,0,0
2017-11-07,19:29:13,00:00:05,B,27,14,13,0,0
2017-11-07,19:29:24,00:00:05,A,18,0,0,9,9
2017-11-07,19:53:08,00:00:01,A,7,0,0,4,3
2017-11-07,19:53:15,00:00:01,B,6,2,4,0,0
2017-11-07,19:56:39,00:00:04,B,14,7,7,0,0
2017-11-07,19:56:47,00:00:01,A,7,0,0,5,2
2017-11-07,20:20:06,00:00:01,A,7,0,0,5,2
2017-11-07,20:20:11,00:00:01,B,3,0,3,0,0
2017-11-11,17:23:42,00:00:00,A,2,0,0,1,1
2017-11-11,20:09:07,00:00:00,A,1,0,0,1,0
