1D0030100100101200000163
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:04:27,00:00:03,A,8,0,0,4,4
2017-10-27,20:04:40,00:00:06,B,11,7,4,0,0
2017-10-28,18:47:21,00:00:49,B,55,32,23,0,0
2017-10-28,18:48:18,00:00:11,A,21,0,0,10,11
2017-10-28,19:04:33,00:00:02,A,12,0,0,6,6
2017-10-28,19:04:41,00:00:02,B,8,1,7,0,0
2017-10-28,19:08:17,00:00:02,B,7,2,5,0,0
2017-10-28,19:08:34,00:00:03,A,10,0,0,5,5
2017-10-28,19:31:50,00:00:22,A,37,0,0,16,21
2017-10-28,19:32:16,00:00:04,B,14,9,5,0,0
2017-10-29,09:15:36,00:01:52,B,102,43,59,0,0
2017-10-29,18:57:22,00:00:05,B,18,5,13,0,0
2017-10-29,18:58:17,00:00:04,A,9,0,0,5,4
2017-10-29,18:59:57,00:00:56,A,17,0,0,10,7
2017-10-29,19:01:06,00:00:02,B,9,5,4,0,0
2017-10-29,19:29:52,00:00:13,B,41,19,22,0,0
2017-10-29,19:30:23,00:00:03,A,9,0,0,4,5
2017-10-29,19:46:57,00:00:02,A,7,0,0,6,1
2017-10-29,19:47:08,00:00:04,B,18,10,8,0,0
2017-10-30,02:38:29,00:00:06,B,25,12,13,0,0
2017-10-30,02:38:52,00:00:05,A,22,0,0,13,9
2017-10-30,02:40:23,00:00:04,A,10,0,0,5,5
2017-10-30,02:40:34,00:00:36,B,68,30,38,0,0
2017-10-30,02:41:21,00:00:05,A,19,0,0,8,11
2017-10-30,02:51:44,00:00:04,A,16,0,0,6,10
2017-10-30,02:51:51,00:00:05,B,21,9,12,0,0
2017-10-31,18:44:50,00:00:14,B,39,13,26,0,0
2017-10-31,18:45:19,00:00:03,A,5,0,0,3,2
2017-10-31,18:46:26,00:00:03,A,9,0,0,6,3
2017-10-31,18:46:39,00:00:29,B,30,16,14,0,0
2017-10-31,18:47:28,00:00:08,A,35,0,0,17,18
2017-10-31,18:47:47,00:00:19,B,38,17,21,0,0
2017-11-01,16:47:49,00:00:43,B,76,34,42,0,0
2017-11-01,16:48:44,00:00:02,A,7,0,0,4,3
2017-11-01,17:13:54,00:00:08,A,18,0,0,11,7
2017-11-01,17:14:10,00:00:13,B,24,11,13,0,0
2017-11-01,18:13:30,00:00:34,B,40,24,16,0,0
2017-11-01,18:14:14,00:00:01,A,5,0,0,4,1
2017-11-01,18:39:15,00:00:02,A,7,0,0,4,3
2017-11-01,18:39:22,00:00:03,B,9,5,4,0,0
2017-11-01,18:42:52,00:00:02,B,6,5,1,0,0
2017-11-01,18:42:59,00:00:02,A,9,0,0,3,6
2017-11-01,19:12:19,00:00:21,A,61,0,0,33,28
2017-11-01,19:12:47,00:00:03,B,8,5,3,0,0
2017-11-01,19:15:29,00:00:01,B,4,3,1,0,0
2017-11-01,19:15:35,00:00:03,A,8,0,0,2,6
2017-11-01,19:43:59,00:00:00,A,1,0,0,1,0
2017-11-01,19:44:05,00:00:01,B,6,3,3,0,0
2017-11-02,17:47:23,00:01:16,B,57,35,22,0,0
2017-11-02,17:49:09,00:00:09,A,26,0,0,12,14
2017-11-02,17:50:03,00:00:55,B,88,43,45,0,0
2017-11-02,18:30:58,00:00:03,B,11,6,5,0,0
2017-11-02,18:31:17,00:00:16,A,15,0,0,7,8
2017-11-02,18:36:34,00:00:02,A,13,0,0,7,6
2017-11-02,18:36:52,00:00:13,B,34,18,16,0,0
2017-11-02,20:29:17,00:00:06,B,22,10,12,0,0
2017-11-02,20:29:31,00:00:01,A,5,0,0,1,4
2017-11-02,20:43:49,00:00:01,A,6,0,0,3,3
2017-11-02,20:43:56,00:00:01,B,3,1,2,0,0
2017-11-02,20:47:02,00:00:02,B,7,4,3,0,0
2017-11-02,20:47:15,00:00:02,A,5,0,0,3,2
2017-11-02,21:01:43,00:00:02,A,11,0,0,5,6
2017-11-02,21:01:51,00:00:03,B,8,5,3,0,0
2017-11-05,17:46:34,00:00:14,B,47,24,23,0,0
2017-11-05,17:46:59,00:00:04,A,16,0,0,9,7
2017-11-05,18:03:19,00:00:03,A,13,0,0,8,5
2017-11-05,18:03:23,00:00:00,B,1,0,1,0,0
2017-11-05,18:03:24,00:00:07,A,24,0,0,13,11
2017-11-05,18:03:49,00:00:03,B,9,5,4,0,0
2017-11-05,18:08:50,00:01:35,B,51,27,24,0,0
2017-11-05,18:10:35,00:00:01,A,7,0,0,5,2
2017-11-05,18:11:01,00:00:03,B,12,7,5,0,0
2017-11-05,18:12:36,00:00:04,B,15,8,7,0,0
2017-11-05,18:12:47,00:00:14,A,25,0,0,12,13
2017-11-05,18:37:02,00:00:04,A,12,0,0,7,5
2017-11-05,18:37:14,00:00:02,B,8,2,6,0,0
2017-11-05,18:43:35,00:00:04,B,10,7,3,0,0
2017-11-05,18:43:53,00:00:01,A,4,0,0,3,1
2017-11-05,19:07:04,00:00:01,A,5,0,0,5,0
2017-11-05,19:07:09,00:00:03,B,16,9,7,0,0
2017-11-05,19:09:18,00:00:38,B,36,18,18,0,0
2017-11-05,19:09:00,00:00:01,A,5,0,0,1,4
2017-11-05,19:30:04,00:00:04,A,10,0,0,6,4
2017-11-05,19:30:19,00:00:02,B,6,3,3,0,0
2017-11-06,17:42:02,00:00:03,B,6,2,4,0,0
2017-11-06,17:42:23,00:00:12,A,14,0,0,10,4
2017-11-06,18:05:51,00:00:14,A,15,0,0,8,7
2017-11-06,18:06:12,00:00:05,B,11,5,6,0,0
2017-11-06,18:13:21,00:00:22,B,43,21,22,0,0
2017-11-06,18:13:52,00:00:01,A,6,0,0,4,2
2017-11-06,18:39:38,00:00:07,A,21,0,0,13,8
2017-11-06,18:39:49,00:00:08,B,31,15,16,0,0
2017-11-06,18:42:18,00:00:05,B,15,7,8,0,0
2017-11-06,18:42:35,00:00:24,A,7,0,0,5,2
2017-11-06,19:06:35,00:00:05,A,8,0,0,4,4
2017-11-06,19:06:50,00:00:05,B,14,8,6,0,0
2017-11-07,18:44:45,00:00:41,B,62,35,27,0,0
2017-11-07,18:45:32,00:00:03,A,7,0,0,3,4
2017-11-07,18:55:07,00:00:52,A,91,0,0,40,51
2017-11-07,18:56:06,00:00:03,B,8,3,5,0,0
2017-11-07,19:08:06,00:00:02,B,11,4,7,0,0
2017-11-07,19:08:20,00:00:02,A,11,0,0,6,5
2017-11-07,19:29:15,00:00:02,A,10,0,0,6,4
2017-11-07,19:29:25,00:00:17,B,26,15,11,0,0
2017-11-07,19:33:21,00:00:03,B,12,5,7,0,0
2017-11-07,19:33:46,00:00:00,A,2,0,0,1,1
2017-11-07,19:53:44,00:00:01,A,3,0,0,1,2
2017-11-07,19:53:49,00:00:01,B,2,2,0,0,0
2017-11-07,19:56:23,00:00:01,B,3,2,1,0,0
2017-11-07,19:56:29,00:00:00,A,1,0,0,0,1
2017-11-07,20:21:04,00:00:39,A,55,0,0,27,28
2017-11-07,20:21:49,00:00:01,B,4,2,2,0,0
