1D0030100100101200000053
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,19:46:03,00:00:03,A,10,0,0,5,5
2017-10-24,19:46:18,00:00:05,B,27,17,10,0,0
2017-10-24,20:00:19,00:00:24,B,62,31,31,0,0
2017-10-24,20:00:57,00:00:03,A,10,0,0,6,4
2017-10-24,20:16:58,00:00:00,B,1,1,0,0,0
2017-10-24,20:21:45,00:00:02,B,4,4,0,0,0
2017-10-24,20:24:03,00:00:09,A,28,0,0,14,14
2017-10-24,20:24:47,00:00:08,B,38,18,20,0,0
2017-10-25,18:58:13,00:00:50,B,85,37,48,0,0
2017-10-25,19:02:10,00:00:08,B,24,6,18,0,0
2017-10-25,19:02:25,00:00:01,A,5,0,0,1,4
2017-10-25,19:38:27,00:00:03,A,12,0,0,6,6
2017-10-25,19:38:35,00:00:02,B,5,3,2,0,0
2017-10-25,19:40:24,00:00:40,B,43,28,15,0,0
2017-10-25,19:41:27,00:00:01,A,5,0,0,3,2
2017-10-25,20:58:48,00:00:07,A,18,0,0,6,12
2017-10-25,20:59:12,00:00:04,B,15,9,6,0,0
2017-10-26,19:29:40,00:00:06,B,11,5,6,0,0
2017-10-26,19:29:51,00:00:17,A,29,0,0,11,18
2017-10-26,19:51:20,00:00:03,A,8,0,0,5,3
2017-10-26,19:51:40,00:00:04,B,14,8,6,0,0
2017-10-26,19:54:15,00:00:02,B,12,6,6,0,0
2017-10-26,19:54:30,00:00:03,A,10,0,0,5,5
2017-10-26,20:20:25,00:00:01,B,2,2,0,0,0
2017-10-26,20:23:05,00:00:50,A,35,0,0,20,15
2017-10-26,20:27:17,00:00:24,B,8,6,2,0,0
2017-10-26,20:28:54,00:00:04,A,15,0,0,9,6
2017-10-26,20:29:13,00:00:09,B,32,12,20,0,0
2017-10-27,19:11:52,00:01:00,B,47,25,22,0,0
2017-10-27,19:13:02,00:00:04,A,14,0,0,5,9
2017-10-27,19:48:59,00:01:03,A,44,0,0,23,21
2017-10-27,19:50:11,00:00:03,B,12,6,6,0,0
2017-10-27,20:03:42,00:00:02,B,6,3,3,0,0
2017-10-27,20:03:53,00:00:02,A,11,0,0,5,6
2017-10-27,20:34:19,00:00:36,A,58,0,0,26,32
2017-10-27,20:35:07,00:00:07,B,30,14,16,0,0
2017-10-29,05:54:54,00:00:12,B,15,7,8,0,0
2017-10-29,06:01:38,00:00:05,B,16,8,8,0,0
2017-10-29,06:02:17,00:00:03,A,20,0,0,8,12
