1D0030100100101200000075
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,19:27:33,00:00:04,A,14,0,0,4,10
2017-10-24,19:27:46,00:00:01,B,9,3,6,0,0
2017-10-25,18:59:36,00:00:02,B,7,5,2,0,0
2017-10-25,18:59:45,00:00:12,A,10,0,0,5,5
2017-10-25,19:17:09,00:00:23,A,29,0,0,15,14
2017-10-25,19:19:36,00:00:02,A,8,0,0,4,4
2017-10-25,19:19:50,00:00:08,B,20,9,11,0,0
2017-10-25,19:20:09,00:02:43,A,139,0,0,77,62
2017-10-25,19:22:00,00:00:03,B,11,5,6,0,0
2017-10-25,19:51:28,00:00:23,B,20,7,13,0,0
2017-10-25,19:51:59,00:00:02,A,9,0,0,4,5
2017-10-25,20:16:34,00:00:01,A,2,0,0,1,1
2017-10-25,20:16:42,00:00:03,B,12,6,6,0,0
2017-10-25,20:21:38,00:01:24,B,40,20,20,0,0
2017-10-25,20:23:09,00:00:03,A,5,0,0,3,2
2017-10-25,20:46:48,00:00:02,A,10,0,0,4,6
2017-10-25,20:46:00,00:00:04,B,9,5,4,0,0
2017-10-26,19:37:02,00:00:54,B,95,47,48,0,0
2017-10-26,19:38:04,00:00:02,A,6,0,0,2,4
2017-10-26,19:55:22,00:00:02,A,10,0,0,6,4
2017-10-26,19:55:30,00:00:03,B,16,7,9,0,0
2017-10-26,20:00:29,00:00:04,B,15,8,7,0,0
2017-10-26,20:19:29,00:00:02,A,5,0,0,3,2
2017-10-26,20:19:47,00:00:05,B,15,8,7,0,0
2017-10-27,18:26:16,00:00:06,B,12,9,3,0,0
2017-10-27,18:55:07,00:00:06,B,5,1,4,0,0
2017-10-27,19:31:06,00:00:53,B,35,17,18,0,0
2017-10-27,19:32:07,00:00:02,A,4,0,0,3,1
2017-10-27,19:40:54,00:00:32,A,41,0,0,20,21
2017-10-27,19:41:32,00:00:02,B,9,5,4,0,0
2017-10-27,19:45:22,00:00:06,B,13,8,5,0,0
2017-10-27,19:45:32,00:00:10,A,35,0,0,21,14
2017-10-27,20:11:29,00:00:06,A,11,0,0,3,8
2017-10-27,20:11:44,00:00:16,B,44,21,23,0,0
2017-10-28,18:11:20,00:00:42,B,52,27,25,0,0
2017-10-28,18:12:22,00:00:01,A,4,0,0,2,2
2017-10-28,18:21:52,00:00:00,A,1,0,0,0,1
2017-10-28,18:22:09,00:00:07,B,15,6,9,0,0
2017-10-28,18:56:38,00:00:12,B,8,3,5,0,0
2017-10-28,18:56:57,00:00:22,A,55,0,0,34,21
2017-10-28,19:14:25,00:00:01,A,2,0,0,1,1
2017-10-28,19:14:33,00:00:01,B,10,2,8,0,0
2017-10-28,19:17:58,00:00:03,B,14,6,8,0,0
