1D0030100100101200000226
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:32:48,00:00:01,B,2,2,0,0,0
2017-10-27,20:35:04,00:00:01,B,2,0,2,0,0
2017-10-27,20:39:30,00:00:09,A,29,0,0,15,14
2017-10-27,20:40:04,00:00:18,B,86,36,50,0,0
2017-10-28,18:35:49,00:00:05,B,13,5,8,0,0
2017-10-28,18:36:08,00:00:01,A,3,0,0,2,1
2017-10-28,18:48:11,00:00:08,A,19,0,0,12,7
2017-10-28,18:48:39,00:00:06,B,19,11,8,0,0
2017-10-28,18:56:06,00:00:06,B,15,7,8,0,0
2017-10-28,18:56:27,00:00:02,A,7,0,0,3,4
2017-10-28,19:22:33,00:00:00,A,1,0,0,1,0
2017-10-28,19:23:40,00:00:03,A,6,0,0,2,4
2017-10-28,19:23:49,00:00:05,B,17,12,5,0,0
2017-10-28,19:29:22,00:00:00,B,1,1,0,0,0
2017-10-28,19:31:49,00:00:57,B,64,35,29,0,0
2017-10-28,19:32:56,00:00:02,A,7,0,0,3,4
2017-10-28,19:38:02,00:00:13,B,3,3,0,0,0
2017-10-28,19:43:28,00:00:06,A,22,0,0,10,12
2017-10-28,19:43:43,00:00:03,B,10,2,8,0,0
2017-10-31,18:32:25,00:00:53,B,73,34,39,0,0
2017-10-31,18:33:26,00:00:01,A,2,0,0,0,2
2017-10-31,18:36:00,00:01:01,A,30,0,0,18,12
2017-10-31,18:37:11,00:00:04,B,16,7,9,0,0
2017-10-31,18:37:25,00:00:08,A,25,0,0,11,14
2017-10-31,18:37:46,00:00:05,B,16,12,4,0,0
2017-10-31,21:20:39,00:00:06,B,15,9,6,0,0
2017-10-31,21:21:07,00:00:01,A,3,0,0,2,1
2017-10-31,21:27:39,00:00:21,A,39,0,0,23,16
2017-10-31,21:28:17,00:00:03,B,17,12,5,0,0
2017-11-01,17:53:51,00:00:15,B,3,1,2,0,0
2017-11-01,17:54:20,00:00:02,A,12,0,0,6,6
2017-11-01,18:10:21,00:00:00,A,1,0,0,1,0
2017-11-01,18:25:22,00:00:02,A,12,0,0,7,5
2017-11-01,18:25:31,00:00:02,B,7,3,4,0,0
2017-11-01,18:29:33,00:00:03,B,9,4,5,0,0
2017-11-01,18:29:44,00:00:01,A,3,0,0,2,1
