1D0030100100101200000108
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,18:40:50,00:00:00,B,1,0,1,0,0
2017-10-24,18:48:33,00:00:00,B,1,1,0,0,0
2017-10-24,19:09:13,00:00:34,A,32,0,0,15,17
2017-10-24,19:09:56,00:00:05,B,9,4,5,0,0
2017-10-24,19:21:34,00:01:08,B,62,28,34,0,0
2017-10-24,19:22:52,00:00:01,A,4,0,0,2,2
2017-10-24,20:23:09,00:00:33,A,54,0,0,35,19
2017-10-24,20:24:06,00:00:04,B,18,9,9,0,0
2017-10-25,18:38:30,00:00:12,B,57,27,30,0,0
2017-10-25,18:38:50,00:01:20,A,126,0,0,59,67
2017-10-25,18:40:23,00:00:28,B,59,26,33,0,0
2017-10-25,18:41:04,00:00:03,A,11,0,0,4,7
2017-10-25,18:56:00,00:00:10,B,5,2,3,0,0
2017-10-25,18:59:03,00:03:25,A,209,0,0,103,106
2017-10-25,19:02:37,00:00:04,B,13,6,7,0,0
2017-10-25,19:08:36,00:00:05,B,15,8,7,0,0
2017-10-25,19:08:48,00:00:03,A,9,0,0,4,5
2017-10-25,19:34:37,00:00:00,B,1,1,0,0,0
2017-10-25,19:38:54,00:00:00,B,2,0,2,0,0
2017-10-25,19:40:42,00:00:06,B,7,7,0,0,0
2017-10-25,19:44:47,00:00:17,A,17,0,0,17,0
2017-10-25,19:48:15,00:00:10,A,38,0,0,18,20
2017-10-25,19:48:36,00:00:21,B,87,36,51,0,0
2017-10-25,19:51:24,00:00:00,B,2,0,2,0,0
2017-10-25,19:51:46,00:00:05,A,14,0,0,7,7
2017-10-25,20:15:20,00:00:02,A,6,0,0,6,0
2017-10-25,20:24:49,00:00:00,A,1,0,0,1,0
2017-10-25,20:45:48,00:00:02,A,7,0,0,6,1
2017-10-25,20:46:04,00:00:08,B,23,13,10,0,0
2017-10-26,00:51:09,00:00:05,B,28,14,14,0,0
2017-10-26,00:53:27,00:00:06,B,14,9,5,0,0
2017-10-26,00:55:13,00:00:35,B,91,42,49,0,0
2017-10-26,19:24:07,00:00:02,B,7,3,4,0,0
2017-10-26,19:24:20,00:00:02,A,8,0,0,3,5
2017-10-26,19:42:30,00:00:14,A,5,0,0,2,3
2017-10-26,19:58:59,00:00:01,A,6,0,0,1,5
2017-10-26,19:59:23,00:00:03,B,8,4,4,0,0
2017-10-26,20:03:49,00:00:03,B,10,5,5,0,0
2017-10-26,20:03:58,00:00:04,A,12,0,0,7,5
2017-10-26,20:28:15,00:00:04,A,14,0,0,8,6
2017-10-26,20:28:40,00:00:03,B,12,7,5,0,0
2017-10-27,18:55:04,00:00:52,B,42,20,22,0,0
2017-10-27,18:56:06,00:00:02,A,10,0,0,6,4
2017-10-27,19:16:55,00:00:19,A,4,0,0,4,0
2017-10-27,19:18:17,00:00:02,B,2,2,0,0,0
2017-10-27,19:20:14,00:00:53,A,12,0,0,6,6
2017-10-27,19:21:18,00:01:02,B,29,15,14,0,0
2017-10-27,19:22:33,00:00:02,A,5,0,0,3,2
2017-10-27,19:23:50,00:00:01,B,3,3,0,0,0
2017-10-27,19:25:50,00:00:02,A,10,0,0,6,4
2017-10-27,19:25:58,00:00:11,B,39,22,17,0,0
2017-10-27,19:29:40,00:01:20,B,34,18,16,0,0
2017-10-27,19:31:11,00:00:01,A,4,0,0,2,2
2017-10-27,19:55:35,00:00:01,A,3,0,0,3,0
2017-10-27,19:57:27,00:00:32,A,12,0,0,12,0
2017-10-27,19:58:31,00:00:02,B,6,4,2,0,0
2017-10-27,20:00:36,00:00:05,A,3,0,0,3,0
2017-10-27,20:16:42,00:00:00,A,1,0,0,1,0
2017-10-27,20:19:46,00:00:15,A,18,0,0,11,7
2017-10-27,20:20:14,00:00:03,B,13,7,6,0,0
2017-10-28,18:10:15,00:00:06,B,16,8,8,0,0
2017-10-28,18:10:27,00:00:04,A,10,0,0,5,5
2017-10-28,18:42:15,00:00:00,A,1,0,0,1,0
2017-10-28,19:06:33,00:00:03,A,6,0,0,2,4
2017-10-28,19:06:40,00:00:02,B,10,6,4,0,0
2017-10-28,19:11:25,00:00:03,B,14,6,8,0,0
2017-10-28,19:11:33,00:00:01,A,5,0,0,1,4
2017-10-28,19:42:57,00:00:15,A,3,0,0,2,1
2017-10-28,19:44:38,00:00:08,A,20,0,0,10,10
2017-10-28,19:44:00,00:00:03,B,8,5,3,0,0
2017-10-28,19:51:49,00:00:04,B,7,3,4,0,0
2017-10-28,19:52:02,00:00:03,A,10,0,0,7,3
2017-10-28,20:13:38,00:00:53,A,8,0,0,8,0
2017-10-28,20:18:15,00:00:05,A,21,0,0,9,12
2017-10-28,20:18:35,00:00:11,B,51,25,26,0,0
2017-10-29,18:53:41,00:00:48,B,58,31,27,0,0
2017-10-29,18:54:44,00:00:03,A,11,0,0,4,7
2017-10-29,19:05:34,00:02:14,B,61,53,8,0,0
2017-10-29,19:09:23,00:00:09,B,6,6,0,0,0
2017-10-29,19:28:18,00:01:17,A,65,0,0,65,0
2017-10-29,19:35:30,00:00:02,A,4,0,0,4,0
2017-10-29,19:41:58,00:00:04,A,5,0,0,5,0
2017-10-29,19:59:24,00:00:04,A,20,0,0,10,10
2017-10-29,19:59:43,00:00:26,B,93,48,45,0,0
2017-10-30,19:55:54,00:00:04,B,21,12,9,0,0
2017-10-30,19:56:09,00:00:02,A,9,0,0,3,6
2017-10-30,20:03:28,00:00:02,A,13,0,0,7,6
2017-10-30,20:03:45,00:00:09,B,40,23,17,0,0
2017-10-31,18:25:00,00:00:13,B,14,11,3,0,0
2017-10-31,18:25:23,00:00:20,A,62,0,0,31,31
2017-10-31,18:27:52,00:00:07,A,16,0,0,9,7
2017-10-31,18:28:15,00:00:07,B,18,9,9,0,0
2017-10-31,19:47:46,00:00:08,B,29,17,12,0,0
2017-10-31,19:48:02,00:00:00,A,1,0,0,0,1
2017-10-31,19:59:19,00:00:02,A,7,0,0,3,4
2017-10-31,19:59:39,00:01:06,B,139,62,77,0,0
2017-10-31,20:00:54,00:00:03,A,11,0,0,7,4
2017-10-31,20:00:57,00:00:00,B,1,1,0,0,0
2017-10-31,20:00:57,00:00:02,A,12,0,0,6,6
2017-10-31,20:01:39,00:00:10,B,34,16,18,0,0
2017-11-01,16:49:21,00:00:10,B,41,22,19,0,0
2017-11-01,16:49:44,00:00:01,A,5,0,0,2,3
2017-11-01,16:49:46,00:00:00,B,1,1,0,0,0
2017-11-01,16:49:46,00:00:02,A,4,0,0,3,1
2017-11-01,18:08:36,00:00:03,A,8,0,0,4,4
2017-11-01,18:08:56,00:00:02,B,9,4,5,0,0
2017-11-01,18:21:05,00:01:03,B,92,49,43,0,0
2017-11-01,18:22:15,00:00:04,A,10,0,0,6,4
2017-11-01,18:57:26,00:00:00,B,1,1,0,0,0
2017-11-01,18:58:32,00:00:38,A,5,0,0,4,1
2017-11-01,18:59:12,00:00:01,B,6,4,2,0,0
2017-11-01,19:01:26,00:00:24,B,35,14,21,0,0
2017-11-01,19:02:07,00:00:01,A,3,0,0,3,0
2017-11-01,19:02:11,00:01:10,B,76,37,39,0,0
2017-11-01,19:03:28,00:00:00,A,3,0,0,2,1
2017-11-01,19:03:50,00:01:40,B,29,15,14,0,0
2017-11-01,19:05:36,00:00:01,A,4,0,0,1,3
2017-11-01,20:04:55,00:00:25,A,36,0,0,35,1
2017-11-01,20:09:56,00:01:17,A,55,0,0,51,4
2017-11-01,20:17:41,00:00:20,A,2,0,0,2,0
2017-11-01,20:29:03,00:00:02,A,5,0,0,3,2
2017-11-01,20:29:17,00:00:04,B,20,8,12,0,0
2017-11-02,17:43:16,00:00:30,B,58,33,25,0,0
2017-11-02,17:43:59,00:00:15,A,39,0,0,21,18
2017-11-02,17:44:27,00:00:07,B,23,12,11,0,0
2017-11-02,17:44:46,00:00:20,A,46,0,0,24,22
