1D0030100100101200000205
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:48:23,00:00:01,B,4,3,1,0,0
2017-10-27,20:50:16,00:00:00,A,1,0,0,0,1
2017-10-27,22:32:56,00:00:00,A,2,0,0,0,2
2017-10-27,22:34:15,00:00:00,A,2,0,0,0,2
2017-10-27,23:12:59,00:00:10,A,42,0,0,20,22
2017-10-27,23:14:03,00:00:29,B,125,56,69,0,0
2017-10-28,18:02:37,00:00:06,B,17,9,8,0,0
2017-10-28,18:02:54,00:00:04,A,9,0,0,5,4
2017-10-28,18:38:52,00:00:11,A,15,0,0,15,0
2017-10-28,18:43:32,00:00:00,B,1,1,0,0,0
2017-10-28,18:47:23,00:00:04,A,19,0,0,8,11
2017-10-28,18:47:34,00:00:03,B,17,9,8,0,0
2017-10-28,18:54:12,00:00:48,B,22,13,9,0,0
2017-10-28,18:55:07,00:00:02,A,7,0,0,3,4
2017-10-28,19:24:54,00:00:01,A,6,0,0,2,4
2017-10-28,19:25:03,00:00:02,B,9,6,3,0,0
2017-10-28,19:28:48,00:00:01,B,3,2,1,0,0
2017-10-28,19:28:59,00:00:02,A,12,0,0,11,1
2017-10-28,20:00:16,00:01:58,A,62,0,0,62,0
2017-10-28,20:06:15,00:00:00,A,1,0,0,1,0
2017-10-28,20:09:35,00:00:03,A,9,0,0,5,4
2017-10-28,20:09:55,00:00:05,B,17,10,7,0,0
2017-10-29,18:25:02,00:00:07,B,21,14,7,0,0
2017-10-29,18:25:18,00:00:00,A,1,0,0,1,0
2017-10-29,18:25:18,00:00:00,B,1,1,0,0,0
2017-10-29,18:25:18,00:00:02,A,11,0,0,7,4
2017-10-29,18:40:21,00:00:05,A,20,0,0,10,10
2017-10-29,18:40:47,00:00:05,B,17,7,10,0,0
2017-10-31,18:41:19,00:00:06,B,22,10,12,0,0
2017-10-31,18:41:32,00:00:02,A,5,0,0,4,1
2017-10-31,18:44:31,00:01:15,A,212,0,0,109,103
2017-10-31,18:45:56,00:00:03,B,16,10,6,0,0
2017-10-31,19:48:11,00:00:20,B,17,9,8,0,0
2017-10-31,19:48:41,00:00:01,A,4,0,0,1,3
2017-10-31,20:07:58,00:00:08,B,10,3,7,0,0
2017-10-31,20:12:53,00:00:03,A,15,0,0,5,10
2017-10-31,20:13:04,00:00:02,B,9,4,5,0,0
2017-11-01,17:35:00,00:00:03,B,14,6,8,0,0
2017-11-01,17:59:17,00:00:03,B,5,0,5,0,0
2017-11-01,17:59:28,00:00:04,A,5,0,0,4,1
