1D0030100100101200000186
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:29:22,00:00:03,A,6,0,0,3,3
2017-10-27,20:29:42,00:00:03,B,22,12,10,0,0
2017-10-28,18:07:23,00:00:03,B,9,6,3,0,0
2017-10-28,18:07:35,00:00:05,A,20,0,0,12,8
2017-10-28,18:09:35,00:01:20,A,240,0,0,128,112
2017-10-28,18:11:04,00:00:02,B,13,11,2,0,0
2017-10-28,18:46:25,00:00:04,B,10,5,5,0,0
2017-10-28,18:46:34,00:00:03,A,5,0,0,4,1
2017-10-28,19:04:26,00:00:17,A,27,0,0,12,15
2017-10-28,19:04:47,00:00:02,B,9,7,2,0,0
2017-10-28,19:09:48,00:00:03,B,12,6,6,0,0
2017-10-28,19:09:57,00:00:02,A,6,0,0,4,2
2017-10-28,19:35:20,00:02:32,A,237,0,0,130,107
2017-10-28,19:37:56,00:00:25,B,74,34,40,0,0
2017-10-29,17:47:25,00:00:22,B,38,21,17,0,0
2017-10-29,17:47:54,00:00:02,A,8,0,0,2,6
2017-10-29,17:50:49,00:00:02,A,11,0,0,6,5
2017-10-29,17:50:59,00:00:11,B,49,27,22,0,0
2017-10-29,18:46:29,00:00:04,B,10,3,7,0,0
2017-10-29,18:46:38,00:00:05,A,16,0,0,8,8
2017-10-29,19:05:49,00:00:03,A,7,0,0,7,0
2017-10-29,19:07:20,00:00:20,A,32,0,0,32,0
2017-10-29,19:09:19,00:01:02,A,8,0,0,8,0
2017-10-29,19:12:22,00:00:07,A,6,0,0,6,0
2017-10-29,19:13:57,00:00:00,A,1,0,0,1,0
2017-10-29,19:15:11,00:00:03,A,11,0,0,4,7
2017-10-29,19:15:29,00:00:03,B,17,6,11,0,0
2017-10-29,19:15:33,00:00:00,A,2,0,0,1,1
2017-10-29,19:15:33,00:00:03,B,16,6,10,0,0
2017-10-29,19:30:23,00:00:06,B,26,12,14,0,0
2017-10-29,19:30:36,00:00:03,A,9,0,0,4,5
2017-10-29,19:51:37,00:00:03,A,8,0,0,4,4
2017-10-29,19:51:49,00:00:02,B,10,6,4,0,0
2017-10-30,14:30:50,00:00:10,A,25,0,0,14,11
2017-10-30,14:31:16,00:00:55,B,97,48,49,0,0
2017-10-31,17:06:18,00:00:12,B,57,21,36,0,0
2017-10-31,17:06:41,00:00:03,A,13,0,0,7,6
2017-10-31,17:08:04,00:00:02,A,7,0,0,5,2
2017-10-31,17:08:21,00:00:22,B,81,40,41,0,0
2017-11-01,17:29:35,00:00:06,B,15,7,8,0,0
2017-11-01,17:29:51,00:00:01,A,4,0,0,3,1
2017-11-01,17:50:15,00:00:02,A,8,0,0,5,3
2017-11-01,17:50:27,00:00:01,B,7,3,4,0,0
2017-11-01,17:53:10,00:00:32,B,41,19,22,0,0
2017-11-01,17:53:47,00:00:03,A,10,0,0,3,7
2017-11-01,18:18:25,00:00:02,A,6,0,0,4,2
2017-11-01,18:18:37,00:00:02,B,5,3,2,0,0
2017-11-01,18:22:01,00:00:05,B,13,5,8,0,0
2017-11-01,18:22:25,00:00:01,A,4,0,0,1,3
2017-11-01,18:49:49,00:00:00,A,2,0,0,1,1
2017-11-01,18:49:54,00:00:12,B,19,10,9,0,0
2017-11-01,18:52:24,00:00:02,B,6,3,3,0,0
2017-11-01,18:52:32,00:00:03,A,15,0,0,8,7
2017-11-01,19:28:44,00:00:01,A,4,0,0,2,2
2017-11-01,19:28:50,00:00:09,B,12,7,5,0,0
