1D0030100100101200000006
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-23,18:38:53,00:00:05,A,10,0,0,4,6
2017-10-23,18:39:04,00:00:02,B,8,5,3,0,0
2017-10-23,18:45:11,00:02:00,B,62,30,32,0,0
2017-10-23,18:47:24,00:00:03,A,9,0,0,4,5
2017-10-23,20:00:33,00:00:04,B,6,6,0,0,0
2017-10-23,20:26:57,00:00:00,B,2,1,1,0,0
2017-10-23,21:03:51,00:00:23,A,28,0,0,15,13
2017-10-23,21:04:31,00:00:06,B,20,10,10,0,0
2017-10-24,18:38:00,00:00:03,B,13,9,4,0,0
2017-10-24,18:38:14,00:00:03,A,4,0,0,1,3
2017-10-24,19:45:25,00:00:01,B,3,1,2,0,0
2017-10-24,20:21:42,00:00:04,B,8,7,1,0,0
2017-10-24,20:43:59,00:01:03,B,37,28,9,0,0
2017-10-24,21:20:03,00:00:00,B,1,1,0,0,0
2017-10-24,21:21:06,00:00:02,A,5,0,0,0,5
2017-10-24,21:44:14,00:00:05,B,5,0,5,0,0
2017-10-24,22:44:46,00:00:00,B,1,1,0,0,0
2017-10-25,08:32:27,00:03:01,A,588,0,0,310,278
2017-10-25,09:23:26,00:00:30,B,124,58,66,0,0
2017-10-25,09:25:01,00:00:04,B,16,7,9,0,0
2017-10-25,18:02:36,00:00:05,B,17,8,9,0,0
2017-10-25,18:02:53,00:00:02,A,7,0,0,2,5
2017-10-25,21:43:21,00:01:01,B,22,20,2,0,0
2017-10-25,21:55:20,00:00:32,B,23,23,0,0,0
2017-10-25,22:00:06,00:00:09,B,10,9,1,0,0
2017-10-25,22:02:17,00:00:38,B,8,5,3,0,0
2017-10-26,05:49:40,00:00:00,A,2,0,0,0,2
2017-10-26,10:29:42,00:00:03,A,6,0,0,0,6
2017-10-26,11:04:39,00:00:04,A,4,0,0,0,4
2017-10-26,11:20:55,00:00:34,A,63,0,0,0,63
