1D0030100100101200000140
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,20:22:25,00:00:00,A,2,0,0,2,0
2017-10-24,20:24:43,00:00:09,A,29,0,0,17,12
2017-10-24,20:25:07,00:00:03,B,14,2,12,0,0
2017-10-25,18:34:36,00:00:12,B,13,7,6,0,0
2017-10-25,18:34:56,00:00:03,A,9,0,0,4,5
2017-10-25,19:13:18,00:00:01,A,3,0,0,3,0
2017-10-25,19:27:32,00:00:04,A,6,0,0,6,0
2017-10-25,19:29:04,00:00:05,A,13,0,0,6,7
2017-10-25,19:29:16,00:00:02,B,5,2,3,0,0
2017-10-25,19:50:51,00:00:02,B,8,4,4,0,0
2017-10-25,19:51:07,00:00:05,A,14,0,0,6,8
2017-10-25,20:12:11,00:00:38,A,28,0,0,12,16
2017-10-25,20:12:55,00:00:04,B,14,5,9,0,0
2017-10-25,20:15:42,00:00:03,B,9,4,5,0,0
2017-10-25,20:15:55,00:00:13,A,10,0,0,6,4
2017-10-25,20:47:59,00:00:03,A,13,0,0,6,7
2017-10-25,20:48:16,00:00:05,B,20,10,10,0,0
2017-10-26,05:48:00,00:00:02,B,12,5,7,0,0
2017-10-26,05:48:12,00:00:04,A,13,0,0,7,6
2017-10-26,08:44:12,00:00:00,A,1,0,0,0,1
2017-10-26,10:13:53,00:00:00,A,2,0,0,1,1
2017-10-26,10:23:10,00:00:10,A,41,0,0,21,20
2017-10-26,10:23:56,00:00:05,B,18,8,10,0,0
2017-10-26,19:09:12,00:00:09,B,24,13,11,0,0
2017-10-26,19:09:42,00:00:07,A,20,0,0,12,8
2017-10-26,19:10:35,00:00:04,B,7,3,4,0,0
2017-10-26,19:10:52,00:00:02,A,2,0,0,2,0
2017-10-26,19:10:54,00:00:00,B,1,1,0,0,0
2017-10-26,19:10:54,00:00:00,A,1,0,0,1,0
2017-10-26,19:35:24,00:00:00,B,1,1,0,0,0
2017-10-26,19:36:09,00:00:14,A,24,0,0,13,11
2017-10-26,19:36:35,00:00:01,B,5,3,2,0,0
2017-10-26,19:40:42,00:00:46,B,37,16,21,0,0
2017-10-26,19:41:34,00:00:05,A,18,0,0,12,6
2017-10-26,20:09:09,00:00:17,B,8,6,2,0,0
2017-10-26,20:11:47,00:00:04,A,11,0,0,5,6
2017-10-26,20:11:55,00:00:02,B,6,2,4,0,0
2017-10-27,18:54:56,00:00:35,B,69,33,36,0,0
2017-10-27,18:55:41,00:00:03,A,10,0,0,3,7
2017-10-27,19:17:49,00:00:02,A,10,0,0,4,6
2017-10-27,19:17:56,00:00:01,B,3,2,1,0,0
2017-10-27,19:19:59,00:00:02,B,11,8,3,0,0
2017-10-27,19:20:10,00:00:02,A,5,0,0,2,3
2017-10-27,19:50:26,00:00:01,A,4,0,0,2,2
2017-10-27,19:50:35,00:00:00,B,2,1,1,0,0
2017-10-27,19:52:37,00:00:20,B,20,9,11,0,0
2017-10-27,19:53:01,00:00:01,A,2,0,0,0,2
2017-10-27,20:21:46,00:01:34,A,42,0,0,22,20
2017-10-27,20:23:20,00:00:00,B,1,1,0,0,0
2017-10-27,20:23:20,00:02:35,A,224,0,0,115,109
2017-10-27,20:26:08,00:00:03,B,11,4,7,0,0
