1D0030100100101200000225
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-11-02,20:36:30,00:00:06,A,24,0,0,11,13
2017-11-02,20:36:42,00:00:01,B,4,3,1,0,0
2017-11-05,17:16:04,00:00:04,B,15,8,7,0,0
2017-11-05,17:16:14,00:00:01,A,3,0,0,2,1
2017-11-05,17:18:33,00:00:03,A,12,0,0,7,5
2017-11-05,17:18:45,00:00:23,B,33,17,16,0,0
2017-11-05,17:47:42,00:00:04,B,10,7,3,0,0
2017-11-05,17:48:01,00:00:03,A,7,0,0,3,4
2017-11-05,17:57:09,00:00:09,A,11,0,0,5,6
2017-11-05,17:57:24,00:00:24,B,15,5,10,0,0
2017-11-05,17:57:55,00:00:00,A,2,0,0,1,1
2017-11-05,17:58:03,00:00:03,B,9,4,5,0,0
2017-11-05,18:09:29,00:00:14,B,17,10,7,0,0
2017-11-05,18:09:49,00:00:00,A,3,0,0,1,2
2017-11-05,18:15:43,00:00:04,A,15,0,0,8,7
2017-11-05,18:15:57,00:00:05,B,19,10,9,0,0
2017-11-05,18:36:03,00:00:27,B,35,13,22,0,0
2017-11-05,18:36:35,00:00:01,A,6,0,0,3,3
2017-11-05,18:49:09,00:00:23,A,47,0,0,28,19
2017-11-05,18:49:38,00:00:01,B,2,2,0,0,0
2017-11-05,18:52:43,00:00:01,B,4,2,2,0,0
2017-11-05,18:52:48,00:00:13,A,14,0,0,8,6
2017-11-05,19:14:51,00:00:01,A,4,0,0,2,2
2017-11-05,19:14:56,00:00:01,B,3,2,1,0,0
2017-11-05,19:17:11,00:00:01,B,3,2,1,0,0
2017-11-05,19:17:19,00:00:01,A,7,0,0,6,1
2017-11-05,19:36:58,00:00:02,A,7,0,0,5,2
2017-11-05,19:37:04,00:00:02,B,8,4,4,0,0
2017-11-06,17:00:51,00:00:10,B,45,24,21,0,0
2017-11-06,17:01:29,00:00:19,A,8,0,0,4,4
2017-11-06,17:12:41,00:00:01,A,4,0,0,1,3
2017-11-06,17:13:06,00:00:26,B,71,33,38,0,0
2017-11-06,17:42:46,00:00:01,B,3,3,0,0,0
2017-11-06,17:43:11,00:00:04,A,11,0,0,6,5
2017-11-06,18:07:08,00:00:10,A,10,0,0,6,4
2017-11-06,18:07:18,00:00:00,B,1,0,1,0,0
2017-11-06,18:07:18,00:00:03,A,9,0,0,5,4
2017-11-06,18:07:27,00:00:07,B,24,11,13,0,0
2017-11-06,18:12:41,00:00:03,B,10,5,5,0,0
2017-11-06,18:12:57,00:00:01,A,8,0,0,5,3
2017-11-06,18:36:36,00:00:02,A,6,0,0,3,3
2017-11-06,18:36:45,00:00:02,B,6,4,2,0,0
2017-11-06,18:38:07,00:00:03,B,7,4,3,0,0
2017-11-06,18:38:16,00:00:02,A,9,0,0,4,5
2017-11-06,18:38:17,00:00:00,B,1,1,0,0,0
2017-11-06,18:38:17,00:00:00,A,2,0,0,1,1
2017-11-06,19:02:30,00:00:03,A,14,0,0,8,6
2017-11-06,19:02:37,00:00:02,B,11,8,3,0,0
2017-11-06,19:02:46,00:00:06,A,18,0,0,8,10
2017-11-06,19:02:52,00:00:00,B,1,1,0,0,0
2017-11-06,19:02:52,00:00:08,A,18,0,0,8,10
2017-11-06,19:03:05,00:00:01,B,3,2,1,0,0
2017-11-06,19:05:35,00:00:31,B,24,12,12,0,0
2017-11-06,19:06:11,00:00:04,A,12,0,0,6,6
2017-11-06,19:14:11,00:00:04,A,14,0,0,4,10
2017-11-06,19:14:28,00:00:03,B,11,5,6,0,0
2017-11-07,17:49:28,00:00:11,B,37,20,17,0,0
2017-11-07,17:49:53,00:00:13,A,40,0,0,25,15
2017-11-07,17:53:22,00:00:06,A,19,0,0,10,9
2017-11-07,17:53:48,00:00:04,B,15,5,10,0,0
2017-11-07,18:55:14,00:00:37,B,42,29,13,0,0
2017-11-07,18:55:57,00:00:18,A,8,0,0,3,5
2017-11-07,19:08:51,00:00:01,A,4,0,0,1,3
2017-11-07,19:08:56,00:00:02,B,9,5,4,0,0
2017-11-07,19:11:21,00:00:01,B,6,4,2,0,0
2017-11-07,19:16:48,00:00:03,B,9,5,4,0,0
2017-11-07,19:17:03,00:00:03,A,9,0,0,3,6
2017-11-07,19:34:50,00:00:01,A,4,0,0,3,1
2017-11-07,19:34:55,00:00:00,B,3,1,2,0,0
2017-11-07,19:35:02,00:00:04,A,15,0,0,5,10
2017-11-07,19:35:10,00:00:01,B,4,3,1,0,0
2017-11-07,19:36:32,00:00:00,B,2,1,1,0,0
2017-11-07,19:36:37,00:00:01,A,6,0,0,4,2
2017-11-07,19:57:07,00:00:33,A,24,0,0,11,13
2017-11-07,19:57:45,00:00:02,B,10,4,6,0,0
2017-11-07,20:01:58,00:00:08,B,19,8,11,0,0
2017-11-07,20:02:22,00:00:21,A,12,0,0,7,5
2017-11-07,20:02:55,00:00:06,B,22,9,13,0,0
2017-11-07,20:03:01,00:00:00,A,1,0,0,1,0
2017-11-07,20:03:01,00:00:21,B,12,7,5,0,0
2017-11-07,20:05:14,00:00:02,B,13,9,4,0,0
2017-11-07,20:05:26,00:00:55,A,20,0,0,13,7
2017-11-07,20:06:30,00:00:10,B,37,17,20,0,0
2017-11-10,17:41:49,00:00:00,B,1,0,1,0,0
