1D0030100100101200000174
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-11-02,20:30:53,00:00:02,B,3,3,0,0,0
2017-11-03,08:37:55,00:01:51,A,330,0,0,170,160
2017-11-03,09:16:24,00:04:08,A,270,0,0,137,133
2017-11-03,09:21:21,00:00:07,B,37,19,18,0,0
2017-11-05,17:07:13,00:00:39,B,81,45,36,0,0
2017-11-05,17:08:00,00:00:05,A,16,0,0,7,9
2017-11-05,17:17:19,00:00:00,B,1,1,0,0,0
2017-11-05,18:11:09,00:01:42,A,124,0,0,65,59
2017-11-05,18:51:57,00:00:35,B,14,14,0,0,0
2017-11-05,19:06:47,00:00:09,B,13,13,0,0,0
2017-11-05,19:52:43,00:00:04,A,12,0,0,6,6
2017-11-05,19:53:16,00:00:18,B,28,16,12,0,0
2017-11-06,16:33:30,00:00:08,B,31,13,18,0,0
2017-11-06,16:33:57,00:00:02,A,7,0,0,2,5
2017-11-06,17:40:45,00:00:01,B,4,2,2,0,0
2017-11-06,17:40:55,00:00:03,A,15,0,0,8,7
2017-11-06,18:01:48,00:00:03,A,8,0,0,8,0
2017-11-06,18:02:02,00:00:04,B,10,5,5,0,0
2017-11-06,18:09:40,00:00:37,B,39,17,22,0,0
2017-11-06,18:10:31,00:00:05,A,16,0,0,9,7
2017-11-06,18:32:07,00:00:00,A,2,0,0,2,0
2017-11-06,18:41:39,00:00:00,B,1,1,0,0,0
2017-11-06,18:43:37,00:00:00,B,1,1,0,0,0
2017-11-06,19:53:11,00:00:09,A,31,0,0,18,13
2017-11-06,19:54:22,00:00:28,A,103,0,0,55,48
2017-11-06,19:55:29,00:00:03,B,13,6,7,0,0
2017-11-07,17:33:27,00:00:59,B,83,39,44,0,0
2017-11-07,17:34:38,00:00:03,A,14,0,0,8,6
2017-11-07,17:36:31,00:00:07,A,28,0,0,16,12
2017-11-07,17:37:44,00:00:37,B,70,29,41,0,0
2017-11-07,18:31:12,00:00:27,B,36,17,19,0,0
2017-11-07,18:31:48,00:00:02,A,8,0,0,3,5
2017-11-07,18:41:41,00:00:23,A,33,0,0,11,22
2017-11-07,18:42:17,00:00:05,B,17,7,10,0,0
2017-11-07,19:09:21,00:00:03,B,14,8,6,0,0
2017-11-07,19:09:39,00:00:03,A,13,0,0,5,8
2017-11-07,19:48:24,00:00:00,A,4,0,0,1,3
2017-11-07,19:48:27,00:00:01,B,3,2,1,0,0
2017-11-07,19:50:27,00:00:01,B,7,3,4,0,0
2017-11-07,19:50:37,00:00:07,A,19,0,0,11,8
2017-11-07,20:10:26,00:01:17,A,138,0,0,69,69
2017-11-07,20:43:55,00:00:05,A,17,0,0,7,10
2017-11-07,20:44:21,00:00:14,B,58,27,31,0,0
2017-11-10,18:05:12,00:00:00,A,1,0,0,1,0
