1D0030100100101200000094
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-22,19:22:35,00:02:25,A,184,0,0,95,89
2017-10-22,19:26:18,00:00:15,B,61,27,34,0,0
2017-10-23,17:42:55,00:00:04,B,9,8,1,0,0
2017-10-23,17:43:34,00:00:07,A,26,0,0,13,13
2017-10-23,17:56:08,00:00:34,A,33,0,0,17,16
2017-10-23,17:56:49,00:00:01,B,8,3,5,0,0
2017-10-23,18:06:30,00:00:07,B,38,22,16,0,0
2017-10-23,18:06:53,00:00:04,A,10,0,0,6,4
2017-10-23,18:34:53,00:00:03,A,11,0,0,7,4
2017-10-23,18:34:00,00:00:03,B,13,8,5,0,0
2017-10-23,18:40:37,00:00:06,B,22,10,12,0,0
2017-10-23,18:40:49,00:00:04,A,15,0,0,10,5
2017-10-23,19:08:33,00:00:46,A,29,0,0,15,14
2017-10-23,19:09:22,00:00:04,B,15,9,6,0,0
2017-10-23,19:11:04,00:00:02,B,10,3,7,0,0
2017-10-23,19:11:10,00:00:11,A,11,0,0,3,8
2017-10-23,19:40:06,00:00:03,A,9,0,0,4,5
2017-10-23,19:40:21,00:00:02,B,9,5,4,0,0
2017-10-23,19:42:24,00:00:04,B,15,9,6,0,0
2017-10-23,19:42:34,00:00:19,A,28,0,0,14,14
2017-10-23,20:06:46,00:00:00,B,2,2,0,0,0
2017-10-23,20:11:59,00:00:14,A,64,0,0,35,29
2017-10-23,20:12:23,00:00:05,B,19,9,10,0,0
2017-10-24,18:28:50,00:00:34,B,72,36,36,0,0
2017-10-24,18:30:15,00:00:04,A,15,0,0,10,5
2017-10-24,18:57:44,00:00:31,A,15,0,0,6,9
2017-10-24,18:58:21,00:00:02,B,5,0,5,0,0
2017-10-24,19:02:14,00:00:04,B,10,4,6,0,0
2017-10-24,19:02:25,00:00:03,A,17,0,0,8,9
2017-10-24,19:36:55,00:00:00,B,1,1,0,0,0
2017-10-24,19:38:02,00:00:03,A,7,0,0,4,3
2017-10-24,19:38:11,00:00:01,B,4,2,2,0,0
2017-10-24,19:40:07,00:00:07,B,17,10,7,0,0
2017-10-24,19:40:25,00:00:04,A,19,0,0,9,10
2017-10-24,20:01:35,00:00:05,A,20,0,0,12,8
2017-10-24,20:01:44,00:00:07,B,28,16,12,0,0
2017-10-24,20:06:52,00:00:31,B,70,34,36,0,0
2017-10-24,20:07:30,00:00:04,A,14,0,0,7,7
2017-10-24,20:31:02,00:00:01,B,4,3,1,0,0
2017-10-24,20:31:35,00:00:02,A,4,0,0,4,0
2017-10-24,20:32:39,00:00:59,A,9,0,0,9,0
2017-10-24,20:34:49,00:00:21,A,16,0,0,16,0
2017-10-24,20:36:24,00:00:06,A,20,0,0,8,12
2017-10-24,20:36:46,00:00:51,B,128,62,66,0,0
2017-10-25,18:37:56,00:00:58,B,23,12,11,0,0
2017-10-25,18:39:06,00:00:01,A,4,0,0,2,2
2017-10-25,18:59:27,00:03:32,A,101,0,0,63,38
2017-10-25,19:03:07,00:00:08,B,24,12,12,0,0
2017-10-25,19:11:52,00:00:07,B,30,15,15,0,0
2017-10-25,19:12:08,00:00:02,A,8,0,0,3,5
2017-10-25,19:47:31,00:00:03,A,12,0,0,6,6
2017-10-25,19:47:42,00:00:02,B,16,9,7,0,0
2017-10-25,19:49:59,00:00:08,B,7,4,3,0,0
2017-10-25,19:50:13,00:00:03,A,12,0,0,6,6
2017-10-25,20:16:52,00:00:06,A,22,0,0,12,10
2017-10-25,20:17:02,00:00:02,B,9,4,5,0,0
2017-10-25,20:20:13,00:00:02,B,5,3,2,0,0
2017-10-25,20:20:31,00:00:02,A,5,0,0,4,1
2017-10-25,20:50:14,00:00:03,B,4,4,0,0,0
2017-10-25,20:51:32,00:00:00,B,1,1,0,0,0
2017-10-25,20:54:51,00:01:45,B,25,22,3,0,0
2017-10-25,20:59:35,00:00:02,A,8,0,0,4,4
2017-10-25,20:59:51,00:00:06,B,25,9,16,0,0
2017-10-26,19:24:50,00:00:04,B,17,8,9,0,0
2017-10-26,19:25:02,00:00:01,A,5,0,0,2,3
2017-10-26,19:43:21,00:00:03,A,13,0,0,7,6
2017-10-26,19:43:28,00:00:09,B,20,8,12,0,0
2017-10-26,19:43:44,00:00:08,A,12,0,0,8,4
2017-10-26,19:43:59,00:00:03,B,12,4,8,0,0
2017-10-26,19:48:22,00:00:04,B,14,5,9,0,0
2017-10-26,19:48:32,00:00:04,A,15,0,0,6,9
2017-10-26,20:23:27,00:00:19,A,19,0,0,19,0
2017-10-26,20:36:17,00:00:06,A,13,0,0,13,0
2017-10-26,20:38:31,00:01:47,A,34,0,0,34,0
2017-10-26,20:43:37,00:00:03,A,11,0,0,6,5
2017-10-26,20:43:49,00:00:04,B,15,6,9,0,0
2017-10-27,18:47:49,00:01:06,B,71,39,32,0,0
2017-10-27,18:51:29,00:00:38,B,57,28,29,0,0
2017-10-27,18:52:20,00:00:06,A,16,0,0,9,7
2017-10-27,19:08:57,00:01:58,A,30,0,0,16,14
2017-10-27,19:13:09,00:00:03,A,10,0,0,7,3
2017-10-27,19:13:23,00:00:07,B,18,11,7,0,0
2017-10-27,19:18:38,00:00:04,B,21,11,10,0,0
2017-10-27,19:18:51,00:00:03,A,10,0,0,3,7
2017-10-27,19:49:26,00:00:00,B,1,1,0,0,0
2017-10-27,19:50:47,00:00:03,A,10,0,0,5,5
2017-10-27,19:51:04,00:00:14,B,24,12,12,0,0
2017-10-28,18:38:52,00:00:05,B,13,6,7,0,0
2017-10-28,18:39:09,00:00:03,A,11,0,0,6,5
2017-10-28,19:01:45,00:00:49,A,33,0,0,18,15
2017-10-28,19:02:39,00:00:02,B,7,3,4,0,0
2017-10-28,19:07:01,00:00:15,B,13,8,5,0,0
2017-10-28,19:07:32,00:00:02,A,11,0,0,5,6
2017-10-28,19:33:08,00:00:03,A,9,0,0,3,6
2017-10-28,19:33:17,00:00:02,B,16,7,9,0,0
2017-10-28,19:36:35,00:00:02,B,7,3,4,0,0
2017-10-28,19:36:45,00:00:02,A,4,0,0,2,2
2017-10-28,20:09:16,00:00:00,B,1,1,0,0,0
2017-10-28,20:17:19,00:00:09,A,8,0,0,6,2
2017-10-28,20:17:41,00:00:06,B,21,13,8,0,0
2017-10-29,18:43:24,00:00:48,B,42,21,21,0,0
2017-10-29,18:44:26,00:00:30,A,35,0,0,20,15
2017-10-29,18:53:00,00:00:01,A,3,0,0,3,0
2017-10-29,18:55:55,00:00:25,A,41,0,0,22,19
2017-10-29,18:56:26,00:00:01,B,5,3,2,0,0
2017-10-30,20:28:04,00:00:51,B,41,21,20,0,0
2017-10-30,20:29:04,00:00:03,A,5,0,0,3,2
2017-10-30,20:39:05,00:00:17,B,2,2,0,0,0
2017-10-30,20:43:06,00:00:07,A,31,0,0,13,18
2017-10-30,20:43:30,00:00:08,B,19,8,11,0,0
2017-10-31,14:38:57,00:01:19,B,160,85,75,0,0
2017-10-31,14:40:41,00:01:12,A,124,0,0,63,61
2017-10-31,14:42:22,00:00:09,B,22,13,9,0,0
2017-10-31,18:30:58,00:00:06,B,24,9,15,0,0
2017-10-31,18:31:19,00:00:02,A,6,0,0,4,2
2017-10-31,18:36:43,00:00:01,A,2,0,0,2,0
2017-10-31,18:56:03,00:00:05,A,15,0,0,5,10
2017-10-31,18:56:14,00:00:01,B,7,2,5,0,0
2017-10-31,18:56:24,00:00:31,A,51,0,0,26,25
2017-10-31,18:57:13,00:00:24,B,14,4,10,0,0
2017-10-31,20:01:51,00:00:04,B,20,10,10,0,0
2017-10-31,20:02:12,00:00:03,A,13,0,0,7,6
2017-10-31,20:09:20,00:00:08,A,17,0,0,8,9
2017-10-31,20:09:46,00:00:11,B,44,22,22,0,0
2017-11-01,16:52:10,00:00:18,B,54,35,19,0,0
2017-11-01,16:52:42,00:00:40,A,31,0,0,22,9
2017-11-01,17:03:11,00:00:34,A,12,0,0,12,0
2017-11-01,17:26:27,00:00:12,A,30,0,0,17,13
2017-11-01,17:26:53,00:00:03,B,11,7,4,0,0
2017-11-01,18:03:45,00:00:55,B,59,27,32,0,0
2017-11-01,18:04:51,00:00:01,A,7,0,0,4,3
2017-11-01,18:21:11,00:00:01,A,7,0,0,4,3
2017-11-01,18:21:18,00:00:01,B,3,0,3,0,0
2017-11-01,18:25:21,00:00:07,B,16,11,5,0,0
2017-11-01,18:25:37,00:00:02,A,4,0,0,2,2
2017-11-01,19:04:22,00:00:26,A,20,0,0,10,10
2017-11-01,19:04:52,00:00:01,B,6,3,3,0,0
2017-11-01,19:10:02,00:00:02,B,9,6,3,0,0
2017-11-01,19:10:07,00:00:10,A,23,0,0,14,9
2017-11-01,19:10:26,00:00:29,B,35,18,17,0,0
2017-11-01,19:10:59,00:00:01,A,6,0,0,4,2
2017-11-01,19:40:25,00:00:02,A,8,0,0,2,6
2017-11-01,19:40:32,00:00:07,B,9,3,6,0,0
2017-11-01,19:44:47,00:00:03,B,16,8,8,0,0
2017-11-01,19:45:08,00:00:01,A,7,0,0,4,3
2017-11-01,20:10:51,00:00:01,A,3,0,0,3,0
2017-11-01,20:14:26,00:00:05,A,18,0,0,10,8
2017-11-01,20:14:42,00:00:02,B,15,5,10,0,0
2017-11-02,18:48:42,00:00:10,B,48,23,25,0,0
2017-11-02,18:49:01,00:00:04,A,18,0,0,8,10
2017-11-02,18:59:15,00:00:05,B,11,10,1,0,0
2017-11-02,19:02:26,00:00:00,A,1,0,0,1,0
2017-11-02,19:03:50,00:00:05,A,6,0,0,6,0
2017-11-02,19:05:28,00:01:07,A,113,0,0,93,20
2017-11-02,19:32:35,00:01:16,A,59,0,0,52,7
2017-11-02,19:48:30,00:00:46,A,14,0,0,14,0
2017-11-02,20:25:28,00:00:02,A,12,0,0,5,7
2017-11-02,20:25:37,00:00:14,B,42,20,22,0,0
2017-11-02,20:29:24,00:00:03,B,12,6,6,0,0
2017-11-02,20:29:32,00:00:02,A,8,0,0,4,4
2017-11-02,21:05:01,00:00:08,B,2,2,0,0,0
2017-11-02,21:39:14,00:00:09,A,31,0,0,17,14
2017-11-02,21:39:43,00:00:07,B,20,10,10,0,0
2017-11-05,17:34:34,00:00:06,B,26,14,12,0,0
2017-11-05,17:34:57,00:00:15,A,11,0,0,7,4
2017-11-05,17:55:56,00:00:06,A,12,0,0,6,6
2017-11-05,17:56:12,00:00:03,B,8,5,3,0,0
2017-11-05,18:04:09,00:00:22,B,20,13,7,0,0
2017-11-05,18:05:59,00:00:51,B,83,44,39,0,0
2017-11-05,18:07:09,00:00:06,A,20,0,0,10,10
2017-11-05,18:29:45,00:00:02,A,4,0,0,3,1
2017-11-05,18:29:53,00:00:15,B,22,12,10,0,0
2017-11-05,18:33:02,00:00:02,B,6,2,4,0,0
2017-11-05,18:33:10,00:00:03,A,8,0,0,6,2
2017-11-05,19:09:36,00:00:35,A,22,0,0,14,8
2017-11-05,19:10:18,00:00:04,B,17,12,5,0,0
2017-11-05,19:14:53,00:00:02,B,9,5,4,0,0
2017-11-05,19:15:01,00:00:13,A,49,0,0,27,22
2017-11-05,19:48:03,00:00:06,A,20,0,0,9,11
2017-11-05,19:48:42,00:00:03,B,9,6,3,0,0
2017-11-06,17:41:50,00:00:03,B,10,5,5,0,0
2017-11-06,17:42:02,00:00:31,A,25,0,0,13,12
2017-11-06,18:05:16,00:00:23,B,2,2,0,0,0
