1D0030100100101200000223
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-31,19:28:20,00:00:58,A,41,0,0,19,22
2017-10-31,19:30:48,00:00:10,B,40,22,18,0,0
2017-10-31,19:31:05,00:01:09,A,101,0,0,48,53
2017-10-31,19:32:28,00:00:04,B,16,8,8,0,0
2017-11-01,16:55:04,00:00:11,B,27,12,15,0,0
2017-11-01,16:55:14,00:00:00,A,1,0,0,1,0
2017-11-01,16:55:14,00:00:07,B,14,6,8,0,0
2017-11-01,16:55:39,00:00:01,A,5,0,0,5,0
2017-11-01,17:16:26,00:00:07,A,22,0,0,9,13
2017-11-01,17:16:42,00:00:27,B,56,29,27,0,0
2017-11-01,17:54:43,00:00:40,B,72,42,30,0,0
2017-11-01,17:55:33,00:00:01,A,4,0,0,2,2
2017-11-01,18:27:19,00:00:04,A,10,0,0,5,5
2017-11-01,18:27:30,00:00:01,B,5,4,1,0,0
2017-11-01,18:40:53,00:00:04,B,13,5,8,0,0
2017-11-01,18:41:07,00:00:02,A,11,0,0,4,7
2017-11-01,18:41:31,00:00:15,B,28,10,18,0,0
2017-11-01,18:41:58,00:00:03,A,9,0,0,4,5
2017-11-01,19:42:06,00:00:04,A,19,0,0,8,11
2017-11-01,19:42:16,00:00:03,B,20,7,13,0,0
2017-11-01,19:50:49,00:00:02,B,9,3,6,0,0
2017-11-01,19:51:01,00:00:02,A,2,0,0,1,1
2017-11-01,20:12:57,00:00:06,A,16,0,0,9,7
2017-11-01,20:13:12,00:00:10,B,25,14,11,0,0
2017-11-02,18:16:58,00:00:25,B,26,14,12,0,0
2017-11-02,18:17:38,00:00:08,A,25,0,0,15,10
2017-11-02,19:24:04,00:00:05,A,29,0,0,11,18
2017-11-02,19:24:17,00:00:05,B,21,8,13,0,0
2017-11-02,20:38:29,00:00:16,B,50,25,25,0,0
2017-11-02,20:39:03,00:00:03,A,12,0,0,9,3
2017-11-02,20:57:11,00:00:04,A,10,0,0,4,6
2017-11-02,20:57:23,00:00:05,B,13,6,7,0,0
2017-11-05,17:58:49,00:01:53,B,161,92,69,0,0
2017-11-05,18:25:33,00:00:08,B,10,6,4,0,0
2017-11-05,18:25:52,00:00:00,A,1,0,0,0,1
2017-11-05,18:38:11,00:00:03,A,9,0,0,4,5
2017-11-05,18:38:20,00:00:04,B,13,7,6,0,0
2017-11-05,18:44:26,00:00:19,B,20,12,8,0,0
2017-11-05,18:44:00,00:00:03,A,10,0,0,5,5
2017-11-05,19:05:11,00:00:52,A,63,0,0,33,30
2017-11-05,19:06:10,00:00:02,B,4,2,2,0,0
2017-11-05,19:09:12,00:00:10,B,15,7,8,0,0
2017-11-05,19:11:50,00:00:44,B,34,21,13,0,0
2017-11-05,19:12:43,00:00:00,A,3,0,0,2,1
2017-11-05,19:30:30,00:00:04,A,9,0,0,4,5
2017-11-05,19:30:51,00:00:01,B,7,3,4,0,0
2017-11-06,16:56:34,00:00:04,B,15,7,8,0,0
2017-11-06,16:57:01,00:00:05,A,15,0,0,9,6
2017-11-06,17:04:43,00:00:15,A,43,0,0,22,21
2017-11-06,17:05:09,00:00:01,B,5,3,2,0,0
2017-11-06,17:40:15,00:00:33,B,74,32,42,0,0
2017-11-06,17:41:02,00:00:03,A,16,0,0,7,9
2017-11-06,18:02:58,00:00:02,A,10,0,0,5,5
2017-11-06,18:03:05,00:00:01,B,8,6,2,0,0
2017-11-06,18:07:16,00:00:04,B,14,8,6,0,0
2017-11-06,18:07:30,00:00:02,A,5,0,0,3,2
2017-11-06,18:27:16,00:00:04,A,9,0,0,6,3
2017-11-06,18:27:34,00:00:02,B,14,6,8,0,0
2017-11-06,18:31:56,00:00:15,B,14,9,5,0,0
