1D0030100100101200000245
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-11-02,20:13:29,00:00:05,A,8,0,0,2,6
2017-11-02,20:13:50,00:00:20,B,59,28,31,0,0
2017-11-05,18:31:51,00:00:03,B,7,2,5,0,0
2017-11-05,18:32:14,00:00:03,A,11,0,0,7,4
2017-11-05,18:57:13,00:00:01,A,4,0,0,2,2
2017-11-05,18:57:18,00:00:07,B,9,3,6,0,0
2017-11-05,19:05:24,00:00:06,B,8,5,3,0,0
2017-11-05,19:05:56,00:00:07,A,4,0,0,3,1
2017-11-05,19:29:55,00:00:04,A,8,0,0,1,7
2017-11-05,19:30:08,00:00:06,B,25,10,15,0,0
2017-11-06,18:00:09,00:02:51,B,191,99,92,0,0
2017-11-06,18:03:11,00:00:01,A,6,0,0,2,4
2017-11-06,18:24:57,00:00:07,A,12,0,0,6,6
2017-11-06,18:25:09,00:00:03,B,7,2,5,0,0
2017-11-06,18:28:51,00:00:09,B,34,22,12,0,0
2017-11-06,18:29:09,00:00:03,A,11,0,0,5,6
2017-11-06,19:05:50,00:00:10,A,33,0,0,19,14
2017-11-06,19:06:06,00:00:04,B,15,9,6,0,0
2017-11-06,19:10:12,00:00:08,B,21,11,10,0,0
2017-11-06,19:10:43,00:00:14,A,7,0,0,4,3
2017-11-06,19:11:03,00:00:18,B,20,12,8,0,0
2017-11-06,19:11:27,00:00:16,A,35,0,0,18,17
2017-11-06,19:18:24,00:00:14,A,23,0,0,16,7
2017-11-06,19:18:51,00:00:08,B,22,8,14,0,0
2017-11-06,20:40:07,00:00:11,B,25,13,12,0,0
2017-11-06,20:40:29,00:00:02,A,9,0,0,5,4
2017-11-06,20:58:20,00:00:03,A,6,0,0,3,3
2017-11-06,20:58:26,00:00:01,B,3,0,3,0,0
2017-11-06,21:05:29,00:00:03,B,11,5,6,0,0
2017-11-06,21:05:45,00:00:04,A,14,0,0,6,8
2017-11-06,21:13:03,00:00:46,A,96,0,0,54,42
2017-11-06,21:13:56,00:00:07,B,24,9,15,0,0
2017-11-07,18:40:21,00:00:03,B,11,5,6,0,0
2017-11-07,18:40:37,00:00:01,A,4,0,0,3,1
2017-11-07,18:56:29,00:00:24,A,27,0,0,12,15
2017-11-07,18:56:59,00:00:03,B,14,8,6,0,0
2017-11-07,19:06:19,00:00:13,B,31,14,17,0,0
2017-11-07,19:06:39,00:00:12,A,23,0,0,11,12
2017-11-07,19:21:37,00:00:07,A,22,0,0,12,10
2017-11-07,19:22:01,00:00:04,B,20,9,11,0,0
2017-11-07,19:24:05,00:00:02,B,14,12,2,0,0
2017-11-07,19:24:28,00:00:01,A,7,0,0,3,4
2017-11-07,19:46:05,00:00:04,A,12,0,0,6,6
2017-11-07,19:46:21,00:00:04,B,16,9,7,0,0
2017-11-07,19:48:27,00:00:15,B,31,11,20,0,0
2017-11-07,19:48:46,00:00:01,A,7,0,0,2,5
2017-11-07,20:05:57,00:00:01,A,8,0,0,5,3
2017-11-07,20:06:11,00:00:02,B,16,8,8,0,0
2017-11-07,20:09:31,00:00:14,B,30,14,16,0,0
2017-11-07,20:10:02,00:00:01,A,3,0,0,2,1
2017-11-07,20:26:29,00:00:06,A,27,0,0,14,13
2017-11-07,20:26:40,00:00:03,B,13,7,6,0,0
2017-11-11,20:22:29,00:00:00,A,3,0,0,3,0
2017-11-13,19:56:57,00:00:00,B,1,0,1,0,0
2017-11-14,19:23:52,00:00:00,B,2,1,1,0,0
2017-11-14,19:42:40,00:00:00,B,1,1,0,0,0
