1D0030100100101200000165
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:32:46,00:00:20,A,42,0,0,22,20
2017-10-27,20:33:32,00:00:07,B,27,9,18,0,0
2017-10-28,18:35:59,00:00:10,B,19,11,8,0,0
2017-10-28,18:36:28,00:00:03,A,8,0,0,4,4
2017-10-28,18:36:38,00:00:25,B,33,17,16,0,0
2017-10-28,18:37:21,00:00:04,A,18,0,0,6,12
2017-10-28,19:08:18,00:00:04,A,17,0,0,8,9
2017-10-28,19:08:35,00:00:04,B,14,7,7,0,0
2017-10-28,19:15:39,00:02:03,B,42,19,23,0,0
2017-10-28,19:18:04,00:00:00,A,1,0,0,1,0
2017-10-28,19:18:18,00:00:15,B,24,15,9,0,0
2017-10-28,19:18:42,00:00:11,A,32,0,0,18,14
2017-10-28,19:19:04,00:00:09,B,16,7,9,0,0
2017-10-28,19:19:19,00:00:04,A,14,0,0,9,5
2017-10-28,19:46:23,00:00:17,A,34,0,0,11,23
2017-10-28,19:47:01,00:00:02,B,8,5,3,0,0
2017-10-29,18:44:34,00:00:07,B,21,13,8,0,0
2017-10-29,18:44:47,00:00:05,A,15,0,0,7,8
2017-10-29,18:50:32,00:00:06,A,21,0,0,14,7
2017-10-29,18:50:50,00:00:03,B,8,4,4,0,0
2017-10-29,19:27:11,00:00:04,B,12,6,6,0,0
2017-10-29,19:27:34,00:00:02,A,4,0,0,2,2
2017-10-29,19:53:02,00:00:03,A,7,0,0,7,0
2017-10-29,19:59:07,00:00:00,A,1,0,0,1,0
2017-10-29,20:01:35,00:00:12,A,36,0,0,16,20
2017-10-29,20:02:25,00:00:41,B,68,34,34,0,0
2017-10-31,18:19:10,00:00:16,B,24,12,12,0,0
2017-10-31,18:19:51,00:00:02,A,8,0,0,4,4
2017-10-31,18:26:14,00:01:39,A,133,0,0,68,65
2017-10-31,18:31:50,00:01:40,A,232,0,0,123,109
2017-10-31,18:33:52,00:00:13,B,23,15,8,0,0
2017-10-31,18:34:45,00:01:34,A,160,0,0,84,76
2017-10-31,18:37:28,00:00:22,A,36,0,0,26,10
2017-10-31,18:38:07,00:00:08,B,27,17,10,0,0
2017-11-01,17:02:10,00:00:02,B,8,5,3,0,0
2017-11-01,17:58:12,00:00:06,B,15,7,8,0,0
2017-11-01,17:58:34,00:00:02,A,6,0,0,3,3
2017-11-01,18:17:56,00:00:18,B,6,6,0,0,0
2017-11-01,18:18:59,00:00:28,A,42,0,0,24,18
2017-11-01,18:19:38,00:00:04,B,11,5,6,0,0
2017-11-01,18:25:43,00:00:07,B,6,5,1,0,0
2017-11-01,18:28:15,00:00:16,B,11,5,6,0,0
2017-11-01,18:28:40,00:00:00,A,3,0,0,2,1
2017-11-01,19:16:09,00:00:00,B,2,2,0,0,0
2017-11-01,19:18:20,00:00:01,A,6,0,0,4,2
2017-11-01,19:18:26,00:00:03,B,18,10,8,0,0
2017-11-01,19:20:31,00:00:04,B,9,8,1,0,0
2017-11-01,19:20:44,00:00:11,A,14,0,0,7,7
2017-11-01,19:52:04,00:00:34,A,73,0,0,36,37
2017-11-01,19:53:30,00:00:14,B,54,30,24,0,0
2017-11-02,18:15:20,00:00:45,B,79,42,37,0,0
2017-11-02,18:16:17,00:00:16,A,15,0,0,9,6
2017-11-02,18:26:24,00:00:59,B,73,73,0,0,0
2017-11-02,18:30:01,00:00:01,A,3,0,0,3,0
2017-11-02,18:33:39,00:01:09,A,49,0,0,49,0
2017-11-02,18:49:45,00:00:10,A,44,0,0,21,23
2017-11-02,18:50:24,00:00:20,B,81,45,36,0,0
2017-11-02,19:04:50,00:00:27,B,85,47,38,0,0
2017-11-02,19:05:30,00:00:07,A,11,0,0,7,4
