1D0030100100101200000209
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-31,19:18:02,00:00:03,A,13,0,0,8,5
2017-10-31,19:18:12,00:00:02,B,8,5,3,0,0
2017-11-01,18:13:52,00:00:12,B,39,26,13,0,0
2017-11-01,18:14:05,00:00:27,A,6,0,0,2,4
2017-11-01,18:24:22,00:00:01,A,4,0,0,2,2
2017-11-01,18:24:45,00:00:07,B,20,11,9,0,0
2017-11-01,18:37:45,00:00:35,B,76,39,37,0,0
2017-11-01,18:39:48,00:00:09,B,29,15,14,0,0
2017-11-01,18:40:46,00:00:02,A,8,0,0,2,6
2017-11-01,19:01:53,00:00:05,A,12,0,0,7,5
2017-11-01,19:02:05,00:00:02,B,7,4,3,0,0
2017-11-01,19:04:57,00:00:04,B,13,3,10,0,0
2017-11-01,19:05:06,00:00:00,A,4,0,0,2,2
2017-11-01,19:05:15,00:00:01,B,7,3,4,0,0
2017-11-01,19:05:21,00:00:02,A,2,0,0,1,1
2017-11-01,19:39:44,00:00:02,A,6,0,0,5,1
2017-11-01,19:39:52,00:00:01,B,7,4,3,0,0
2017-11-01,19:43:22,00:00:04,B,25,12,13,0,0
2017-11-01,19:43:40,00:00:01,A,5,0,0,1,4
2017-11-01,20:12:33,00:00:25,A,16,0,0,6,10
2017-11-01,20:13:06,00:00:01,B,7,3,4,0,0
2017-11-01,20:15:36,00:00:02,B,7,4,3,0,0
2017-11-01,20:15:51,00:00:02,A,7,0,0,5,2
2017-11-01,20:49:59,00:00:04,A,15,0,0,8,7
2017-11-01,20:50:15,00:00:17,B,50,30,20,0,0
2017-11-01,20:50:32,00:00:00,A,2,0,0,1,1
2017-11-01,20:50:32,00:00:13,B,60,29,31,0,0
2017-11-02,18:07:24,00:00:54,B,80,38,42,0,0
2017-11-02,18:08:29,00:00:05,A,4,0,0,4,0
2017-11-02,18:08:52,00:00:36,B,31,18,13,0,0
2017-11-02,18:09:41,00:00:02,A,7,0,0,3,4
2017-11-02,18:12:39,00:00:05,A,14,0,0,8,6
2017-11-02,18:12:55,00:01:34,B,145,80,65,0,0
2017-11-02,19:55:54,00:00:04,B,13,4,9,0,0
2017-11-02,19:56:04,00:00:04,A,13,0,0,7,6
2017-11-02,20:43:12,00:00:02,A,11,0,0,6,5
2017-11-02,20:43:19,00:00:01,B,2,0,2,0,0
2017-11-02,20:44:34,00:00:03,B,13,4,9,0,0
2017-11-02,20:44:43,00:00:26,A,14,0,0,7,7
2017-11-02,20:45:21,00:00:14,B,12,7,5,0,0
2017-11-02,20:45:46,00:00:15,A,13,0,0,8,5
2017-11-02,21:10:05,00:00:15,A,34,0,0,18,16
2017-11-02,21:10:26,00:00:09,B,22,14,8,0,0
2017-11-05,17:50:44,00:00:18,B,22,10,12,0,0
2017-11-05,17:51:15,00:00:02,A,11,0,0,6,5
2017-11-05,18:03:04,00:00:10,A,28,0,0,14,14
2017-11-05,18:03:14,00:00:00,B,1,1,0,0,0
2017-11-05,18:03:14,00:00:01,A,5,0,0,3,2
2017-11-05,18:03:24,00:00:04,B,19,5,14,0,0
2017-11-05,18:08:19,00:01:01,B,32,15,17,0,0
2017-11-05,18:09:33,00:00:03,A,11,0,0,7,4
2017-11-05,18:32:36,00:00:05,A,21,0,0,11,10
2017-11-05,18:32:55,00:00:01,B,4,0,4,0,0
2017-11-05,18:36:05,00:00:01,B,4,1,3,0,0
2017-11-05,18:36:16,00:00:03,A,13,0,0,9,4
2017-11-05,18:36:31,00:00:01,B,8,2,6,0,0
2017-11-05,18:36:39,00:00:01,A,2,0,0,2,0
2017-11-05,19:01:09,00:00:33,A,56,0,0,29,27
2017-11-05,19:01:45,00:00:01,B,4,1,3,0,0
2017-11-05,19:04:06,00:00:01,B,7,4,3,0,0
2017-11-05,19:04:13,00:00:01,A,3,0,0,2,1
2017-11-05,19:27:24,00:00:02,A,11,0,0,5,6
2017-11-05,19:27:33,00:00:03,B,10,5,5,0,0
2017-11-06,17:29:36,00:00:02,B,7,2,5,0,0
2017-11-06,17:29:58,00:00:03,A,15,0,0,9,6
2017-11-06,17:49:38,00:00:04,A,13,0,0,9,4
2017-11-06,17:49:55,00:00:04,B,11,8,3,0,0
2017-11-06,18:09:23,00:00:07,B,25,11,14,0,0
2017-11-06,18:09:40,00:00:02,A,8,0,0,3,5
2017-11-06,18:30:51,00:00:16,A,23,0,0,9,14
2017-11-06,18:31:13,00:00:01,B,6,2,4,0,0
2017-11-06,18:36:16,00:00:25,B,22,12,10,0,0
2017-11-06,18:37:10,00:00:02,A,8,0,0,3,5
2017-11-06,18:58:33,00:00:01,A,6,0,0,3,3
2017-11-06,18:58:46,00:00:01,B,7,3,4,0,0
2017-11-06,19:00:37,00:00:30,B,30,11,19,0,0
2017-11-06,19:01:14,00:00:23,A,30,0,0,17,13
2017-11-06,19:15:59,00:00:03,A,9,0,0,2,7
2017-11-06,19:16:14,00:00:06,B,12,6,6,0,0
2017-11-06,20:44:10,00:00:03,B,5,3,2,0,0
2017-11-06,20:44:25,00:00:02,A,9,0,0,4,5
2017-11-06,20:52:43,00:00:03,A,14,0,0,7,7
2017-11-06,20:52:50,00:00:02,B,11,6,5,0,0
