1D0030100100101200000021
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-20,21:28:57,00:00:04,A,19,0,0,9,10
2017-10-20,21:29:21,00:00:03,B,18,8,10,0,0
2017-10-22,17:47:43,00:00:21,B,39,19,20,0,0
2017-10-22,17:48:14,00:00:10,A,32,0,0,18,14
2017-10-22,17:52:45,00:00:09,A,30,0,0,14,16
2017-10-22,17:53:14,00:00:02,B,9,5,4,0,0
2017-10-23,17:29:10,00:00:07,B,28,14,14,0,0
2017-10-23,17:29:31,00:00:03,A,8,0,0,6,2
2017-10-23,17:43:24,00:00:00,A,1,0,0,1,0
2017-10-23,17:45:32,00:00:16,A,22,0,0,13,9
2017-10-23,17:45:00,00:00:25,B,84,35,49,0,0
2017-10-23,18:06:22,00:01:15,B,82,39,43,0,0
2017-10-23,18:07:44,00:00:02,A,11,0,0,5,6
2017-10-23,18:30:47,00:00:05,A,21,0,0,9,12
2017-10-23,18:30:58,00:00:01,B,8,3,5,0,0
2017-10-23,18:31:04,00:00:02,A,9,0,0,4,5
2017-10-23,18:31:13,00:00:02,B,11,4,7,0,0
2017-10-23,18:35:50,00:00:04,B,17,7,10,0,0
2017-10-23,18:36:11,00:00:01,A,5,0,0,2,3
2017-10-23,18:36:18,00:03:05,B,136,69,67,0,0
2017-10-23,18:39:33,00:00:06,A,17,0,0,10,7
2017-10-23,19:16:37,00:00:00,B,1,0,1,0,0
2017-10-23,19:35:55,00:00:52,A,118,0,0,57,61
2017-10-23,19:59:42,00:00:03,A,14,0,0,8,6
2017-10-23,19:59:56,00:00:04,B,24,13,11,0,0
2017-10-24,18:19:15,00:00:29,B,16,8,8,0,0
2017-10-24,18:20:00,00:00:05,A,8,0,0,5,3
2017-10-24,18:20:18,00:00:37,B,68,39,29,0,0
2017-10-24,18:20:56,00:00:00,A,1,0,0,1,0
2017-10-24,18:20:56,00:00:01,B,3,1,2,0,0
2017-10-24,18:21:07,00:00:05,A,15,0,0,8,7
