1D0030100100101200000078
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,19:53:14,00:00:01,B,4,4,0,0,0
2017-10-24,23:16:26,00:00:53,A,204,0,0,109,95
2017-10-24,23:36:17,00:00:18,A,73,0,0,36,37
2017-10-24,23:45:17,00:04:24,B,1120,528,592,0,0
2017-10-25,03:11:26,00:01:31,B,265,140,125,0,0
2017-10-25,18:30:21,00:02:19,B,116,59,57,0,0
2017-10-25,18:32:49,00:00:01,A,7,0,0,3,4
2017-10-25,18:32:59,00:01:00,B,23,13,10,0,0
2017-10-25,18:43:28,00:00:06,B,25,15,10,0,0
2017-10-25,18:43:43,00:00:03,A,9,0,0,4,5
2017-10-25,18:43:53,00:00:46,B,49,25,24,0,0
2017-10-25,18:46:23,00:00:32,B,65,41,24,0,0
2017-10-25,18:47:11,00:00:03,A,8,0,0,6,2
2017-10-25,21:00:18,00:01:39,A,67,0,0,35,32
2017-10-25,21:02:27,00:00:04,B,16,8,8,0,0
2017-10-26,19:16:38,00:01:31,B,68,41,27,0,0
2017-10-26,19:18:18,00:00:03,A,15,0,0,7,8
2017-10-26,19:44:58,00:00:02,A,9,0,0,3,6
2017-10-26,19:45:11,00:00:07,B,9,3,6,0,0
2017-10-26,19:50:10,00:00:06,B,15,6,9,0,0
2017-10-26,19:50:47,00:00:03,A,6,0,0,5,1
2017-10-26,20:36:25,00:01:24,A,100,0,0,44,56
2017-10-26,20:38:01,00:00:03,B,16,4,12,0,0
2017-10-27,19:08:11,00:00:05,B,16,11,5,0,0
2017-10-27,19:08:26,00:00:00,A,2,0,0,1,1
2017-10-27,20:01:51,00:00:36,A,47,0,0,27,20
2017-10-27,20:02:56,00:00:01,B,6,4,2,0,0
2017-10-28,18:15:16,00:00:04,B,11,7,4,0,0
2017-10-28,18:15:33,00:00:02,A,9,0,0,4,5
2017-10-28,19:43:00,00:00:00,B,2,2,0,0,0
2017-10-28,19:45:34,00:00:07,B,5,5,0,0,0
2017-10-28,19:51:20,00:00:10,A,29,0,0,13,16
2017-10-28,19:51:53,00:00:09,B,30,11,19,0,0
2017-10-29,19:25:15,00:00:21,B,32,13,19,0,0
2017-10-29,19:25:48,00:00:03,A,5,0,0,2,3
2017-10-29,20:01:14,00:00:00,B,1,0,1,0,0
2017-10-29,20:02:59,00:00:24,B,10,6,4,0,0
2017-10-29,20:17:26,00:02:22,A,200,0,0,200,0
2017-10-29,22:24:18,00:00:10,A,33,0,0,17,16
2017-10-29,22:24:37,00:00:59,B,76,47,29,0,0
2017-10-31,18:38:40,00:02:37,B,422,212,210,0,0
2017-10-31,18:41:31,00:00:05,A,10,0,0,7,3
2017-10-31,18:46:11,00:00:00,B,1,0,1,0,0
2017-10-31,18:49:48,00:00:59,A,91,0,0,48,43
2017-10-31,18:50:56,00:00:08,B,27,13,14,0,0
2017-11-01,17:14:41,00:01:37,B,121,59,62,0,0
2017-11-01,17:16:33,00:00:19,A,35,0,0,18,17
2017-11-01,18:04:11,00:01:01,A,39,0,0,20,19
2017-11-01,18:05:23,00:00:04,B,9,3,6,0,0
2017-11-01,18:15:25,00:00:05,B,18,7,11,0,0
2017-11-01,18:16:00,00:00:03,A,13,0,0,8,5
2017-11-01,19:56:56,00:01:51,A,68,0,0,68,0
2017-11-01,20:00:40,00:00:09,A,14,0,0,14,0
2017-11-01,20:02:06,00:00:00,A,1,0,0,1,0
2017-11-01,20:08:15,00:00:50,A,24,0,0,22,2
2017-11-01,20:14:41,00:00:00,A,2,0,0,2,0
2017-11-01,20:19:35,00:00:13,A,8,0,0,6,2
2017-11-01,20:21:17,00:00:23,A,77,0,0,37,40
2017-11-01,20:21:53,00:00:36,B,54,28,26,0,0
