1D0030100100101200000159
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-31,19:40:07,00:00:09,A,30,0,0,11,19
2017-10-31,19:40:39,00:00:39,B,102,53,49,0,0
2017-10-31,19:43:21,00:00:04,B,24,14,10,0,0
2017-11-01,16:55:29,00:01:08,B,63,28,35,0,0
2017-11-01,16:56:56,00:00:02,A,8,0,0,5,3
2017-11-01,17:18:15,00:00:06,A,21,0,0,11,10
2017-11-01,17:18:53,00:01:17,B,168,80,88,0,0
2017-11-01,18:05:50,00:00:05,B,18,9,9,0,0
2017-11-01,18:06:07,00:00:50,A,10,0,0,8,2
2017-11-01,18:26:41,00:00:02,B,6,4,2,0,0
2017-11-01,18:26:43,00:00:00,A,1,0,0,1,0
2017-11-01,18:26:44,00:00:03,B,11,5,6,0,0
2017-11-01,18:31:45,00:00:02,B,14,6,8,0,0
2017-11-01,18:32:14,00:00:05,A,18,0,0,10,8
2017-11-01,19:02:12,00:00:01,A,4,0,0,2,2
2017-11-01,19:02:18,00:00:02,B,12,6,6,0,0
2017-11-01,19:05:04,00:00:03,B,8,4,4,0,0
2017-11-01,19:05:17,00:00:01,A,5,0,0,1,4
2017-11-01,19:34:02,00:00:03,A,10,0,0,7,3
2017-11-01,19:34:08,00:00:05,B,18,8,10,0,0
2017-11-01,19:35:42,00:00:05,B,22,11,11,0,0
2017-11-01,19:36:12,00:00:02,A,8,0,0,5,3
2017-11-01,19:55:05,00:00:03,A,11,0,0,6,5
2017-11-01,19:55:21,00:00:04,B,13,6,7,0,0
2017-11-02,18:12:13,00:00:52,B,34,17,17,0,0
2017-11-02,18:13:14,00:00:02,A,8,0,0,5,3
2017-11-02,18:23:16,00:01:18,A,38,0,0,20,18
2017-11-02,18:25:50,00:00:07,B,24,9,15,0,0
2017-11-02,18:25:57,00:00:00,A,1,0,0,1,0
2017-11-02,18:25:57,00:00:00,B,5,1,4,0,0
2017-11-02,19:57:28,00:00:05,B,24,10,14,0,0
2017-11-02,19:57:56,00:00:04,A,13,0,0,9,4
