1D0030100100101200000238
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:18:52,00:00:00,A,1,0,0,0,1
2017-10-27,21:09:09,00:00:02,A,2,0,0,0,2
2017-10-27,21:37:46,00:00:02,A,9,0,0,6,3
2017-10-27,21:37:57,00:00:06,B,32,17,15,0,0
2017-10-28,18:58:41,00:00:05,B,8,1,7,0,0
2017-10-28,18:59:34,00:00:03,A,12,0,0,7,5
2017-10-28,19:37:01,00:00:03,A,8,0,0,3,5
2017-10-28,19:37:33,00:00:06,B,11,4,7,0,0
2017-10-29,18:41:42,00:01:16,B,141,68,73,0,0
2017-10-29,18:43:14,00:00:08,A,28,0,0,15,13
2017-10-29,18:56:39,00:00:00,B,1,1,0,0,0
2017-10-29,18:57:40,00:00:00,B,1,1,0,0,0
2017-10-29,19:03:30,00:00:28,A,23,0,0,10,13
2017-10-29,19:04:15,00:00:05,B,19,8,11,0,0
2017-10-29,19:11:44,00:00:02,B,9,3,6,0,0
2017-10-30,22:46:58,00:00:12,B,29,13,16,0,0
2017-10-30,22:47:23,00:00:46,A,29,0,0,17,12
2017-10-30,22:48:20,00:01:00,B,43,21,22,0,0
2017-10-30,22:49:20,00:00:00,A,1,0,0,0,1
2017-10-30,22:49:20,00:00:04,B,17,8,9,0,0
2017-10-31,18:31:32,00:00:09,B,14,4,10,0,0
2017-10-31,18:32:25,00:00:04,A,10,0,0,5,5
2017-11-01,01:54:36,00:00:10,B,32,14,18,0,0
2017-11-01,18:07:19,00:00:04,B,13,8,5,0,0
2017-11-01,18:07:36,00:00:01,A,2,0,0,2,0
2017-11-01,18:08:30,00:00:03,B,13,5,8,0,0
2017-11-01,18:19:48,00:00:43,B,32,16,16,0,0
2017-11-01,18:20:40,00:00:10,A,18,0,0,8,10
2017-11-01,18:54:00,00:00:01,A,6,0,0,4,2
2017-11-01,18:55:04,00:00:00,B,2,1,1,0,0
2017-11-01,18:58:54,00:00:02,B,11,4,7,0,0
2017-11-01,18:59:04,00:00:02,A,6,0,0,3,3
2017-11-01,19:50:27,00:00:09,B,2,2,0,0,0
2017-11-01,19:52:30,00:00:00,B,2,2,0,0,0
2017-11-01,19:54:03,00:00:04,A,13,0,0,5,8
2017-11-01,19:54:16,00:00:01,B,3,2,1,0,0
2017-11-02,18:05:19,00:00:04,B,10,3,7,0,0
2017-11-02,18:05:46,00:00:06,A,16,0,0,8,8
2017-11-02,18:09:04,00:00:03,A,12,0,0,6,6
2017-11-02,18:09:12,00:00:32,B,41,18,23,0,0
2017-11-02,20:20:09,00:00:26,B,52,24,28,0,0
2017-11-02,20:20:48,00:00:02,A,9,0,0,5,4
2017-11-02,20:50:52,00:00:07,A,9,0,0,4,5
2017-11-02,20:51:03,00:00:02,B,12,6,6,0,0
2017-11-05,17:51:23,00:01:14,B,64,38,26,0,0
2017-11-05,17:52:41,00:00:03,A,13,0,0,7,6
2017-11-05,18:18:17,00:00:02,B,6,2,4,0,0
2017-11-05,18:28:38,00:00:49,B,34,18,16,0,0
2017-11-05,18:29:31,00:00:01,A,3,0,0,1,2
