1D0030100100101200000179
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-31,19:26:45,00:00:03,A,14,0,0,8,6
2017-10-31,19:26:56,00:00:02,B,10,6,4,0,0
2017-11-01,18:10:37,00:00:02,B,6,5,1,0,0
2017-11-01,18:10:57,00:00:16,A,49,0,0,22,27
2017-11-01,18:15:22,00:00:09,A,25,0,0,14,11
2017-11-01,18:15:48,00:00:18,B,34,18,16,0,0
2017-11-01,18:35:15,00:00:11,B,10,7,3,0,0
2017-11-01,18:35:52,00:00:02,A,4,0,0,2,2
2017-11-01,18:39:34,00:01:24,A,108,0,0,56,52
2017-11-01,18:41:18,00:00:05,B,17,9,8,0,0
2017-11-01,18:55:35,00:00:01,B,5,3,2,0,0
2017-11-01,18:55:39,00:00:02,A,10,0,0,6,4
2017-11-01,19:02:32,00:00:04,A,14,0,0,10,4
2017-11-01,19:02:58,00:00:35,B,73,37,36,0,0
2017-11-01,19:05:56,00:00:06,B,10,4,6,0,0
2017-11-01,19:06:09,00:00:03,A,19,0,0,7,12
2017-11-01,19:17:22,00:00:02,A,9,0,0,5,4
2017-11-01,19:17:27,00:00:02,B,8,3,5,0,0
2017-11-01,19:20:12,00:00:05,B,10,4,6,0,0
2017-11-01,19:20:24,00:00:02,A,9,0,0,4,5
2017-11-01,19:30:57,00:00:05,A,13,0,0,5,8
2017-11-01,19:31:16,00:00:03,B,8,3,5,0,0
2017-11-01,19:35:09,00:00:20,B,22,13,9,0,0
2017-11-01,19:35:36,00:00:02,A,7,0,0,3,4
2017-11-01,19:49:53,00:00:06,A,18,0,0,8,10
2017-11-01,19:50:14,00:00:14,B,27,12,15,0,0
2017-11-02,20:17:54,00:00:02,B,7,4,3,0,0
2017-11-02,20:18:01,00:00:02,A,3,0,0,1,2
2017-11-02,20:27:20,00:00:03,A,8,0,0,6,2
2017-11-02,20:27:27,00:00:02,B,7,4,3,0,0
2017-11-05,18:05:28,00:00:05,B,26,10,16,0,0
2017-11-05,18:05:33,00:00:00,A,1,0,0,1,0
2017-11-05,18:05:33,00:00:40,B,25,16,9,0,0
2017-11-05,18:28:19,00:01:28,B,73,38,35,0,0
2017-11-05,18:34:25,00:00:40,B,55,29,26,0,0
2017-11-05,18:35:11,00:00:03,A,12,0,0,8,4
2017-11-05,18:49:09,00:00:01,A,6,0,0,2,4
2017-11-05,18:49:16,00:00:02,B,5,3,2,0,0
2017-11-05,18:55:05,00:00:01,B,3,2,1,0,0
2017-11-05,18:55:11,00:00:01,A,7,0,0,3,4
2017-11-05,19:18:20,00:00:01,A,5,0,0,2,3
2017-11-05,19:18:25,00:00:15,B,13,6,7,0,0
2017-11-05,19:18:44,00:00:05,A,10,0,0,4,6
2017-11-05,19:19:00,00:00:10,B,11,5,6,0,0
2017-11-05,19:19:17,00:00:06,A,17,0,0,9,8
2017-11-05,19:19:28,00:00:09,B,31,14,17,0,0
2017-11-05,19:22:23,00:00:21,B,21,10,11,0,0
2017-11-05,19:22:52,00:00:04,A,7,0,0,2,5
2017-11-05,19:38:00,00:00:18,A,10,0,0,8,2
2017-11-05,19:38:24,00:00:02,B,7,5,2,0,0
2017-11-06,17:22:17,00:00:04,B,10,6,4,0,0
2017-11-06,17:22:36,00:00:05,A,11,0,0,7,4
2017-11-06,17:30:46,00:00:12,A,35,0,0,19,16
2017-11-06,17:31:12,00:00:03,B,18,12,6,0,0
2017-11-06,18:01:17,00:00:04,B,17,8,9,0,0
2017-11-06,18:01:32,00:00:03,A,10,0,0,5,5
2017-11-06,18:24:00,00:00:33,A,123,0,0,60,63
2017-11-06,18:25:36,00:00:01,B,6,1,5,0,0
2017-11-06,18:28:35,00:00:00,B,3,2,1,0,0
2017-11-06,18:28:46,00:00:01,A,5,0,0,2,3
2017-11-06,18:49:29,00:00:00,A,4,0,0,2,2
2017-11-06,18:49:33,00:00:02,B,6,2,4,0,0
2017-11-06,18:51:59,00:00:02,B,6,2,4,0,0
2017-11-06,18:52:11,00:00:02,A,8,0,0,3,5
2017-11-06,19:07:26,00:01:46,A,92,0,0,49,43
2017-11-06,19:09:22,00:00:04,B,8,3,5,0,0
2017-11-06,20:42:41,00:00:34,B,46,21,25,0,0
2017-11-06,20:43:23,00:00:03,A,9,0,0,7,2
2017-11-06,20:55:21,00:00:30,A,22,0,0,15,7
2017-11-06,20:55:51,00:00:00,B,1,1,0,0,0
2017-11-06,20:55:52,00:00:27,A,99,0,0,53,46
2017-11-06,20:56:35,00:00:07,B,26,13,13,0,0
2017-11-07,18:32:22,00:00:02,B,6,3,3,0,0
2017-11-07,18:32:31,00:00:02,A,9,0,0,5,4
2017-11-07,18:34:35,00:00:03,A,12,0,0,6,6
2017-11-07,18:34:48,00:00:11,B,38,17,21,0,0
2017-11-07,19:12:44,00:00:24,B,25,13,12,0,0
2017-11-07,19:15:14,00:00:21,B,46,17,29,0,0
2017-11-07,19:15:45,00:00:36,A,13,0,0,7,6
2017-11-07,19:38:35,00:00:02,A,6,0,0,3,3
2017-11-07,19:38:42,00:00:02,B,12,7,5,0,0
2017-11-07,19:40:29,00:00:06,B,18,7,11,0,0
2017-11-07,19:40:46,00:00:02,A,8,0,0,5,3
2017-11-07,19:55:10,00:00:00,A,3,0,0,2,1
2017-11-07,19:55:13,00:00:02,B,5,2,3,0,0
2017-11-07,19:56:41,00:00:01,B,6,2,4,0,0
2017-11-07,19:56:54,00:00:02,A,4,0,0,3,1
