1D0030100100101200000002
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-20,20:38:15,00:00:21,A,40,0,0,23,17
2017-10-20,20:38:56,00:00:06,B,35,24,11,0,0
2017-10-23,18:21:39,00:00:37,B,62,35,27,0,0
2017-10-23,18:22:16,00:00:00,A,1,0,0,0,1
2017-10-23,18:22:16,00:00:00,B,8,2,6,0,0
2017-10-23,18:22:16,00:00:00,A,1,0,0,0,1
2017-10-23,18:22:17,00:00:00,B,3,3,0,0,0
2017-10-23,18:22:17,00:00:00,A,1,0,0,1,0
2017-10-23,18:22:17,00:01:21,B,20,8,12,0,0
2017-10-23,18:49:37,00:00:26,B,46,23,23,0,0
2017-10-23,18:50:21,00:00:03,A,10,0,0,5,5
2017-10-23,19:07:19,00:00:02,A,11,0,0,6,5
2017-10-23,19:07:26,00:00:07,B,12,6,6,0,0
2017-10-23,19:07:43,00:00:34,A,79,0,0,47,32
2017-10-23,19:09:20,00:00:01,A,5,0,0,2,3
2017-10-23,19:09:25,00:00:02,B,9,3,6,0,0
2017-10-23,19:13:29,00:00:03,B,13,7,6,0,0
2017-10-23,19:13:36,00:00:02,A,7,0,0,6,1
2017-10-23,19:13:42,00:00:38,B,14,7,7,0,0
2017-10-23,19:14:22,00:00:12,A,10,0,0,4,6
2017-10-23,19:38:33,00:00:03,A,4,0,0,1,3
2017-10-23,19:38:40,00:00:04,B,11,5,6,0,0
2017-10-23,19:40:14,00:00:32,B,47,21,26,0,0
2017-10-23,19:40:50,00:00:02,A,11,0,0,5,6
