1D0030100100101200000074
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,19:16:37,00:00:00,B,2,2,0,0,0
2017-10-24,19:17:54,00:00:45,A,4,0,0,4,0
2017-10-24,19:20:30,00:00:00,B,1,1,0,0,0
2017-10-24,19:21:38,00:00:01,A,2,0,0,2,0
2017-10-24,19:33:03,00:00:02,B,5,5,0,0,0
2017-10-24,19:33:34,00:00:01,A,3,0,0,3,0
2017-10-24,19:49:36,00:00:35,A,26,0,0,15,11
2017-10-24,19:50:30,00:00:04,B,18,10,8,0,0
2017-10-25,18:35:17,00:00:05,B,11,3,8,0,0
2017-10-25,18:35:32,00:00:01,A,4,0,0,1,3
2017-10-25,19:01:58,00:00:41,A,4,0,0,4,0
2017-10-25,19:23:15,00:00:06,B,2,2,0,0,0
2017-10-25,19:43:52,00:00:01,B,3,3,0,0,0
2017-10-25,20:10:19,00:00:05,B,2,2,0,0,0
2017-10-25,20:12:12,00:00:00,A,1,0,0,1,0
2017-10-25,20:13:20,00:00:09,A,11,0,0,11,0
2017-10-25,20:31:06,00:00:00,B,2,2,0,0,0
2017-10-25,20:36:48,00:00:01,A,4,0,0,4,0
2017-10-25,20:38:45,00:00:05,A,4,0,0,4,0
2017-10-25,20:47:13,00:02:36,A,108,0,0,108,0
2017-10-25,20:54:17,00:00:02,A,6,0,0,6,0
2017-10-25,20:55:20,00:03:11,A,86,0,0,86,0
2017-10-25,21:02:20,00:00:07,A,9,0,0,9,0
2017-10-25,21:04:34,00:01:23,A,33,0,0,33,0
2017-10-25,21:07:15,00:00:38,A,51,0,0,51,0
2017-10-25,21:31:53,00:00:09,A,9,0,0,9,0
2017-10-25,22:47:16,00:00:00,A,1,0,0,1,0
2017-10-25,22:49:48,00:03:10,A,81,0,0,81,0
2017-10-25,22:55:46,00:01:14,A,42,0,0,42,0
2017-10-25,22:58:42,00:00:12,A,12,0,0,0,12
2017-10-25,23:00:08,00:00:24,A,8,0,0,1,7
2017-10-25,23:04:50,00:00:02,A,3,0,0,3,0
2017-10-26,08:52:47,00:00:00,A,1,0,0,0,1
2017-10-26,09:35:45,00:00:45,A,67,0,0,32,35
2017-10-26,09:36:43,00:00:04,B,26,10,16,0,0
2017-10-26,19:23:06,00:00:11,B,34,19,15,0,0
2017-10-26,19:25:21,00:00:06,B,12,5,7,0,0
2017-10-26,19:25:35,00:00:02,A,5,0,0,2,3
2017-10-26,19:43:34,00:00:12,B,2,2,0,0,0
