1D0030100100101200000235
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-31,19:48:34,00:00:27,A,22,0,0,12,10
2017-10-31,19:49:10,00:00:02,B,7,5,2,0,0
2017-11-01,16:54:33,00:00:09,B,38,22,16,0,0
2017-11-01,16:54:54,00:00:01,A,5,0,0,2,3
2017-11-01,17:13:25,00:00:09,A,35,0,0,13,22
2017-11-01,17:13:52,00:00:07,B,25,13,12,0,0
2017-11-01,18:13:07,00:00:02,B,6,3,3,0,0
2017-11-01,18:13:20,00:00:04,A,6,0,0,4,2
2017-11-01,18:42:46,00:00:16,A,15,0,0,7,8
2017-11-01,18:43:17,00:00:03,B,12,6,6,0,0
2017-11-01,18:46:03,00:00:12,B,24,12,12,0,0
2017-11-01,18:46:23,00:00:10,A,25,0,0,12,13
2017-11-01,19:19:15,00:00:03,A,5,0,0,4,1
2017-11-01,19:19:31,00:00:01,B,7,1,6,0,0
2017-11-01,19:21:20,00:00:04,B,10,7,3,0,0
2017-11-01,19:21:27,00:00:02,A,5,0,0,3,2
2017-11-01,19:54:04,00:00:06,A,18,0,0,6,12
2017-11-01,19:54:20,00:00:01,B,5,4,1,0,0
2017-11-01,19:56:35,00:00:02,B,8,2,6,0,0
2017-11-01,19:56:47,00:00:04,A,14,0,0,8,6
2017-11-01,20:22:59,00:00:03,A,10,0,0,3,7
2017-11-01,20:23:12,00:00:07,B,30,13,17,0,0
2017-11-02,18:21:13,00:00:03,B,12,6,6,0,0
2017-11-02,18:21:26,00:00:05,A,18,0,0,8,10
2017-11-02,18:49:33,00:00:36,A,32,0,0,17,15
2017-11-02,18:50:26,00:00:03,B,12,6,6,0,0
2017-11-02,19:47:03,00:00:30,B,41,25,16,0,0
2017-11-02,19:47:46,00:00:03,A,12,0,0,7,5
2017-11-02,20:07:34,00:00:09,A,24,0,0,12,12
2017-11-02,20:07:50,00:00:05,B,23,8,15,0,0
2017-11-02,20:23:43,00:00:07,B,20,8,12,0,0
2017-11-02,20:24:03,00:00:01,A,5,0,0,5,0
