1D0030100100101200000121
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,20:14:38,00:00:24,A,29,0,0,13,16
2017-10-24,20:15:18,00:01:07,B,55,26,29,0,0
2017-10-25,18:30:25,00:00:03,B,6,3,3,0,0
2017-10-25,18:30:38,00:00:00,A,2,0,0,2,0
2017-10-25,18:52:47,00:00:03,A,14,0,0,8,6
2017-10-25,18:52:58,00:00:07,B,21,12,9,0,0
2017-10-25,18:56:36,00:00:02,B,7,3,4,0,0
2017-10-25,18:56:52,00:00:04,A,13,0,0,9,4
2017-10-25,19:30:21,00:00:48,A,49,0,0,25,24
2017-10-25,19:31:31,00:00:05,B,15,9,6,0,0
2017-10-25,19:51:44,00:00:04,B,18,10,8,0,0
2017-10-25,19:51:55,00:00:00,A,1,0,0,1,0
2017-10-25,20:08:52,00:00:19,A,30,0,0,14,16
2017-10-25,20:09:17,00:00:01,B,8,3,5,0,0
2017-10-25,20:11:43,00:00:03,B,7,1,6,0,0
2017-10-25,20:11:52,00:00:01,A,3,0,0,0,3
2017-10-25,20:43:42,00:01:00,A,7,0,0,0,7
2017-10-25,20:49:29,00:00:03,A,9,0,0,0,9
2017-10-25,20:51:57,00:00:04,A,19,0,0,11,8
2017-10-25,20:54:04,00:00:08,B,46,18,28,0,0
2017-10-26,19:05:33,00:00:07,B,13,5,8,0,0
2017-10-26,19:05:48,00:00:03,A,6,0,0,4,2
2017-10-26,19:24:17,00:00:00,A,1,0,0,1,0
2017-10-26,19:25:18,00:00:03,A,9,0,0,4,5
2017-10-26,19:25:27,00:00:03,B,10,6,4,0,0
2017-10-26,19:25:36,00:01:03,A,28,0,0,15,13
2017-10-26,19:26:46,00:00:00,B,2,1,1,0,0
2017-10-26,19:30:51,00:00:03,B,9,3,6,0,0
2017-10-26,19:31:11,00:00:02,A,6,0,0,1,5
2017-10-26,19:31:23,00:00:00,B,2,0,2,0,0
2017-10-26,19:31:41,00:00:23,A,24,0,0,16,8
2017-10-26,20:01:16,00:00:08,A,33,0,0,12,21
2017-10-26,20:01:34,00:00:02,B,8,3,5,0,0
2017-10-26,20:06:14,00:00:05,B,14,6,8,0,0
2017-10-26,20:06:27,00:01:15,A,65,0,0,38,27
2017-10-26,20:22:43,00:00:07,A,23,0,0,10,13
2017-10-26,20:23:02,00:00:04,B,7,4,3,0,0
2017-10-27,18:43:44,00:00:06,B,10,5,5,0,0
2017-10-27,18:43:55,00:00:03,A,3,0,0,3,0
2017-10-27,18:44:12,00:01:37,B,171,83,88,0,0
2017-10-27,19:09:03,00:00:05,B,18,8,10,0,0
2017-10-27,19:09:15,00:00:01,A,2,0,0,1,1
2017-10-27,19:27:59,00:00:02,A,7,0,0,3,4
2017-10-27,19:28:08,00:00:02,B,8,1,7,0,0
2017-10-27,19:30:54,00:00:54,B,85,36,49,0,0
2017-10-27,19:31:57,00:00:01,A,4,0,0,4,0
2017-10-27,20:03:46,00:00:06,B,2,0,2,0,0
2017-10-27,20:09:54,00:00:09,A,22,0,0,14,8
2017-10-27,20:10:18,00:00:05,B,14,7,7,0,0
2017-10-28,18:19:46,00:00:54,B,49,20,29,0,0
2017-10-28,18:20:49,00:00:00,A,1,0,0,1,0
2017-10-28,18:20:55,00:00:01,B,4,2,2,0,0
2017-10-28,18:21:06,00:00:01,A,3,0,0,2,1
2017-10-28,18:25:47,00:01:47,A,226,0,0,120,106
2017-10-28,18:27:46,00:00:07,B,24,12,12,0,0
2017-10-28,18:53:23,00:00:03,B,14,9,5,0,0
2017-10-28,18:53:37,00:00:05,A,9,0,0,5,4
2017-10-28,19:17:34,00:00:38,A,10,0,0,4,6
2017-10-28,19:18:19,00:00:21,B,17,13,4,0,0
2017-10-28,19:20:40,00:01:07,B,43,24,19,0,0
2017-10-28,19:21:53,00:00:02,A,8,0,0,4,4
2017-10-28,19:55:00,00:00:52,A,37,0,0,15,22
2017-10-28,19:56:04,00:00:04,B,23,14,9,0,0
2017-10-29,17:24:41,00:01:21,B,107,45,62,0,0
2017-10-29,17:26:21,00:00:03,A,9,0,0,7,2
2017-10-29,17:36:30,00:00:01,A,5,0,0,2,3
2017-10-29,18:03:45,00:00:01,A,4,0,0,4,0
2017-10-29,19:30:32,00:00:02,A,11,0,0,5,6
2017-10-29,19:30:57,00:00:05,B,20,14,6,0,0
2017-10-30,20:12:46,00:00:04,B,9,7,2,0,0
2017-10-30,20:13:03,00:00:00,A,1,0,0,0,1
2017-10-30,20:24:45,00:00:20,A,69,0,0,33,36
2017-10-30,20:25:09,00:00:04,B,21,10,11,0,0
2017-10-31,18:34:18,00:00:03,B,10,5,5,0,0
2017-10-31,18:34:30,00:00:15,A,31,0,0,16,15
2017-10-31,18:37:58,00:00:33,A,37,0,0,20,17
2017-10-31,18:38:44,00:00:13,B,50,25,25,0,0
2017-10-31,18:39:03,00:01:29,A,101,0,0,49,52
2017-10-31,18:40:42,00:00:07,B,15,9,6,0,0
2017-11-01,17:56:57,00:00:37,B,18,9,9,0,0
2017-11-01,17:57:59,00:00:02,A,6,0,0,2,4
2017-11-01,18:14:52,00:00:04,A,10,0,0,6,4
2017-11-01,18:15:03,00:00:02,B,7,3,4,0,0
2017-11-01,18:25:53,00:00:12,B,17,8,9,0,0
2017-11-01,18:26:14,00:00:03,A,8,0,0,3,5
2017-11-01,18:52:11,00:00:11,A,37,0,0,18,19
2017-11-01,18:52:32,00:00:03,B,12,5,7,0,0
2017-11-01,18:53:55,00:00:03,B,8,4,4,0,0
2017-11-01,18:54:07,00:00:06,A,25,0,0,12,13
2017-11-01,19:34:29,00:00:03,A,12,0,0,8,4
2017-11-01,19:34:38,00:01:01,B,26,12,14,0,0
2017-11-01,19:35:53,00:00:07,A,26,0,0,13,13
2017-11-01,19:36:06,00:00:03,B,9,4,5,0,0
2017-11-01,19:40:06,00:00:25,B,51,25,26,0,0
