0D0010100100101300000001
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-20,21:21:00,00:00:00,A,1,0,0,0,1
2017-10-20,21:31:12,00:00:12,A,43,0,0,20,23
2017-10-20,21:31:36,00:00:08,B,36,17,19,0,0
2017-10-21,18:51:36,00:00:04,B,14,3,11,0,0
2017-10-21,18:51:55,00:00:07,A,6,0,0,3,3
2017-10-21,18:54:58,00:00:00,B,1,0,1,0,0
2017-10-21,19:04:28,00:00:08,A,35,0,0,19,16
2017-10-21,19:04:48,00:00:05,B,20,9,11,0,0
2017-10-22,18:12:04,00:00:29,B,50,26,24,0,0
2017-10-22,18:12:51,00:00:04,A,15,0,0,6,9
