1D0030100100101200000194
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:16:09,00:00:05,A,13,0,0,6,7
2017-10-27,20:16:27,00:00:07,B,27,10,17,0,0
2017-10-28,18:15:28,00:00:53,B,49,25,24,0,0
2017-10-28,18:16:32,00:00:02,A,4,0,0,3,1
2017-10-28,18:21:22,00:00:03,A,12,0,0,6,6
2017-10-28,18:21:38,00:00:02,B,8,4,4,0,0
2017-10-28,18:21:51,00:00:46,A,33,0,0,15,18
2017-10-28,18:22:46,00:00:09,B,28,11,17,0,0
2017-10-28,18:51:15,00:00:03,B,16,6,10,0,0
2017-10-28,18:51:27,00:00:00,A,1,0,0,1,0
2017-10-28,18:51:38,00:00:01,B,4,2,2,0,0
2017-10-28,18:51:49,00:00:01,A,6,0,0,4,2
2017-10-28,19:06:48,00:00:29,A,29,0,0,13,16
2017-10-28,19:07:27,00:00:02,B,12,5,7,0,0
2017-10-28,19:10:24,00:00:03,B,12,5,7,0,0
2017-10-28,19:10:37,00:00:03,A,8,0,0,5,3
2017-10-28,19:32:02,00:00:03,A,14,0,0,7,7
2017-10-28,19:32:14,00:00:03,B,8,3,5,0,0
2017-10-28,19:34:52,00:00:31,B,59,30,29,0,0
2017-10-28,19:35:52,00:00:12,A,40,0,0,20,20
2017-10-28,19:36:11,00:00:00,B,1,1,0,0,0
2017-10-28,19:36:20,00:00:01,A,4,0,0,2,2
2017-10-28,20:02:48,00:00:06,A,18,0,0,11,7
2017-10-28,20:03:23,00:00:02,B,13,11,2,0,0
2017-10-28,20:03:36,00:00:11,A,33,0,0,17,16
2017-10-28,20:03:54,00:00:02,B,7,3,4,0,0
2017-10-29,19:03:50,00:00:56,B,71,26,45,0,0
2017-10-29,19:05:01,00:00:04,A,13,0,0,5,8
2017-10-29,19:11:05,00:00:03,A,13,0,0,6,7
2017-10-29,19:11:21,00:00:03,B,6,2,4,0,0
2017-10-30,20:27:26,00:00:04,B,12,6,6,0,0
2017-10-30,20:27:43,00:00:08,A,32,0,0,19,13
2017-10-30,20:32:39,00:00:58,A,73,0,0,40,33
2017-10-30,20:33:50,00:00:05,B,21,11,10,0,0
2017-10-31,18:23:05,00:01:03,B,51,24,27,0,0
2017-10-31,18:24:17,00:00:18,A,54,0,0,27,27
2017-10-31,18:24:45,00:01:18,B,96,49,47,0,0
2017-10-31,18:26:13,00:00:02,A,7,0,0,3,4
2017-10-31,18:28:43,00:00:11,A,24,0,0,14,10
2017-10-31,18:30:23,00:00:50,A,134,0,0,62,72
2017-10-31,18:34:30,00:00:03,A,11,0,0,3,8
2017-10-31,18:34:41,00:00:07,B,16,7,9,0,0
2017-10-31,20:27:41,00:00:48,A,99,0,0,51,48
2017-10-31,20:34:31,00:00:20,A,68,0,0,34,34
2017-10-31,20:35:23,00:00:07,B,24,13,11,0,0
2017-11-01,09:41:48,00:00:17,B,64,36,28,0,0
2017-11-01,09:43:02,00:00:23,A,81,0,0,42,39
