1D0030100100101200000085
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-22,19:24:27,00:00:33,A,38,0,0,19,19
2017-10-22,19:25:20,00:00:24,B,111,50,61,0,0
2017-10-22,19:26:15,00:00:15,A,50,0,0,25,25
2017-10-22,19:28:15,00:00:03,A,17,0,0,6,11
2017-10-22,19:28:48,00:00:27,B,22,14,8,0,0
2017-10-23,17:41:12,00:00:19,B,59,28,31,0,0
2017-10-23,17:51:20,00:00:05,B,22,11,11,0,0
2017-10-23,17:51:36,00:00:00,A,3,0,0,2,1
2017-10-23,17:51:52,00:01:15,B,70,37,33,0,0
2017-10-23,17:53:18,00:00:00,A,1,0,0,1,0
2017-10-23,17:53:36,00:00:29,B,12,5,7,0,0
2017-10-23,17:56:09,00:01:35,B,134,68,66,0,0
2017-10-23,17:58:05,00:00:04,A,14,0,0,7,7
2017-10-23,18:09:35,00:01:02,A,60,0,0,24,36
2017-10-23,18:10:48,00:00:03,B,12,7,5,0,0
2017-10-23,18:25:20,00:00:03,B,13,7,6,0,0
2017-10-23,18:25:34,00:00:03,A,12,0,0,8,4
2017-10-23,18:53:34,00:00:49,A,47,0,0,23,24
2017-10-23,18:54:27,00:00:02,B,9,3,6,0,0
2017-10-23,18:57:30,00:02:04,B,91,54,37,0,0
2017-10-23,18:59:39,00:00:12,A,31,0,0,17,14
2017-10-23,18:59:54,00:00:08,B,26,12,14,0,0
2017-10-23,19:00:07,00:00:07,A,14,0,0,8,6
2017-10-23,19:30:41,00:00:36,A,35,0,0,19,16
2017-10-23,19:31:29,00:00:04,B,22,7,15,0,0
2017-10-23,19:37:51,00:00:33,B,53,28,25,0,0
2017-10-23,19:38:30,00:00:23,A,56,0,0,30,26
2017-10-23,19:39:02,00:00:03,B,16,9,7,0,0
2017-10-23,19:39:07,00:00:02,A,11,0,0,6,5
2017-10-23,20:02:10,00:00:27,A,55,0,0,24,31
2017-10-23,20:03:03,00:00:31,B,53,25,28,0,0
2017-10-24,17:57:07,00:00:18,B,70,31,39,0,0
2017-10-24,17:57:35,00:00:03,A,12,0,0,5,7
2017-10-24,18:20:02,00:00:05,A,22,0,0,12,10
2017-10-24,18:24:44,00:04:25,A,387,0,0,199,188
2017-10-24,18:29:43,00:00:07,B,32,17,15,0,0
2017-10-24,18:40:34,00:00:05,B,13,5,8,0,0
2017-10-24,18:40:53,00:00:01,A,4,0,0,2,2
2017-10-24,18:41:00,00:00:47,B,96,37,59,0,0
2017-10-24,18:42:50,00:00:02,A,11,0,0,4,7
2017-10-24,19:06:44,00:00:05,A,19,0,0,8,11
2017-10-24,19:06:57,00:00:01,B,4,1,3,0,0
