1D0030100100101200000182
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-31,19:36:40,00:00:01,A,4,0,0,1,3
2017-10-31,19:36:54,00:00:04,B,17,8,9,0,0
2017-10-31,20:59:48,00:00:13,B,35,15,20,0,0
2017-10-31,21:00:01,00:00:00,A,1,0,0,1,0
2017-10-31,21:00:02,00:00:04,B,37,15,22,0,0
2017-10-31,21:00:06,00:00:00,A,2,0,0,1,1
2017-10-31,21:00:06,00:00:01,B,8,3,5,0,0
2017-10-31,21:00:07,00:00:00,A,1,0,0,1,0
2017-10-31,21:00:07,00:00:01,B,3,0,3,0,0
2017-10-31,21:00:08,00:00:00,A,1,0,0,1,0
2017-10-31,21:00:08,00:00:00,B,1,0,1,0,0
2017-10-31,21:00:08,00:00:00,A,1,0,0,0,1
2017-10-31,21:00:08,00:00:00,B,2,1,1,0,0
2017-10-31,21:00:08,00:00:00,A,1,0,0,1,0
2017-10-31,21:00:09,00:00:19,B,71,32,39,0,0
2017-10-31,21:00:29,00:00:00,A,1,0,0,0,1
2017-10-31,21:00:29,00:00:00,B,1,1,0,0,0
2017-10-31,21:00:29,00:00:00,A,1,0,0,0,1
2017-10-31,21:00:30,00:00:00,B,1,1,0,0,0
2017-10-31,21:00:30,00:00:00,A,1,0,0,1,0
2017-10-31,21:00:30,00:00:31,B,35,17,18,0,0
2017-10-31,21:02:55,00:00:18,A,40,0,0,22,18
2017-10-31,21:03:13,00:00:00,B,1,1,0,0,0
2017-10-31,21:03:13,00:00:00,A,3,0,0,2,1
2017-10-31,21:03:14,00:00:00,B,1,1,0,0,0
2017-10-31,21:03:14,00:00:00,A,3,0,0,2,1
2017-10-31,21:03:14,00:00:00,B,1,1,0,0,0
2017-10-31,21:03:14,00:00:14,A,39,0,0,19,20
2017-10-31,21:03:28,00:00:00,B,2,0,2,0,0
2017-10-31,21:03:29,00:00:21,A,64,0,0,39,25
