1D0030100100101200000011
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-23,19:20:42,00:00:10,B,4,4,0,0,0
2017-10-23,19:28:53,00:00:03,B,8,1,7,0,0
2017-10-23,19:50:09,00:00:00,B,1,1,0,0,0
2017-10-23,19:56:05,00:00:22,B,5,5,0,0,0
2017-10-23,20:14:27,00:00:10,A,7,0,0,7,0
2017-10-23,20:16:05,00:00:57,A,15,0,0,15,0
2017-10-23,20:18:20,00:00:02,A,2,0,0,2,0
2017-10-23,20:24:46,00:00:08,A,11,0,0,10,1
2017-10-23,20:26:26,00:00:02,A,5,0,0,5,0
2017-10-23,20:28:32,00:00:05,A,8,0,0,7,1
2017-10-23,20:51:22,00:00:05,A,23,0,0,13,10
2017-10-23,20:56:30,00:00:04,A,16,0,0,8,8
2017-10-23,20:56:47,00:00:08,B,25,12,13,0,0
2017-10-24,18:10:17,00:00:15,B,32,19,13,0,0
2017-10-24,18:11:08,00:00:04,A,16,0,0,7,9
2017-10-24,19:37:48,00:00:02,A,3,0,0,3,0
2017-10-24,19:54:42,00:00:23,B,5,5,0,0,0
2017-10-24,20:35:59,00:00:01,B,3,3,0,0,0
2017-10-24,20:57:36,00:00:07,A,10,0,0,10,0
2017-10-24,21:00:31,00:00:06,A,15,0,0,11,4
2017-10-24,21:15:04,00:00:03,B,5,3,2,0,0
2017-10-24,21:16:27,00:02:14,B,39,38,1,0,0
2017-10-24,22:17:20,00:00:00,A,1,0,0,1,0
2017-10-24,22:20:20,00:00:00,A,2,0,0,2,0
2017-10-24,22:26:03,00:00:04,A,19,0,0,9,10
2017-10-24,22:26:14,00:00:05,B,19,8,11,0,0
2017-10-25,18:32:42,00:01:46,B,164,82,82,0,0
2017-10-25,18:35:52,00:00:19,B,17,9,8,0,0
2017-10-25,18:36:21,00:00:09,A,11,0,0,3,8
2017-10-25,20:18:39,00:00:19,B,6,5,1,0,0
2017-10-25,20:26:08,00:00:51,B,54,36,18,0,0
2017-10-25,20:30:15,00:00:40,B,23,23,0,0,0
2017-10-25,20:33:18,00:00:21,B,39,20,19,0,0
2017-10-25,20:37:40,00:00:03,B,4,4,0,0,0
2017-10-25,20:48:10,00:00:33,B,28,27,1,0,0
2017-10-25,20:51:13,00:01:30,B,149,129,20,0,0
2017-10-25,20:54:27,00:00:13,B,9,9,0,0,0
2017-10-25,21:12:59,00:00:21,A,22,0,0,22,0
2017-10-25,21:38:17,00:00:03,B,4,4,0,0,0
2017-10-25,21:42:52,00:00:38,B,21,21,0,0,0
2017-10-25,21:44:49,00:00:40,B,5,5,0,0,0
2017-10-25,21:49:55,00:01:17,B,11,10,1,0,0
2017-10-25,21:52:33,00:00:02,B,3,3,0,0,0
2017-10-25,21:54:54,00:00:07,B,8,7,1,0,0
