1D0030100100101200000242
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-11-02,21:29:08,00:03:39,B,146,113,33,0,0
2017-11-02,21:34:07,00:02:48,B,77,59,18,0,0
2017-11-02,21:53:19,00:01:11,A,62,0,0,62,0
2017-11-02,21:57:22,00:00:29,A,20,0,0,20,0
2017-11-02,23:29:46,00:00:10,A,28,0,0,14,14
2017-11-02,23:30:15,00:00:10,B,36,17,19,0,0
2017-11-05,18:04:17,00:00:13,B,28,15,13,0,0
2017-11-05,18:04:39,00:00:03,A,7,0,0,4,3
2017-11-05,18:30:56,00:00:04,A,14,0,0,6,8
2017-11-05,18:31:11,00:00:09,B,25,15,10,0,0
2017-11-05,18:44:56,00:00:06,B,40,20,20,0,0
2017-11-05,18:45:12,00:00:02,A,5,0,0,3,2
2017-11-05,19:09:47,00:00:01,A,4,0,0,2,2
2017-11-05,19:09:53,00:00:02,B,8,5,3,0,0
2017-11-05,19:13:55,00:00:03,B,16,7,9,0,0
2017-11-05,19:14:06,00:00:01,A,4,0,0,2,2
2017-11-05,19:44:16,00:00:00,B,1,1,0,0,0
2017-11-05,20:05:23,00:01:00,A,47,0,0,23,24
2017-11-05,20:06:32,00:00:08,B,35,13,22,0,0
2017-11-06,17:41:31,00:00:12,B,16,8,8,0,0
2017-11-06,17:41:55,00:00:04,A,8,0,0,4,4
2017-11-06,18:00:55,00:00:17,A,27,0,0,14,13
2017-11-06,18:01:23,00:00:06,B,12,7,5,0,0
2017-11-06,18:10:46,00:00:05,B,19,13,6,0,0
2017-11-06,18:10:00,00:00:02,A,6,0,0,3,3
2017-11-06,18:46:31,00:00:24,A,50,0,0,24,26
2017-11-06,18:47:05,00:00:20,B,42,23,19,0,0
2017-11-06,18:55:49,00:00:02,B,7,4,3,0,0
2017-11-06,18:55:56,00:00:01,A,4,0,0,3,1
2017-11-06,19:15:28,00:00:03,A,13,0,0,6,7
2017-11-06,19:15:51,00:00:05,B,13,4,9,0,0
2017-11-06,20:37:42,00:00:06,B,24,8,16,0,0
2017-11-06,20:37:59,00:00:01,A,7,0,0,2,5
2017-11-06,21:04:35,00:00:03,A,13,0,0,7,6
2017-11-06,21:05:01,00:00:05,B,19,13,6,0,0
2017-11-07,17:46:44,00:00:13,B,19,9,10,0,0
2017-11-07,17:47:07,00:00:02,A,13,0,0,6,7
2017-11-07,17:52:13,00:00:08,A,13,0,0,6,7
2017-11-07,17:52:31,00:00:33,B,62,34,28,0,0
2017-11-07,18:31:59,00:00:06,B,27,13,14,0,0
2017-11-07,18:32:15,00:00:03,A,11,0,0,5,6
2017-11-07,18:52:06,00:00:04,A,17,0,0,10,7
2017-11-07,18:52:19,00:00:07,B,28,11,17,0,0
2017-11-07,18:54:57,00:00:14,B,13,5,8,0,0
2017-11-07,18:55:49,00:00:03,A,12,0,0,6,6
2017-11-07,19:24:40,00:00:54,A,79,0,0,40,39
2017-11-07,19:25:38,00:00:02,B,14,9,5,0,0
2017-11-07,19:29:19,00:00:03,B,15,6,9,0,0
2017-11-07,19:29:35,00:00:02,A,7,0,0,4,3
2017-11-07,20:02:15,00:00:21,A,58,0,0,28,30
2017-11-07,20:02:50,00:00:03,B,14,7,7,0,0
2017-11-07,20:11:57,00:00:05,B,11,8,3,0,0
2017-11-07,20:12:07,00:00:02,A,4,0,0,3,1
2017-11-07,20:36:04,00:00:05,A,18,0,0,9,9
2017-11-07,20:36:18,00:00:03,B,13,5,8,0,0
2017-11-13,20:58:04,00:00:00,A,1,0,0,0,1
2017-11-14,01:08:44,00:00:00,B,5,2,3,0,0
