1D0030100100101200000214
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:25:09,00:00:05,A,7,0,0,1,6
2017-10-27,20:25:42,00:00:04,B,12,5,7,0,0
2017-10-28,18:51:41,00:00:19,B,22,12,10,0,0
2017-10-28,18:52:09,00:00:02,A,9,0,0,4,5
2017-10-28,19:05:35,00:00:10,A,4,0,0,4,0
2017-10-28,19:07:38,00:00:03,A,15,0,0,7,8
2017-10-28,19:07:47,00:00:02,B,7,2,5,0,0
2017-10-28,19:09:53,00:00:02,B,12,5,7,0,0
2017-10-28,19:10:14,00:00:02,A,6,0,0,4,2
2017-10-28,19:39:06,00:00:05,A,4,0,0,4,0
2017-10-28,19:40:29,00:00:12,A,22,0,0,12,10
2017-10-28,19:40:50,00:00:05,B,16,11,5,0,0
2017-10-28,19:44:36,00:00:26,B,31,23,8,0,0
2017-10-28,19:45:09,00:00:20,A,13,0,0,12,1
2017-10-28,20:07:44,00:00:01,A,8,0,0,2,6
2017-10-28,20:07:59,00:00:03,B,11,4,7,0,0
2017-10-28,23:25:29,00:00:20,B,85,42,43,0,0
2017-10-29,18:44:45,00:01:09,B,33,15,18,0,0
2017-10-29,18:46:03,00:00:02,A,3,0,0,1,2
2017-10-29,18:54:09,00:00:00,A,1,0,0,1,0
2017-10-29,18:58:56,00:00:13,B,5,3,2,0,0
2017-10-29,19:00:33,00:00:00,A,1,0,0,1,0
2017-10-29,19:03:28,00:00:16,A,35,0,0,18,17
2017-10-29,19:04:21,00:00:09,B,38,21,17,0,0
2017-10-29,19:04:44,00:00:08,A,25,0,0,14,11
2017-10-29,19:05:05,00:00:09,B,23,14,9,0,0
2017-10-29,19:27:28,00:00:03,B,7,2,5,0,0
2017-10-29,19:27:39,00:00:02,A,8,0,0,3,5
2017-10-29,19:53:26,00:00:02,A,11,0,0,3,8
2017-10-29,19:53:32,00:00:03,B,9,4,5,0,0
2017-10-29,19:55:25,00:00:04,B,16,9,7,0,0
2017-10-29,19:55:42,00:00:02,A,7,0,0,3,4
2017-10-29,20:19:32,00:00:00,B,1,1,0,0,0
2017-10-29,20:21:04,00:00:01,A,2,0,0,2,0
2017-10-29,20:25:51,00:00:07,A,29,0,0,13,16
2017-10-29,20:26:07,00:00:05,B,22,10,12,0,0
2017-11-01,17:55:33,00:00:15,B,41,22,19,0,0
2017-11-01,17:55:56,00:00:04,A,14,0,0,8,6
2017-11-01,18:15:07,00:00:17,A,7,0,0,6,1
2017-11-01,18:15:33,00:00:02,B,2,2,0,0,0
2017-11-01,18:18:40,00:00:08,B,26,13,13,0,0
2017-11-01,18:18:00,00:00:12,A,14,0,0,7,7
2017-11-01,18:50:04,00:00:23,A,10,0,0,5,5
2017-11-01,18:50:31,00:00:37,B,183,96,87,0,0
2017-11-01,18:53:06,00:00:01,B,12,7,5,0,0
2017-11-01,18:54:48,00:00:03,B,9,5,4,0,0
2017-11-01,18:54:57,00:00:02,A,6,0,0,2,4
2017-11-01,19:23:57,00:00:02,A,8,0,0,3,5
2017-11-01,19:24:05,00:00:02,B,9,5,4,0,0
2017-11-01,19:26:08,00:00:02,B,6,1,5,0,0
2017-11-01,19:26:13,00:00:01,A,5,0,0,3,2
2017-11-01,19:54:47,00:00:43,A,17,0,0,7,10
2017-11-01,19:55:43,00:00:06,B,12,7,5,0,0
2017-11-02,18:06:47,00:00:15,B,37,20,17,0,0
2017-11-02,18:07:48,00:00:03,A,10,0,0,5,5
2017-11-02,18:11:44,00:01:00,A,129,0,0,68,61
2017-11-02,18:12:58,00:00:09,B,19,11,8,0,0
2017-11-02,19:20:32,00:00:03,B,10,5,5,0,0
2017-11-02,19:20:42,00:00:04,A,12,0,0,7,5
2017-11-02,19:28:38,00:00:02,A,8,0,0,4,4
2017-11-02,19:28:53,00:00:10,B,32,14,18,0,0
2017-11-02,20:35:58,00:00:03,B,12,6,6,0,0
2017-11-02,20:36:08,00:00:01,A,3,0,0,2,1
2017-11-02,21:00:59,00:00:04,A,16,0,0,8,8
2017-11-02,21:01:12,00:00:02,B,6,2,4,0,0
2017-11-05,17:56:36,00:00:03,B,7,3,4,0,0
2017-11-05,17:56:56,00:00:08,A,16,0,0,9,7
2017-11-05,18:10:38,00:00:07,A,11,0,0,5,6
2017-11-05,18:10:53,00:00:06,B,20,12,8,0,0
2017-11-05,18:21:39,00:00:33,B,45,22,23,0,0
2017-11-05,18:22:20,00:00:01,A,6,0,0,3,3
2017-11-05,18:45:42,00:00:01,A,4,0,0,2,2
2017-11-05,18:45:43,00:00:00,B,1,1,0,0,0
2017-11-05,18:45:43,00:00:02,A,9,0,0,4,5
2017-11-05,18:45:53,00:00:02,B,8,3,5,0,0
2017-11-05,18:48:39,00:00:03,B,10,4,6,0,0
2017-11-05,18:48:49,00:00:02,A,15,0,0,8,7
2017-11-05,19:12:34,00:00:10,A,31,0,0,20,11
2017-11-05,19:12:50,00:00:00,B,2,1,1,0,0
2017-11-05,19:16:10,00:00:01,B,6,3,3,0,0
2017-11-05,19:16:16,00:00:12,A,13,0,0,6,7
2017-11-05,19:16:36,00:00:03,B,7,2,5,0,0
2017-11-05,19:16:41,00:00:02,A,8,0,0,4,4
2017-11-05,19:41:08,00:00:03,A,11,0,0,5,6
2017-11-05,19:41:20,00:00:02,B,8,4,4,0,0
2017-11-06,17:35:32,00:00:17,B,55,26,29,0,0
2017-11-06,17:35:58,00:00:04,A,13,0,0,8,5
2017-11-06,17:55:03,00:00:03,A,5,0,0,3,2
2017-11-06,17:55:25,00:00:02,B,10,6,4,0,0
2017-11-06,18:03:11,00:00:20,B,23,12,11,0,0
2017-11-06,18:03:37,00:00:02,A,6,0,0,2,4
2017-11-06,18:37:39,00:00:01,A,7,0,0,2,5
2017-11-06,18:37:45,00:00:01,B,4,1,3,0,0
2017-11-06,18:40:13,00:00:01,B,3,3,0,0,0
2017-11-06,18:40:24,00:00:02,A,8,0,0,6,2
2017-11-06,19:04:10,00:00:01,A,7,0,0,3,4
2017-11-06,19:04:15,00:00:01,B,5,2,3,0,0
2017-11-06,19:08:09,00:00:14,B,24,15,9,0,0
2017-11-06,19:08:29,00:00:03,A,11,0,0,7,4
2017-11-06,19:14:32,00:00:05,A,13,0,0,7,6
2017-11-06,19:15:00,00:00:06,B,13,6,7,0,0
2017-11-06,20:36:33,00:00:02,B,3,2,1,0,0
2017-11-06,20:36:43,00:00:02,A,7,0,0,4,3
