1D0030100100101200000173
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:06:17,00:00:04,A,15,0,0,8,7
2017-10-27,20:06:31,00:00:03,B,14,5,9,0,0
2017-10-28,18:50:36,00:00:06,B,9,7,2,0,0
2017-10-28,18:50:50,00:00:03,A,10,0,0,4,6
2017-10-28,19:15:42,00:00:27,A,87,0,0,40,47
2017-10-28,19:16:17,00:00:01,B,4,3,1,0,0
2017-10-28,19:19:42,00:00:41,B,74,44,30,0,0
2017-10-28,19:20:43,00:00:02,A,8,0,0,4,4
2017-10-28,19:53:15,00:00:04,A,11,0,0,7,4
2017-10-28,19:53:29,00:00:05,B,18,10,8,0,0
2017-10-29,07:50:33,00:00:11,B,42,17,25,0,0
2017-10-29,08:06:54,00:00:06,B,30,13,17,0,0
2017-10-29,08:07:14,00:00:05,A,18,0,0,11,7
2017-10-29,09:25:57,00:00:14,A,42,0,0,22,20
2017-10-29,09:26:40,00:00:18,B,48,21,27,0,0
2017-10-29,09:27:12,00:00:08,A,31,0,0,13,18
2017-10-29,09:27:42,00:00:04,B,10,6,4,0,0
2017-10-29,09:28:05,00:00:21,A,40,0,0,20,20
2017-10-29,09:28:33,00:01:24,B,207,108,99,0,0
2017-10-29,18:50:59,00:00:03,B,10,2,8,0,0
2017-10-29,18:51:12,00:00:03,A,8,0,0,3,5
2017-10-29,19:16:33,00:00:08,A,19,0,0,10,9
2017-10-29,19:16:44,00:00:09,B,22,7,15,0,0
2017-10-30,07:00:15,00:00:09,B,37,21,16,0,0
2017-10-30,07:00:36,00:00:07,A,33,0,0,17,16
2017-10-30,07:08:53,00:00:13,A,40,0,0,18,22
2017-10-30,07:11:13,00:00:19,A,42,0,0,22,20
2017-10-30,07:11:51,00:00:06,B,22,13,9,0,0
2017-10-31,18:31:37,00:00:05,B,10,5,5,0,0
2017-10-31,18:32:03,00:00:04,A,8,0,0,3,5
2017-10-31,18:33:52,00:00:26,A,23,0,0,13,10
2017-10-31,18:34:26,00:00:03,B,9,4,5,0,0
2017-11-01,17:53:39,00:00:24,B,32,18,14,0,0
2017-11-01,17:54:13,00:00:02,A,2,0,0,0,2
2017-11-01,18:04:58,00:00:20,A,30,0,0,17,13
2017-11-01,18:05:27,00:00:40,B,42,26,16,0,0
2017-11-01,18:13:06,00:00:17,B,23,12,11,0,0
2017-11-01,18:13:31,00:00:34,A,14,0,0,6,8
2017-11-01,18:50:15,00:00:01,A,4,0,0,1,3
2017-11-01,18:50:23,00:00:02,B,6,3,3,0,0
2017-11-01,18:52:58,00:00:10,B,8,4,4,0,0
2017-11-01,18:53:18,00:00:01,A,4,0,0,3,1
2017-11-01,19:28:07,00:00:05,A,17,0,0,7,10
2017-11-01,19:28:17,00:00:02,B,9,4,5,0,0
2017-11-01,19:30:52,00:00:13,B,41,20,21,0,0
2017-11-01,19:31:20,00:00:00,A,3,0,0,1,2
2017-11-01,19:58:40,00:00:27,A,14,0,0,14,0
2017-11-01,20:00:10,00:00:34,A,7,0,0,7,0
2017-11-01,20:01:49,00:00:19,A,18,0,0,9,9
2017-11-01,20:02:14,00:00:05,B,21,13,8,0,0
2017-11-02,05:25:16,00:00:16,B,61,24,37,0,0
2017-11-02,05:25:53,00:03:11,A,211,0,0,106,105
