1D0030100100101200000178
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-27,20:00:26,00:00:00,B,1,1,0,0,0
2017-10-27,20:23:28,00:00:06,B,6,4,2,0,0
2017-10-28,06:56:22,00:00:30,A,101,0,0,50,51
2017-10-28,06:57:32,00:00:05,B,16,8,8,0,0
2017-10-28,18:21:04,00:02:16,B,145,73,72,0,0
2017-10-28,18:26:53,00:01:29,B,69,36,33,0,0
2017-10-28,18:28:40,00:00:03,A,7,0,0,4,3
2017-10-28,19:42:10,00:00:02,A,2,0,0,2,0
2017-10-28,19:50:06,00:00:17,A,53,0,0,25,28
2017-10-28,19:50:48,00:00:14,B,43,21,22,0,0
2017-10-29,18:44:34,00:01:16,B,27,11,16,0,0
2017-10-29,19:10:27,00:00:56,B,76,33,43,0,0
2017-10-29,19:11:53,00:00:09,A,34,0,0,22,12
2017-10-29,19:41:00,00:01:08,B,25,19,6,0,0
2017-10-29,19:53:09,00:00:22,A,3,0,0,3,0
2017-10-29,20:03:53,00:00:05,A,15,0,0,9,6
2017-10-29,20:04:10,00:00:06,B,21,9,12,0,0
2017-10-31,19:35:36,00:00:15,B,12,5,7,0,0
2017-10-31,19:36:05,00:00:05,A,12,0,0,9,3
2017-10-31,19:52:10,00:00:02,B,6,3,3,0,0
2017-10-31,20:08:51,00:00:00,B,1,1,0,0,0
2017-10-31,20:10:20,00:00:06,B,7,4,3,0,0
2017-10-31,20:11:48,00:00:32,B,3,3,0,0,0
2017-10-31,20:24:19,00:00:10,A,43,0,0,22,21
2017-10-31,20:24:47,00:00:08,B,25,13,12,0,0
2017-11-01,17:20:43,00:01:07,B,108,57,51,0,0
2017-11-01,17:22:17,00:00:02,A,7,0,0,2,5
2017-11-01,17:27:50,00:00:08,A,29,0,0,17,12
2017-11-01,17:28:12,00:00:21,B,66,26,40,0,0
2017-11-01,18:11:49,00:00:06,B,25,11,14,0,0
2017-11-01,18:12:05,00:00:02,A,6,0,0,3,3
2017-11-01,19:19:40,00:00:02,A,7,0,0,4,3
2017-11-01,19:19:48,00:00:22,B,28,14,14,0,0
2017-11-01,19:25:01,00:00:29,B,33,11,22,0,0
2017-11-01,19:25:36,00:00:01,A,5,0,0,3,2
2017-11-01,20:19:55,00:00:44,B,5,5,0,0,0
2017-11-01,20:26:09,00:00:24,A,20,0,0,20,0
2017-11-01,20:27:48,00:00:09,A,26,0,0,12,14
2017-11-01,20:28:10,00:00:06,B,12,7,5,0,0
2017-11-02,18:11:30,00:01:38,B,96,50,46,0,0
2017-11-02,19:16:08,00:00:10,B,27,12,15,0,0
2017-11-02,20:15:57,00:00:53,B,50,23,27,0,0
2017-11-02,20:16:50,00:00:00,A,1,0,0,1,0
2017-11-02,20:16:51,00:00:01,B,5,4,1,0,0
2017-11-02,20:17:05,00:00:03,A,11,0,0,6,5
2017-11-02,20:51:52,00:00:04,B,4,4,0,0,0
2017-11-02,21:02:26,00:00:12,A,12,0,0,12,0
2017-11-02,21:06:48,00:00:14,A,21,0,0,21,0
2017-11-02,21:14:00,00:00:00,B,1,1,0,0,0
2017-11-02,21:18:49,00:00:02,A,6,0,0,6,0
2017-11-02,21:22:13,00:00:06,A,21,0,0,10,11
2017-11-02,21:22:30,00:00:08,B,30,15,15,0,0
2017-11-05,17:50:46,00:01:09,B,46,22,24,0,0
2017-11-05,17:52:21,00:00:05,A,15,0,0,9,6
2017-11-05,18:06:50,00:00:00,B,1,1,0,0,0
2017-11-05,18:14:04,00:00:05,B,6,6,0,0,0
2017-11-05,18:19:27,00:00:51,B,5,5,0,0,0
2017-11-05,18:22:17,00:00:09,B,10,10,0,0,0
2017-11-05,18:33:22,00:00:00,B,1,1,0,0,0
2017-11-05,19:21:18,00:01:21,B,38,19,19,0,0
2017-11-06,17:25:42,00:00:29,B,80,40,40,0,0
2017-11-06,17:26:25,00:00:07,A,21,0,0,10,11
