1D0030100100101200000112
Date, Time, Duration (hrs:min:sec.micro), Classification (60 seconds threshold), Detection count, Antenna 1, , Antenna 2, Antenna 3, Antenna 4 
2017-10-24,19:57:42,00:00:00,B,2,2,0,0,0
2017-10-24,20:12:03,00:00:17,B,13,13,0,0,0
2017-10-24,20:17:13,00:00:02,B,11,6,5,0,0
2017-10-24,20:23:17,00:00:01,A,3,0,0,3,0
2017-10-24,20:25:04,00:00:10,B,11,11,0,0,0
2017-10-24,20:26:25,00:00:01,B,3,3,0,0,0
2017-10-24,20:26:00,00:00:00,A,2,0,0,2,0
2017-10-24,20:28:53,00:00:31,A,33,0,0,33,0
2017-10-24,20:31:05,00:00:10,A,14,0,0,4,10
2017-10-24,20:31:25,00:00:13,B,55,27,28,0,0
2017-10-25,18:46:57,00:00:37,B,41,20,21,0,0
2017-10-25,18:47:47,00:00:03,A,12,0,0,7,5
2017-10-25,19:32:22,00:00:09,A,32,0,0,19,13
2017-10-25,19:32:37,00:00:24,B,19,8,11,0,0
2017-10-25,20:01:40,00:00:20,B,23,13,10,0,0
2017-10-25,20:02:07,00:00:01,A,5,0,0,2,3
2017-10-25,20:20:55,00:00:01,A,5,0,0,1,4
2017-10-25,20:23:38,00:00:02,A,3,0,0,2,1
2017-10-25,20:23:51,00:00:08,B,39,19,20,0,0
2017-10-25,20:24:07,00:00:03,A,9,0,0,5,4
2017-10-25,20:24:16,00:00:02,B,4,2,2,0,0
2017-10-25,20:26:58,00:00:03,B,5,4,1,0,0
2017-10-25,20:27:07,00:00:02,A,9,0,0,6,3
2017-10-25,20:50:49,00:00:00,B,1,1,0,0,0
2017-10-25,21:07:21,00:00:02,A,2,0,0,0,2
2017-10-25,21:16:06,00:00:12,A,33,0,0,15,18
2017-10-25,21:16:29,00:00:11,B,69,28,41,0,0
2017-10-26,19:32:43,00:00:17,B,40,24,16,0,0
2017-10-26,19:33:06,00:00:01,A,2,0,0,2,0
2017-10-26,19:50:02,00:00:01,A,7,0,0,4,3
2017-10-26,19:50:10,00:00:25,B,64,32,32,0,0
2017-10-26,19:52:11,00:00:10,B,31,19,12,0,0
2017-10-26,19:52:31,00:00:11,A,6,0,0,4,2
2017-10-26,19:52:50,00:00:21,B,38,24,14,0,0
2017-10-26,19:53:18,00:00:01,A,6,0,0,2,4
2017-10-26,20:18:55,00:00:08,A,11,0,0,11,0
2017-10-26,20:20:33,00:00:00,A,2,0,0,2,0
2017-10-26,20:29:20,00:00:04,A,16,0,0,8,8
2017-10-26,20:29:49,00:00:05,B,13,4,9,0,0
2017-10-27,19:14:23,00:00:40,B,54,37,17,0,0
2017-10-27,19:15:12,00:00:03,A,9,0,0,6,3
2017-10-27,19:15:19,00:00:02,B,4,2,2,0,0
2017-10-27,19:15:22,00:00:00,A,1,0,0,1,0
2017-10-27,19:15:22,00:00:02,B,9,3,6,0,0
2017-10-27,19:15:31,00:00:01,A,4,0,0,2,2
2017-10-27,19:26:45,00:00:00,B,1,0,1,0,0
2017-10-27,19:36:39,00:00:05,A,2,0,0,2,0
2017-10-27,19:38:15,00:00:02,A,5,0,0,3,2
2017-10-27,19:38:23,00:00:04,B,14,4,10,0,0
2017-10-27,19:40:23,00:00:44,B,61,27,34,0,0
2017-10-27,19:41:21,00:00:00,A,1,0,0,1,0
2017-10-27,19:41:29,00:00:02,B,10,6,4,0,0
2017-10-27,19:41:37,00:00:01,A,6,0,0,3,3
2017-10-27,19:41:54,00:00:07,B,23,8,15,0,0
2017-10-27,19:42:07,00:00:04,A,15,0,0,9,6
2017-10-27,20:07:06,00:00:04,B,10,7,3,0,0
2017-10-27,20:09:19,00:00:06,A,14,0,0,6,8
2017-10-27,20:09:33,00:00:02,B,9,8,1,0,0
